Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE,Main Dam Divn,Burla",MDD-e-01/2025-26,2025_CEBBU_112905_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"CONTRACTOR LICENCE,PAN,GST, AFFIDAVIT, NO RELATION,SECHEDULE-E AND OTHER DOCUMENTS AS PER DTCN",01-May-2025 10:00 AM,13-May-2025 11:00 AM,01-May-2025 10:00 AM,12-May-2025 05:00 PM,01-May-2025 10:00 AM ,11-May-2025 05:00 PM ,01-May-2025 10:00 AM,12-May-2025 05:00 PM,"11,700",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"SUPERINTENDING ENGINEER, MAIN DAM DIVISION, BURLA","O/o SUPERINTENDING ENGINEER, MAIN DAM DIVISION, BURLA",Restoration of disturbed stone packing in the U/S riprap within RD 8400 ft. to RD 8656 ft. between RL 608.00 ft. and RL 630.00 ft. of Right Earth Dam for the year 2025-26,Restoration of disturbed stone packing in the U/S riprap within RD 8400 ft. to RD 8656 ft. between RL 608.00 ft. and RL 630.00 ft. of Right Earth Dam for the year 2025-26,Please refer Tender documents. ,NA ,"11,61,673",Civil Works - Others,NA ,Tender,90.0,60.0,BURLA,768017.0,NA ,NA ,NA ,"SUPERINTENDING ENGINEER, MAIN DAM DIVISION, BURLA",No ,No,AOC,29-May-2025,"INR 987,538",60.0,Sunit Mahipal Kujur,29-May-2025 10:54 AM,AOC01_03.pdf (286.00 KB),Md Hasan Imam is selected through transparent lottery as L1 bidder of this tender and the work order may be issued on favor of Md Hasan Imam.,1.0,2909797.0,MD HASAN IMAM,INR,"987,538",1,2912093,Abhaya Narayan Padhi,11-May-2025 05:13 PM,Rejected-AOC,Not Selected through transparent lottery,29-May-2025 10:54 AM,Finance,Bid opening summary,Sunit Mahipal Kujur,28-May-2025 11:00 AM,finance_537920.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"Superintending Engineer, Divisional Accounts Officer, Estimator",Sunit Mahipal Kujur,29-May-2025 09:54 AM,finsummary_537920.pdf (286.09 KB),"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE,Main Dam Divn,Burla",2025_CEBBU_112905_3,MDD-e-01/2025-26,Restoration of disturbed stone packing in the U/S riprap within RD 8400 ft. to RD 8656 ft. between RL 608.00 ft. and RL 630.00 ft. of Right Earth Dam for the year 2025-26,Superintending Engineer,Internal,"Superintending Engineer, Divisional Accounts Officer, Estimator",Sunit Mahipal Kujur,28-May-2025 11:28 AM,techsummary_537920.pdf (496.14 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2911791,Amar Amit Bishi,11-May-2025 11:54 AM,Rejected-AOC,Not Selected through transparent lottery,29-May-2025 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2909769,BIBHUTIBHUSHAN PANDA,09-May-2025 11:13 PM,Rejected-AOC,Not Selected through transparent lottery,29-May-2025 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2913188,BIMAL MAHAPATRA,12-May-2025 01:22 PM,Rejected-AOC,Not Selected through transparent lottery,29-May-2025 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2911656,BRAJA MOHAN BADHAI,11-May-2025 11:03 PM,Rejected-AOC,Not Selected through transparent lottery,29-May-2025 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2910907,DIPTI RANJAN MALLICK,11-May-2025 11:31 PM,Rejected-AOC,Not Selected through transparent lottery,29-May-2025 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2912953,HARI SHANKAR PANDA,12-May-2025 12:21 PM,Rejected-AOC,Not Selected through transparent lottery,29-May-2025 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2912347,JAGJEET SINGH,11-May-2025 09:39 PM,Rejected-AOC,Not Selected through transparent lottery,29-May-2025 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2910138,Korapella Nagamani,10-May-2025 07:30 AM,Rejected-AOC,Not Selected through transparent lottery,29-May-2025 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2912870,LAXMI NARAYAN PRADHAN,12-May-2025 12:00 PM,Rejected-AOC,Not Selected through transparent lottery,29-May-2025 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
