Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK-II,SE/BDK-II/TCN-13/2024-25,2025_CERWI_110115_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST, EMD,,CONTRACTOR REGISTRATION CERTIFICATE,PAN,GSTIN,AFFIDAVIT,ETC",04-Feb-2025 04:00 PM,11-Feb-2025 11:00 AM,04-Feb-2025 04:00 PM,10-Feb-2025 04:00 PM,04-Feb-2025 04:00 PM ,07-Feb-2025 03:00 PM ,04-Feb-2025 04:00 PM,10-Feb-2025 04:00 PM,"11,880",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"O/o EE R.W.DIVISION-II,BHADRAK","O/o EE R.W.DIVISION-II,BHADRAK",SR to T4 to Tulapadi for the year 2024-25 in the district of Bhadrak.,SR to T4 to Tulapadi for the year 2024-25 in the district of Bhadrak.,Please refer Tender documents. ,NA ,"11,88,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Bhadrak,756100.0,NA ,NA ,NA ,"O/o The EE R.W.DIVISION-II,BHADRAK",No ,No,AOC,06-May-2025,"INR 1,009,966.7",30.0,Lambodar Naik,06-May-2025 01:08 PM,wo4.pdf (276.00 KB),1.0,2803777.0,Amaresh Kumar Biswal,INR,"1,009,966.7",1,2804192,ABINASH BEHERA,09-Feb-2025 04:10 PM,Rejected-AOC,Rejected,06-May-2025 01:08 PM,Finance,TOTAL 21 BIDDERS ACCEPTED,Lambodar Naik,12-Feb-2025 01:49 PM,,BOQ Comparative Chart,Executive Engineer,Internal,,Lambodar Naik,06-May-2025 01:03 PM,finsummary_528363.pdf (404.74 KB),CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK-II,2025_CERWI_110115_4,SE/BDK-II/TCN-13/2024-25,SR to T4 to Tulapadi for the year 2024-25 in the district of Bhadrak.,Executive Engineer,Internal,,Lambodar Naik,06-May-2025 12:25 PM,techsummary_528363.pdf (293.48 KB),AOC
,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENTS AS PER DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2803777,Amaresh Kumar Biswal,08-Feb-2025 01:11 PM,Accepted-AOC,selected through transparent lottery system,06-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2801255,BAIDHAR BHARATI,07-Feb-2025 06:56 AM,Rejected-AOC,Rejected,06-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2802480,Banamali Prusty,09-Feb-2025 12:08 PM,Rejected-AOC,Rejected,06-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2804640,BHARAT KUMAR DAS,10-Feb-2025 01:21 PM,Rejected-AOC,Rejected,06-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2807774,Bidyadhar Sahoo,10-Feb-2025 03:52 PM,Rejected-AOC,Rejected,06-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2806987,BIRENDRA KUMAR NAYAK,10-Feb-2025 01:00 PM,Rejected-AOC,Rejected,06-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2803789,Chitaranjan Nayak,08-Feb-2025 01:39 PM,Rejected-AOC,Rejected,06-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2805407,DAMAYANTI ROUT,09-Feb-2025 07:26 PM,Rejected-AOC,Rejected,06-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2805415,DUSASAN ROUT,09-Feb-2025 07:23 PM,Rejected-AOC,Rejected,06-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
