Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KANTABANJI,05/KBJ/2024-25/1,2024_EICCL_106603_7,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor Registration Certificate, CDMS Certificate, GST Registration Certificate, GSTIN, PAN",09-Nov-2024 11:00 AM,18-Nov-2024 11:30 AM,09-Nov-2024 11:00 AM,16-Nov-2024 05:00 PM,09-Nov-2024 11:00 AM ,13-Nov-2024 05:00 PM ,09-Nov-2024 11:00 AM,16-Nov-2024 05:00 PM,"45,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Superintending Engineer Kantabanji (RandB) Divn.,O/O the Superintending Engineer Kantabanji (RandB) Division,"Construction of Paddy Procurement Centre at Juria under Khaprakhol Block, in the District of Balangir","Construction of Paddy Procurement Centre at Juria under Khaprakhol Block, in the District of Balangir",Please refer tender documents ,NA ,"45,44,480",Civil Works - Buildings,NA ,Tender,90.0,180.0,KANTABANJI,767039.0,NA ,NA ,NA ,O/O the S.E. Kantabanji (RandB) Division,No ,No,AOC,14-May-2025,"INR 3,863,262",180.0,Ashutos Jena,14-May-2025 01:05 PM,1252.pdf (1413.00 KB),1.0,2645067.0,NIHAR RANJAN PANDIA,INR,"3,863,262",1,2649288,AJIT KUMAR PANIGRAHI,16-Nov-2024 03:47 PM,Rejected-Finance,Selected L3 in transparent lottery,20-Feb-2025 10:31 AM,Finance,Technical Bid opened on 18.11.2024,Arjuna Behera,01-Feb-2025 05:46 PM,finance_515088.pdf,BOQ Comparative Chart,Ashutos Jena,Internal,Sitesh Kumar Arun Prakash Tete,Arjuna Behera,20-Feb-2025 10:31 AM,finsummary_515088.pdf (2217.60 KB),EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KANTABANJI,2024_EICCL_106603_7,05/KBJ/2024-25/1,"Construction of Paddy Procurement Centre at Juria under Khaprakhol Block, in the District of Balangir",Ashutos Jena,Internal,Sitesh Kumar Sidhartha Das,Arjuna Behera,05-Feb-2025 12:16 PM,techsummary_515088.pdf (867.07 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavit of correctness of documents, No Relationship Certificate, MoU, Other documents as per DTCN",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2647916,ANKIT AGRAWAL,15-Nov-2024 08:07 PM,Rejected-Finance,Selected L3 in transparent lottery,20-Feb-2025 10:31 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2648019,BINOD AGRAWAL,16-Nov-2024 09:33 AM,Rejected-Finance,Selected L3 in transparent lottery,20-Feb-2025 10:31 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2649545,DHARAM KUMAR PADHEE,16-Nov-2024 04:11 PM,Rejected-Finance,Selected L3 in transparent lottery,20-Feb-2025 10:31 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2648351,LOKANATH BARIK,16-Nov-2024 09:04 AM,Rejected-Finance,Selected L3 in transparent lottery,20-Feb-2025 10:31 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2648567,MAHAMMED RIZWAN,16-Nov-2024 12:18 PM,Rejected-AOC,Rejected,14-May-2025 01:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2642924,MANAS RANJAN THAKUR,13-Nov-2024 06:41 PM,Rejected-Finance,Selected L3 in transparent lottery,20-Feb-2025 10:31 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2649205,M/S AYAAN VENTURES,16-Nov-2024 02:16 PM,Rejected-Finance,Selected L3 in transparent lottery,20-Feb-2025 10:31 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2645067,NIHAR RANJAN PANDIA,14-Nov-2024 08:01 PM,Accepted-AOC,Agreement drawn and work order issued on 11.04.2025,14-May-2025 01:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2646098,SHREE SIDDHIVINAYAK CORPORATION,15-Nov-2024 05:34 PM,Rejected-Finance,Selected L3 in transparent lottery,20-Feb-2025 10:31 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
