Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CCE Deo Irr Project Karanjia||CCE Deo Irr Project Karanjia||E.E Deo Head Works Divn Karanjia,04/CCEDIP of 2024-25(12),2025_CCEDI_109809_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Cost of paper,EMD,GSTIN,PAN,Valid RC,Affidavit,NRC,any other document as per DTCN",29-Jan-2025 10:00 AM,13-Feb-2025 11:30 AM,29-Jan-2025 10:00 AM,12-Feb-2025 05:30 PM,29-Jan-2025 10:00 AM ,10-Feb-2025 01:00 PM ,29-Jan-2025 10:00 AM,12-Feb-2025 05:30 PM,28-Mar-2025 12:30 PM,"2,87,400",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",Nil,Nil,No,Chief Construction Engineer,"O/o the Chief Construction Engineer, Deo Irrigation Project,Karanjia,Dist-Mayurbhanj,Odisha,Pin-757037","Construction of watch Tower, Viewing Deck, Toilet Blocks and park Complex including Sewerage Disposal System at Right Flank of Deo Dam of Deo Irrigation Project, Karanjia","Construction of watch Tower, Viewing Deck, Toilet Blocks and park Complex including Sewerage Disposal System at Right Flank of Deo Dam of Deo Irrigation Project, Karanjia",Please refer Tender documents. ,NA ,"2,87,37,473",Civil Works - Others,"Watch Tower,Gate,Toilet and park complex ",Tender,90.0,180.0,Hatibari,757037.0,NA ,NA ,NA ,"Deo Irrigation Project,Karanjia",No ,No,AOC,05-May-2025,"INR 24,429,726",180.0,BIKRAM TUDU,15-May-2025 09:44 AM,WOwatchTower.pdf (467.00 KB),"Work order issued to M/s Akash Infratech, Prop: Akashdeep Singh Sandhu, B-Class Contractor",1.0,2806551.0,M/S AKASH INFRATECH PROP. AKASHDEEP SINGH SANDHU,INR,"24,429,726",1,2811224,ABHIJIT PRAMANIK,11-Feb-2025 08:59 PM,Rejected-AOC,"M/s Akash Infratech, Prop- Akashdeep Singh Sandhu, B-Class Contractor is winner of the lottery.",15-May-2025 09:45 AM,Finance,The financial bid of 11 Nos bidder has been opened and downloaded on dt.28.03.2025,BIKRAM TUDU,28-Mar-2025 06:53 PM,finance_527186.pdf,BOQ Comparative Chart,"Er. Ajay Kumar Sethy, CCE, DIP, Karanjia",Internal,"1)Er. Ajay Kumar Sethy, CCE, DIP, Karanjia,2) Er. Suraj Kumar Patro, SE, DHWD, Karanjia, 3)Sri Rahul Dev Thakur, DAO, DHWD, Karanjia 4) Er. Gitanjali Singh, AEE, Office of CCE DIP, Karanjia",BIKRAM TUDU,29-Mar-2025 09:32 PM,finsummary_527186.pdf (492.85 KB),CCE Deo Irr Project Karanjia||CCE Deo Irr Project Karanjia||E.E Deo Head Works Divn Karanjia,2025_CCEDI_109809_1,04/CCEDIP of 2024-25(12),"Construction of watch Tower, Viewing Deck, Toilet Blocks and park Complex including Sewerage Disposal System at Right Flank of Deo Dam of Deo Irrigation Project, Karanjia",Technical,"11 nos bid received, opened and downloaded on dt.13.02.2025",BIKRAM TUDU,19-Mar-2025 07:06 PM,technical_527186.pdf,"Er. Ajay Kumar Sethy, CCE, DIP, Karanjia",Internal,"1)Er. Ajay Kumar Sethy, CCE, DIP, Karanjia,2) Er. Suraj Kumar Patro, SE, DHWD, Karanjia, 3)Sri Rahul Dev Thakur, DAO, DHWD, Karanjia 4) Er. Gitanjali Singh, AEE, Office of CCE DIP, Karanjia",BIKRAM TUDU,27-Mar-2025 04:56 PM,28-Mar-2025 12:30 PM,techsummary_527186.pdf (415.34 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2812137,bachaspati ghosh,12-Feb-2025 10:24 AM,Rejected-AOC,"M/s Akash Infratech, Prop- Akashdeep Singh Sandhu, B-Class Contractor is winner of the lottery.",15-May-2025 09:45 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2806551,M/S AKASH INFRATECH PROP. AKASHDEEP SINGH SANDHU,10-Feb-2025 10:46 PM,Accepted-AOC,"M/s Akash Infratech, Prop- Akashdeep Singh Sandhu, B-Class Contractor is winner of the lottery.",15-May-2025 09:45 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2812427,M/S PRAVAT KUMAR SWAIN,12-Feb-2025 12:06 PM,Rejected-Finance,Rejected as L3 bidder,29-Mar-2025 09:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2811127,PRABINA BEHERA,11-Feb-2025 08:31 PM,Rejected-AOC,"M/s Akash Infratech, Prop- Akashdeep Singh Sandhu, B-Class Contractor is winner of the lottery.",15-May-2025 09:45 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2811406,SANTHA SANAT KUMAR ROUT,11-Feb-2025 10:06 PM,Rejected-AOC,"M/s Akash Infratech, Prop- Akashdeep Singh Sandhu, B-Class Contractor is winner of the lottery.",15-May-2025 09:45 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2797045,SATYAPRAKASH PRADHAN,04-Feb-2025 09:52 PM,Rejected-AOC,"M/s Akash Infratech, Prop- Akashdeep Singh Sandhu, B-Class Contractor is winner of the lottery.",15-May-2025 09:45 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2809796,Siba prasad Nayak,11-Feb-2025 01:42 PM,Rejected-Finance,Rejected as L2 Bidder,29-Mar-2025 09:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2813512,SOMANATH JENA,12-Feb-2025 03:44 PM,Rejected-AOC,"M/s Akash Infratech, Prop- Akashdeep Singh Sandhu, B-Class Contractor is winner of the lottery.",15-May-2025 09:45 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2813910,SOUMYA SHREE DAS,12-Feb-2025 05:14 PM,Rejected-AOC,"M/s Akash Infratech, Prop- Akashdeep Singh Sandhu, B-Class Contractor is winner of the lottery.",15-May-2025 09:45 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
