Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CCE Deo Irr Project Karanjia||CCE Deo Irr Project Karanjia||E.E.Deo canal Divn Karanjia,04/ CCEDIP of 2024-25(1),2025_CCEDI_109790_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Cost of Paper,EMD,GSTIN,PAN,LICENCE,AFFIDAVIT,NRC,Any other Document as per DTCN",29-Jan-2025 10:00 AM,13-Feb-2025 11:30 AM,29-Jan-2025 10:00 AM,12-Feb-2025 05:30 PM,29-Jan-2025 10:00 AM ,10-Feb-2025 01:00 PM ,29-Jan-2025 10:00 AM,12-Feb-2025 05:30 PM,28-Mar-2025 12:30 PM,"6,82,900",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",Nil,Nil,No,Chief Consturction Engineer,"O/o the Chief Construction Engineer, Deo Irrigation Project, Karanjia, Dist-Mayurbhanja, Odisha, PIN-757037",Balance work of Tail Minor from RD 8490m to RD 13380m of Right Main Distributary of Deo Irrigation Project for the year 2024-25.,Balance work of Tail Minor from RD 8490m to RD 13380m of Right Main Distributary of Deo Irrigation Project for the year 2024-25.,Please refer Tender documents. ,NA ,"6,82,84,426",Civil Works - Canal,NA ,Tender,90.0,270.0,CHITRAPOSHI,757037.0,NA ,NA ,NA ,"Deo Irrigation Project, Karanjia",No ,No,AOC,25-Apr-2025,"INR 58,048,591",270.0,Mahendra Behera,14-May-2025 10:16 AM,WOtailMinor8490to13380.pdf (790.00 KB),"Work order issued to Smt. Sunima Lenka, A-Class Degree Engineering Contractor",1.0,2805035.0,SUNIMA LENKA,INR,"58,048,591",1,2812579,AB INFRAPROJECTS PVT LTD,12-Feb-2025 12:26 PM,Rejected-AOC,"Smt. Sunima Lenka, A-Class Degree Engineering Contractor is winner of the lottery.",14-May-2025 10:17 AM,Finance,The Financial Bid of 34 Nos of bidder have been downloaded on dt.28.03.2025.,Mahendra Behera,28-Mar-2025 06:48 PM,finance_527130.pdf,BOQ Comparative Chart,"Er. Ajay Kumar Sethy, CCE, DIP, Karanjia",Internal,"1)Er. Ajay Kumar Sethy, CCE, DIP, Karanjia,2) Er. Bhagaban Naik, SE, DCD, Karanjia, 3)Sri Dev Raj, DAO, DCD, Karanjia 4)Er. Gitanjali Singh, AEE, Office of CCE DIP, Karanjia",Mahendra Behera,29-Mar-2025 04:34 PM,finsummary_527130.pdf (1001.04 KB),CCE Deo Irr Project Karanjia||CCE Deo Irr Project Karanjia||E.E.Deo canal Divn Karanjia,2025_CCEDI_109790_1,04/ CCEDIP of 2024-25(1),Balance work of Tail Minor from RD 8490m to RD 13380m of Right Main Distributary of Deo Irrigation Project for the year 2024-25.,Technical,"35 Nos bid received, opened and downloaded on Dt. 13.02.2025",Mahendra Behera,19-Mar-2025 01:05 PM,technical_527130.pdf,"Er. Ajay Kumar Sethy, CCE, DIP, Karanjia",Internal,"1)Er. Ajay Kumar Sethy, CCE, DIP, Karanjia,2) Er. Bhagaban Naik, SE, DCD, Karanjia, 3) Sri Dev Raj, DAO, DCD, Karanjia 4) Er. Gitanjali Singh, AEE, Office of CCE DIP, Karanjia",Mahendra Behera,27-Mar-2025 04:07 PM,28-Mar-2025 12:30 PM,techsummary_527130.pdf (1274.02 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2811510,AMRIT PRADHAN,11-Feb-2025 10:33 PM,Rejected-AOC,"Smt. Sunima Lenka, A-Class Degree Engineering Contractor is winner of the lottery.",14-May-2025 10:17 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2811610,ASUTOSH SAHOO,11-Feb-2025 11:24 PM,Rejected-AOC,"Smt. Sunima Lenka, A-Class Degree Engineering Contractor is winner of the lottery.",14-May-2025 10:17 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2811591,bachaspati ghosh,11-Feb-2025 10:55 PM,Rejected-AOC,"Smt. Sunima Lenka, A-Class Degree Engineering Contractor is winner of the lottery.",14-May-2025 10:17 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2805375,Benudhar Nayak,09-Feb-2025 05:53 PM,Rejected-AOC,"Smt. Sunima Lenka, A-Class Degree Engineering Contractor is winner of the lottery.",14-May-2025 10:17 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2812065,BISWAJIT ROUT,12-Feb-2025 09:51 AM,Rejected-AOC,"Smt. Sunima Lenka, A-Class Degree Engineering Contractor is winner of the lottery.",14-May-2025 10:17 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2804133,CHANDAN PRADHAN,08-Feb-2025 04:54 PM,Rejected-AOC,"Smt. Sunima Lenka, A-Class Degree Engineering Contractor is winner of the lottery.",14-May-2025 10:17 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2813393,CHINMAYEE ROUT,12-Feb-2025 03:14 PM,Rejected-AOC,"Smt. Sunima Lenka, A-Class Degree Engineering Contractor is winner of the lottery.",14-May-2025 10:17 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2813861,DEBAPRIYA MOHAPATRA,12-Feb-2025 05:02 PM,Rejected-AOC,"Smt. Sunima Lenka, A-Class Degree Engineering Contractor is winner of the lottery.",14-May-2025 10:17 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2800357,LOKESH SHARMA,07-Feb-2025 06:45 PM,Rejected-AOC,"Smt. Sunima Lenka, A-Class Degree Engineering Contractor is winner of the lottery.",14-May-2025 10:17 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2813426,Manoj Kumar Ram,12-Feb-2025 03:26 PM,Rejected-AOC,"Smt. Sunima Lenka, A-Class Degree Engineering Contractor is winner of the lottery.",14-May-2025 10:17 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
