Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL,CE-ROADS-I-08/2024-25,2024_EICCL_105761_11,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender Cost and EMD, GSTIN, PAN, RC and Affidavit",23-Oct-2024 10:00 AM,08-Nov-2024 11:30 AM,23-Oct-2024 10:00 AM,07-Nov-2024 05:30 PM,NA ,NA ,23-Oct-2024 10:00 AM,07-Nov-2024 05:30 PM,20-Dec-2024 11:45 AM,"40,91,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Engineer, Roads-I, Odisha","O/o the E.I.C (Civil-Cum-Roads), Odisha, Nirman Soudha, New Building, Unit-V, Bhubaneswar",Improvement such as widening and strengthening of Papadahandi-Umerkote-Yerla road from 18/000 km to 40/000 km in the district of Nabarangpur under State Plan,Improvement such as widening and strengthening of Papadahandi-Umerkote-Yerla road from 18/000 km to 40/000 km in the district of Nabarangpur under State Plan,Please refer Tender documents. ,NA ,"40,91,14,920",Civil Works - Roads,NA ,Tender,90.0,660.0,Nabarangpur,751001.0,NA ,NA ,NA ,"O/o the E.I.C (Civil-Cum-Roads), Odisha",No ,No,AOC,14-May-2025,"INR 347,788,593",660.0,Pradipta Kumar Nayak,14-May-2025 02:12 PM,AOC-Papadahandi_Yerla_18_40.PDF (312.00 KB),01P1/2025-26,1.0,2618472.0,BANSAL INFRAPROJECTS PRIVATE LIMITED,INR,"347,788,593",1,2618472,BANSAL INFRAPROJECTS PRIVATE LIMITED,07-Nov-2024 01:59 PM,Accepted-AOC,Selected as L1 bidder,14-May-2025 02:12 PM,Finance,Finance opening,Pradipta Kumar Nayak,20-Dec-2024 12:07 PM,,BOQ Comparative Chart,CE Roads-I,Internal,,Pradipta Kumar Nayak,14-May-2025 02:09 PM,finsummary_510060.pdf (312.24 KB),EIC-CIVIL,2024_EICCL_105761_11,CE-ROADS-I-08/2024-25,Improvement such as widening and strengthening of Papadahandi-Umerkote-Yerla road from 18/000 km to 40/000 km in the district of Nabarangpur under State Plan,Technical,Opening,Pradipta Kumar Nayak,08-Nov-2024 12:02 PM,,EIC Civil cum Roads Odisha,Internal,,Pradipta Kumar Nayak,18-Dec-2024 07:13 PM,20-Dec-2024 11:45 AM,techsummary_510060.pdf (352.77 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Machineries and work experience,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2627389,BMS PROJECTS,07-Nov-2024 12:53 PM,Rejected-Technical,Disqualified,18-Dec-2024 07:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2629012,BRILLIANT INFRAPROJECTS PRIVATE LIMITED,07-Nov-2024 04:07 PM,Rejected-AOC,L1 bidder,14-May-2025 02:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2627511,JMBG CONSTRUCTION,07-Nov-2024 02:35 PM,Rejected-AOC,L1 bidder,14-May-2025 02:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2591489,MACKINTOSH BURN LIMITED,04-Nov-2024 06:09 PM,Rejected-AOC,L1 bidder,14-May-2025 02:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2627076,M S INFRAENGINEERS PVT. LTD.,07-Nov-2024 04:52 PM,Rejected-AOC,L2 bidder,14-May-2025 02:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2629291,M/S Saroj Kumar Sharma,07-Nov-2024 05:03 PM,Rejected-AOC,L1 bidder,14-May-2025 02:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2603462,PRABHUPADA CONSTRUCTIONS PVT LTD,06-Nov-2024 06:48 PM,Rejected-AOC,L1 bidder,14-May-2025 02:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2622623,Pruthwiraj Patra,06-Nov-2024 11:16 AM,Rejected-AOC,L1 bidder,14-May-2025 02:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2601107,RAJLAXMI CONSTRUCTIONS LIMITED,06-Nov-2024 10:06 AM,Rejected-AOC,L1 bidder,14-May-2025 02:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
