Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE,Canal Irr.Divn,Bargarh",BID-01 of 2025-26,2025_CEBBU_112364_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Valid R.C, PAN, GSTIN, Affidavit, NRC and other documents as per DTCN",10-Apr-2025 10:00 AM,22-Apr-2025 11:00 AM,10-Apr-2025 10:00 AM,21-Apr-2025 05:00 PM,10-Apr-2025 10:00 AM ,16-Apr-2025 01:00 PM ,10-Apr-2025 10:00 AM,21-Apr-2025 05:00 PM,"38,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"S.E., Bargarh Irrigation Division, Bargarh","O/o the S.E., Bargarh Irrigation Division, Bargarh",Improvement to Patrapali Minor within RD 150m to 780m and within RD 1141m to 1245 m,Improvement to Patrapali Minor within RD 150m to 780m and within RD 1141m to 1245 m,Please refer Tender documents. ,NA ,"38,14,031",Civil Works - Canal,NA ,Tender,90.0,60.0,Bargarh,768028.0,NA ,NA ,NA ,"O/o the S.E., Bargarh Irrigation Division, Bargarh",No ,No,AOC,16-May-2025,"INR 3,814,030.87",60.0,Madan Mohan Sethy,31-May-2025 04:40 PM,WOBID_01-04.pdf (115.00 KB),Work Order,1.0,2888192.0,Ashoka Sahu,INR,"3,242,307.64",1,2889036,AJAYA KUMAR MISHRA,19-Apr-2025 06:25 PM,Rejected-AOC,Unsuccessful bidder,31-May-2025 04:40 PM,Finance,All bids opened.,Madan Mohan Sethy,23-Apr-2025 11:58 AM,finance_535873.pdf,BOQ Comparative Chart,"Er.M.M.Sethy, SE",Internal,"Er.R.K.Mishra, AEE (Estr), Sri B.K.Padhan, Divisional Accountant",Madan Mohan Sethy,28-Apr-2025 02:28 PM,finsummary_535873.pdf (374.23 KB),"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE,Canal Irr.Divn,Bargarh",2025_CEBBU_112364_4,BID-01 of 2025-26,Improvement to Patrapali Minor within RD 150m to 780m and within RD 1141m to 1245 m,"Er.M.M.Sethy, SE",Internal,"Er.R.K.Mishra, AEE (Estr), Sri B.K.Padhan, Divisional Accountant",Madan Mohan Sethy,28-Apr-2025 12:18 PM,techsummary_535873.pdf (374.23 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2888192,Ashoka Sahu,18-Apr-2025 06:02 PM,Accepted-AOC,1st lowest bidder.,31-May-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2888611,BIBHUTI BHUSAN DASH,20-Apr-2025 06:47 AM,Rejected-AOC,Unsuccessful bidder,31-May-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2890570,BLL CONSTRUCTION,21-Apr-2025 04:47 PM,Rejected-AOC,Unsuccessful bidder,31-May-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2887549,DEBASIS NANDA,17-Apr-2025 06:24 PM,Rejected-AOC,Unsuccessful bidder,31-May-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2883208,DEEPAK RANJAN DASH,21-Apr-2025 04:42 PM,Rejected-AOC,Unsuccessful bidder,31-May-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2887990,GYANA RANJAN JENA,18-Apr-2025 02:30 PM,Rejected-AOC,Unsuccessful bidder,31-May-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2887595,JAGABANDHU DASH,18-Apr-2025 02:42 PM,Rejected-AOC,Unsuccessful bidder,31-May-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2887947,JYOTSNA BHOI,18-Apr-2025 03:47 PM,Rejected-AOC,Unsuccessful bidder,31-May-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2887248,KABITA DASH,17-Apr-2025 06:46 PM,Rejected-AOC,Unsuccessful bidder,31-May-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
