Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",BID NO-240/2024-25 DT.01.02.2025,2025_OLIC_110114_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER PAPER COST, EMD AND ALL OTHER DOCUMENTS AS PER DTCN",05-Feb-2025 10:00 AM,15-Feb-2025 11:00 AM,05-Feb-2025 10:00 AM,14-Feb-2025 05:00 PM,05-Feb-2025 10:00 AM ,13-Feb-2025 05:00 PM ,05-Feb-2025 10:00 AM,14-Feb-2025 05:00 PM,19-Mar-2025 04:10 PM,"55,338",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,Yes,EE LI DIVISION BHUBANESWAR,EE LI DIVISION BHUBANESWAR,INSTALLATION AND ENERGISATION OF ANTIKERA-III AND IV LIP UNDER PURI SADAR BLOCK OF PURI DISTRICT UNDER BKVY RIDF XXX 2024-25,INSTALLATION AND ENERGISATION OF ANTIKERA-III AND IV LIP UNDER PURI SADAR BLOCK OF PURI DISTRICT UNDER BKVY RIDF XXX 2024-25,Please refer Tender Documents ,NA ,"55,33,813",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,90.0,PURI SADAR,752001.0,NA ,NA ,NA ,EE LI DIVISION BHUBANESWAR,No ,No,AOC,13-May-2025,"INR 4,980,985",90.0,SUJIT KUMAR MOHANTY,13-May-2025 06:38 PM,Antikera-III-IV.pdf (1287.00 KB),WORK ORDER AND AGREEMENT COMPLETED,1.0,2811199.0,PRADEEP KUMAR AGRAWALLA,INR,"4,980,985",1,2810936,AGRAWALLA POWER INFRASTRUCTURE,14-Feb-2025 09:47 AM,Rejected-Finance,REJECTED,13-May-2025 06:34 PM,Finance,TENDER OPENED,SUJIT KUMAR MOHANTY,19-Mar-2025 04:26 PM,finance_528346.pdf,BOQ Comparative Chart,Sujit Kumar Mohanty,Internal,"EE,ESTR,DA",SUJIT KUMAR MOHANTY,13-May-2025 06:34 PM,finsummary_528346.pdf (1287.49 KB),"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",2025_OLIC_110114_1,BID NO-240/2024-25 DT.01.02.2025,INSTALLATION AND ENERGISATION OF ANTIKERA-III AND IV LIP UNDER PURI SADAR BLOCK OF PURI DISTRICT UNDER BKVY RIDF XXX 2024-25,Technical,TECHNICAL BID OPENED,SUJIT KUMAR MOHANTY,15-Feb-2025 12:38 PM,technical_528346.pdf,Sujit Kumar Mohanty,Internal,"EE, DA, ESTR, AE (ELECT), A.E (CIVIL)",SUJIT KUMAR MOHANTY,19-Mar-2025 04:08 PM,19-Mar-2025 04:10 PM,techsummary_528346.pdf (802.03 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2818053,BIKRAM KESHARI PATTANAIK,14-Feb-2025 04:17 PM,Rejected-Finance,REJECTED,13-May-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2817033,GITANJALI SARANGI PROPRIETOR- GITANJALI ENTERPRISES,13-Feb-2025 10:40 PM,Rejected-Finance,REJECTED,13-May-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2810930,MADAN MOHAN BASTIA,13-Feb-2025 04:47 PM,Rejected-Technical,Technically Disqualified,19-Mar-2025 04:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2815676,MODERN WINDING AND ELECTRICALS,13-Feb-2025 01:59 PM,Rejected-Finance,REJECTED,13-May-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2817107,M/S. BALIYARSINGH ELECTRICAL ENGINEERING & CONSTRUCTION,14-Feb-2025 01:16 AM,Rejected-Finance,REJECTED,13-May-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2816849,M/S DILIP KUMAR SAHOO,13-Feb-2025 08:09 PM,Rejected-Finance,REJECTED,13-May-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2817503,"M/S GURUKRUPA CONSTRUCTION, PROPRIETOR , TRUPTI SINGH",14-Feb-2025 12:21 PM,Rejected-Finance,REJECTED,13-May-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2811050,M/S. M.C.C. ASSOCIATES,14-Feb-2025 04:25 PM,Rejected-Finance,REJECTED,13-May-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2816971,M/s SHIVOM ELECTRICALS AND ENGINEERING,13-Feb-2025 10:01 PM,Rejected-Finance,REJECTED,13-May-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2816668,M/S SHREELAXMI ENTERPRISERS,13-Feb-2025 06:25 PM,Rejected-Finance,REJECTED,13-May-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2811199,PRADEEP KUMAR AGRAWALLA,14-Feb-2025 12:14 AM,Accepted-AOC,WORK ORDER AND AGREEMENT COMPLETED,13-May-2025 06:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2816617,PRANAB KUMAR BEHERA,14-Feb-2025 12:27 PM,Rejected-Finance,REJECTED,13-May-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2816288,SUBHASHREE SWAIN,13-Feb-2025 04:41 PM,Rejected-Finance,REJECTED,13-May-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
