Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-SAMBALPUR,ROAD TENDER ONLINE RWCSBP-08/2024-25,2025_CERWI_108947_11,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online copy of Tender cost, EMD, GSTIN, PAN, RC, Affidavit and other document as per DTCN",01-Jan-2025 06:00 PM,15-Jan-2025 11:00 AM,01-Jan-2025 06:00 PM,13-Jan-2025 05:00 PM,01-Jan-2025 06:00 PM ,10-Jan-2025 05:00 PM ,01-Jan-2025 06:00 PM,13-Jan-2025 05:00 PM,28-Feb-2025 11:00 AM,"1,82,392",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,CCE RW CIRCLE SAMBALPUR,CCE RW CIRCLE SAMBALPUR,Improvement to Sarasposi- Nuagaon road in the district of Deogarh under MMSY-Improvement to Existing RD roads for the year 2024-25.,Improvement to Sarasposi- Nuagaon road in the district of Deogarh under MMSY-Improvement to Existing RD roads for the year 2024-25.,Please refer Tender documents. ,NA ,"1,82,39,151",Civil Works - Roads,NA ,Tender,90.0,120.0,Deogarh,768108.0,NA ,NA ,NA ,CCE RW CIRCLE SAMBALPUR,No ,No,AOC,22-May-2025,"INR 15,505,102.33",120.0,Sujit Behera,22-May-2025 02:27 PM,TECH.pdf (26.00 KB),AOC,1.0,2745303.0,NANDA KISHOR MAHAPATRA,INR,"15,505,102.33",1,2745775,AJAYA KUMAR PRADHAN,13-Jan-2025 11:25 AM,Rejected-Finance,L2 BIDDER,22-May-2025 02:23 PM,Finance,9 NOS BIDDER,Madhusmita Mohanty,21-Mar-2025 04:07 PM,finance_523066.pdf,BOQ Comparative Chart,SUJIT BEHERA,Internal,EE ESTIMATOR DAO,Sujit Behera,22-May-2025 02:23 PM,finsummary_523066.pdf (26.18 KB),CE RW I||RWCIRCLE-SAMBALPUR,2025_CERWI_108947_11,ROAD TENDER ONLINE RWCSBP-08/2024-25,Improvement to Sarasposi- Nuagaon road in the district of Deogarh under MMSY-Improvement to Existing RD roads for the year 2024-25.,Technical,10 NOS BIDDER,Mousumee Patel,16-Jan-2025 10:32 AM,technical_523066.pdf,SANJAY KUMAR MISHRA,Internal,EE ESTIMATOR DAO,sanjay Kumar Mishra,25-Feb-2025 05:18 PM,28-Feb-2025 11:00 AM,techsummary_523066.pdf (1801.55 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITIES,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2746230,BISWAKARMAA SUBHANSU CHANDRASEKHAR,13-Jan-2025 11:53 AM,Rejected-Finance,NOT QUALIFIED IN LOTTERY SYSTEM,22-May-2025 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2742753,M/S PANI CONSTRUCTIONS,10-Jan-2025 03:54 PM,Rejected-Finance,NOT QUALIFIED IN LOTTERY SYSTEM,22-May-2025 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2747531,M/S SAHEB CONSTRUCTION,13-Jan-2025 04:56 PM,Rejected-Finance,L2 BIDDER,22-May-2025 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2744535,"M/S SHIBAJI CONSTRUCTION, PROP. KHAGESWAR BEHERA",13-Jan-2025 02:40 PM,Rejected-Finance,NOT QUALIFIED IN LOTTERY SYSTEM,22-May-2025 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2745303,NANDA KISHOR MAHAPATRA,12-Jan-2025 07:54 PM,Accepted-AOC,AOC,22-May-2025 02:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2747167,PABITRA BADAJENA,13-Jan-2025 04:38 PM,Rejected-Technical,Due to insufficient work experience as per DTCN clause No.2.1.4,25-Feb-2025 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2744106,SANTANU DAS,12-Jan-2025 12:57 PM,Rejected-Finance,NOT QUALIFIED IN LOTTERY SYSTEM,22-May-2025 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2747438,SIMANTA KUMAR SAHU,13-Jan-2025 04:45 PM,Rejected-Finance,NOT QUALIFIED IN LOTTERY SYSTEM,22-May-2025 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2744174,tapan kumar sahu,12-Jan-2025 11:48 AM,Rejected-Finance,NOT QUALIFIED IN LOTTERY SYSTEM,22-May-2025 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
