Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Rourkela Municipal Corporation,MC/RMC/06/2025,2025_RMC_109924_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, Affidavit, GST, EMD, PAN, Paper Cost and other Documents as per DTCN",29-Jan-2025 06:00 PM,13-Feb-2025 11:00 AM,29-Jan-2025 06:00 PM,12-Feb-2025 05:00 PM,NA ,NA ,29-Jan-2025 06:00 PM,12-Feb-2025 05:00 PM,"43,880",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"Municipal Commissioner, RMC","Rourkela Municipal Corporation, Rourkela","Improvement of Road and Drain from NH 143 to FSTP at Ruputola, Balughat under RMC, Rourkela.",Works,Please refer Tender documents. ,NA ,"43,88,000",Civil Works - Others,NA ,Tender,90.0,120.0,Rourkela,769012.0,NA ,NA ,NA ,"Rourkela Municipal Corporation, Rourkela",No ,No,AOC,03-May-2025,"INR 3,729,834.17",120.0,Manas Biswal,03-May-2025 11:37 AM,BID06.pdf (1838.00 KB),Awarded to Girish Samal,1.0,2801215.0,GIRISH SAMAL,INR,"3,729,834.17",1,2807150,BIBHU BUSAN BEURA,10-Feb-2025 01:27 PM,Rejected-Technical,By The Tender Committee,28-Apr-2025 12:46 PM,Finance,EMD refund,Birendra Nanda,28-Apr-2025 11:30 AM,finance_527677.pdf,BOQ Comparative Chart,Commissioner,External,"Audit Officer, Superintending Engineer, Joint Commissioner",Manas Biswal,03-May-2025 11:15 AM,finsummary_527677.pdf (1838.27 KB),Rourkela Municipal Corporation,2025_RMC_109924_3,MC/RMC/06/2025,"Improvement of Road and Drain from NH 143 to FSTP at Ruputola, Balughat under RMC, Rourkela.",Commissioner,External,"Audit Officer, Superintending Engineer, Joint Commissioner",Birendra Nanda,28-Apr-2025 12:46 PM,techsummary_527677.pdf (1838.27 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2813628,DEBASHIS MOHANTY,12-Feb-2025 04:07 PM,Rejected-Technical,By The Tender Committee,28-Apr-2025 12:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2809527,DUSMANTA KUMAR BHOLA,11-Feb-2025 11:57 AM,Rejected-Technical,By The Tender Committee,28-Apr-2025 12:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2801215,GIRISH SAMAL,11-Feb-2025 01:14 PM,Accepted-AOC,By The Tender Committee,03-May-2025 11:37 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2797435,KALANDI CHARAN SWAIN,11-Feb-2025 08:22 PM,Rejected-Technical,By The Tender Committee,28-Apr-2025 12:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2812675,NIRMAL CHANDRA BARAL,12-Feb-2025 12:57 PM,Rejected-Technical,By The Tender Committee,28-Apr-2025 12:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2813762,PRATIK BHUYAN,12-Feb-2025 04:36 PM,Rejected-Technical,By The Tender Committee,28-Apr-2025 12:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2811164,RAKESH PATTANAYAK,11-Feb-2025 08:28 PM,Rejected-Technical,By The Tender Committee,28-Apr-2025 12:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2809781,SUBASHIS SAHOO,12-Feb-2025 10:50 AM,Rejected-Technical,By The Tender Committee,28-Apr-2025 12:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2809884,SURENDRA KUMAR BAXI,11-Feb-2025 01:16 PM,Rejected-Technical,By The Tender Committee,28-Apr-2025 12:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
