Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",MIDGJP-12/2024-25,2025_CEMIB_109794_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scan copy of valid RC Active Certificate GSTN PAN Affidavit and other documents as per DTC,31-Jan-2025 03:00 PM,10-Feb-2025 11:00 AM,31-Jan-2025 03:00 PM,07-Feb-2025 05:00 PM,31-Jan-2025 03:00 PM ,07-Feb-2025 05:00 PM ,31-Jan-2025 03:00 PM,07-Feb-2025 05:00 PM,20-Feb-2025 06:10 PM,"85,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,SUPERINTENDING ENGINEER,"O/o Superintending Engineer,M.I.Division,Gajapati",Construction of Puligumi Nalla Check Dam at Upapadar of Kasinagar GP in Kasinagar Block of Gajapati District under MATY Scheme2024-25,Construction of Puligumi Nalla Check Dam at Upapadar of Kasinagar GP in Kasinagar Block of Gajapati District under MATY Scheme2024-25,as per dtcn ,NA ,"84,97,674",Civil Works - Others,NA ,Tender,90.0,180.0,KASINAGAR,761206.0,NA ,NA ,NA ,"O/o Superintending Engineer,M.I.Division,Gajapati",No ,No,AOC,29-May-2025,"INR 8,497,674.37",180.0,KIRAN KUMAR SUBUDHY,29-May-2025 08:14 PM,3AOC12.pdf (1347.00 KB),1.0,2801229.0,Kommuru Chakravarti,INR,"7,223,872.98",1,2800570,Akhyaya Kumar Sahu,06-Feb-2025 04:33 PM,Rejected-AOC,unsuccessful,29-May-2025 08:14 PM,Finance,18 NOS ARE BIDDER PARTICIPATED IN THIS TENDER,KIRAN KUMAR SUBUDHY,29-May-2025 07:17 PM,,BOQ Comparative Chart,KIRAN SUBUDHY,Internal,,KIRAN KUMAR SUBUDHY,29-May-2025 07:51 PM,finsummary_527434.pdf (42.33 KB),"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",2025_CEMIB_109794_3,MIDGJP-12/2024-25,Construction of Puligumi Nalla Check Dam at Upapadar of Kasinagar GP in Kasinagar Block of Gajapati District under MATY Scheme2024-25,Technical,summary,KIRAN KUMAR SUBUDHY,20-Feb-2025 06:03 PM,technical_527434.pdf,SE MIDIVN GAJAPATI PARALAKHEMUNDI,Internal,,KIRAN KUMAR SUBUDHY,20-Feb-2025 06:08 PM,20-Feb-2025 06:10 PM,techsummary_527434.pdf (301.10 KB),AOC
,,,,,,,,,,,,,,,,.pdf,AS PER DTCN,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2802352,Allapa Ganapati Rao,07-Feb-2025 01:46 PM,Rejected-AOC,unsuccessful,29-May-2025 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2802399,Amit kumar raulo,07-Feb-2025 01:47 PM,Rejected-AOC,unsuccessful,29-May-2025 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2801935,BEJIPURAM KHAGESWAR RAO,07-Feb-2025 10:34 AM,Rejected-AOC,unsuccessful,29-May-2025 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2802256,BEJJIPURAPU NABIN,07-Feb-2025 03:00 PM,Rejected-AOC,unsuccessful,29-May-2025 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2796968,D.HARISH KUMAR,07-Feb-2025 12:25 PM,Rejected-AOC,unsuccessful,29-May-2025 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2801775,KEDARA NATHA SAHU,06-Feb-2025 11:43 PM,Rejected-AOC,unsuccessful,29-May-2025 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2801229,Kommuru Chakravarti,06-Feb-2025 06:24 PM,Accepted-AOC,Selected as 1st lowest through lottery system,29-May-2025 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2799462,OTTI JENESH,05-Feb-2025 05:43 PM,Rejected-AOC,unsuccessful,29-May-2025 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2802627,Padala Taraka Rao,07-Feb-2025 03:45 PM,Rejected-AOC,unsuccessful,29-May-2025 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
