Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-MALKANGIRI,S.E(R and B)-MLK-10/2024-25,2025_EICCL_110036_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST, EMD, RC, VAT, GSTN, PAN, LABOUR LICENSE AND OTHER DOCUMENTS AS PER DTCN",01-Feb-2025 03:00 PM,11-Feb-2025 11:00 AM,01-Feb-2025 03:00 PM,10-Feb-2025 04:00 PM,NA ,NA ,01-Feb-2025 03:00 PM,10-Feb-2025 04:00 PM,"24,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"SE (R and B) Division, Malkangiri","SE (R and B) Division, Malkangiri",Construction of compound wall to leftout land of Judicial Department at backside of Judicial Officers colony at Gondiaguda Mouza in the district of Malkangiri during 2024-25,Civil Work,Please Refer Tender Document ,NA ,,Civil Works - Buildings,NA ,Tender,90.0,60.0,Malkangiri,764045.0,NA ,NA ,NA ,"SE (R and B) Division, Malkangiri",No ,No,AOC,23-May-2025,"INR 2,002,289",60.0,Sakti kanta Mohanty,23-May-2025 07:36 PM,9.pdf (2048.00 KB),1.0,2800613.0,BHIMA MADAKAMI,INR,"2,002,289",1,2805305,AJIT KUMAR MALLICK,09-Feb-2025 01:34 PM,Rejected-Technical,Reject,23-May-2025 07:31 PM,Finance,All Bidders are qualified the technical bid,Sakti kanta Mohanty,23-May-2025 07:27 PM,finance_528163.pdf,BOQ Comparative Chart,"Rabindra Kumar Behera, SE",Internal,,Sakti kanta Mohanty,23-May-2025 07:34 PM,finsummary_528163.pdf (2047.97 KB),EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-MALKANGIRI,2025_EICCL_110036_2,S.E(R and B)-MLK-10/2024-25,Construction of compound wall to leftout land of Judicial Department at backside of Judicial Officers colony at Gondiaguda Mouza in the district of Malkangiri during 2024-25,"Rabindra Kumar Behera, SE",Internal,,Sakti kanta Mohanty,23-May-2025 07:31 PM,techsummary_528163.pdf (2047.97 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2806441,AKSHAYA KUMAR BISWAL,10-Feb-2025 10:21 AM,Rejected-Technical,Reject,23-May-2025 07:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2806659,Aryan Tawari,10-Feb-2025 11:59 AM,Rejected-Technical,Reject,23-May-2025 07:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2800613,BHIMA MADAKAMI,07-Feb-2025 09:01 AM,Accepted-AOC,Agreement Drawn,23-May-2025 07:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2801621,BIBEK KUMAR DEURI,06-Feb-2025 09:57 PM,Rejected-Technical,Reject,23-May-2025 07:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2807343,BINOD CHANDRA JENA,10-Feb-2025 02:12 PM,Rejected-Technical,Reject,23-May-2025 07:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2800201,CHITTA RANJAN SARKAR,06-Feb-2025 12:04 PM,Rejected-Technical,Reject,23-May-2025 07:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2800660,DANDASI LAXMAN RAO,07-Feb-2025 09:07 AM,Rejected-Technical,Reject,23-May-2025 07:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2803747,MAHENDRA NATH,10-Feb-2025 12:43 PM,Rejected-Technical,Reject,23-May-2025 07:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2800569,NARASINGH NAYAK,07-Feb-2025 09:13 AM,Rejected-Technical,Reject,23-May-2025 07:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
