Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL,CE-ROADS-II-11/2024-25,2024_EICCL_106384_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender Cost and EMD, GSTIN, PAN, RC and Affidavit",04-Nov-2024 05:30 PM,21-Nov-2024 11:30 AM,04-Nov-2024 05:30 PM,20-Nov-2024 05:30 PM,NA ,NA ,04-Nov-2024 05:30 PM,20-Nov-2024 05:30 PM,15-Jan-2025 11:30 AM,"10,04,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Engineer, Roads-II, Odisha","O/o the E.I.C (Civil-Cum-Roads), Odisha, Nirman Soudha, New Building, Unit-V, Bhubaneswar","Improvement of Chhenapadi-Hadagarh road (ODR) from 0/000 km to 16/000 km (except 0/000 km to 0/265 km, 0/950 km to 1/180 km and 4/700 km to 6/200 km) in the district of Keonjhar under State Plan","Improvement of Chhenapadi-Hadagarh road (ODR) from 0/000 km to 16/000 km (except 0/000 km to 0/265 km, 0/950 km to 1/180 km and 4/700 km to 6/200 km) in the district of Keonjhar under State Plan",Please refer Tender documents. ,NA ,"10,03,60,382",Civil Works - Roads,NA ,Tender,90.0,480.0,Ghatagaon,751001.0,NA ,NA ,NA ,"O/o the E.I.C (Civil-Cum-Roads), Odisha",No ,No,AOC,05-May-2025,"INR 85,316,361",480.0,Pradipta Kumar Nayak,05-May-2025 11:42 AM,Chhenapadi_hadagarh.pdf (453.00 KB),03P1 of 2025-26,1.0,2652018.0,PURNA CHANDRA BISWAL,INR,"85,316,361",1,2652635,Dhabaleswar Pattanaik,19-Nov-2024 05:48 PM,Rejected-Technical,Disqualified,10-Jan-2025 07:17 PM,Finance,Opening,Lipsa Mallick,15-Jan-2025 01:18 PM,,BOQ Comparative Chart,CE Roads II Odisha,Internal,,Pradipta Kumar Nayak,05-May-2025 11:37 AM,finsummary_514352.pdf (453.12 KB),EIC-CIVIL,2024_EICCL_106384_3,CE-ROADS-II-11/2024-25,"Improvement of Chhenapadi-Hadagarh road (ODR) from 0/000 km to 16/000 km (except 0/000 km to 0/265 km, 0/950 km to 1/180 km and 4/700 km to 6/200 km) in the district of Keonjhar under State Plan",Technical,Opening,Lipsa Mallick,21-Nov-2024 01:05 PM,,EIC Civil Cum Roads Odisha,Internal,,Pradipta Kumar Nayak,10-Jan-2025 07:17 PM,15-Jan-2025 11:30 AM,techsummary_514352.pdf (369.33 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Machineries and work experience,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2655437,GADADHAR NAYAK,20-Nov-2024 11:23 AM,Rejected-AOC,L1 bidder,05-May-2025 11:42 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2654495,Lambodhar Sankhua,20-Nov-2024 02:01 PM,Rejected-Technical,Disqualified,10-Jan-2025 07:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2655365,M/S KHIRODINI INFRASTRUCTURE,20-Nov-2024 03:02 PM,Rejected-AOC,L1 bidder,05-May-2025 11:42 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2647131,Prafulla Kumar Mohapatra,20-Nov-2024 01:11 PM,Rejected-AOC,L1 bidder,05-May-2025 11:42 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2652018,PURNA CHANDRA BISWAL,20-Nov-2024 04:01 PM,Accepted-AOC,Selected as L1 bidder,05-May-2025 11:42 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2655509,RABINDRA KUMAR SAHOO,20-Nov-2024 12:47 PM,Rejected-Technical,Disqualified,10-Jan-2025 07:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2655714,SAMBIT KUMAR JENA,20-Nov-2024 12:55 PM,Rejected-AOC,L1 bidder,05-May-2025 11:42 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2653456,SANGRAM KESHARI LENKA,20-Nov-2024 11:23 AM,Rejected-AOC,L1 bidder,05-May-2025 11:42 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2652079,Santosh Sasmal,20-Nov-2024 03:39 PM,Rejected-Finance,Other than L1 and L2 bidder,05-May-2025 11:37 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
