Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",393_01_OLIC_03_03_2025,2025_OLIC_111706_11,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Civil license, PAN, GST, Affidavit, EMD, Paper Cost",17-Mar-2025 10:00 AM,25-Mar-2025 11:00 AM,17-Mar-2025 10:00 AM,24-Mar-2025 05:00 PM,17-Mar-2025 10:00 AM ,21-Mar-2025 05:00 PM ,17-Mar-2025 10:00 AM,24-Mar-2025 05:00 PM,03-Apr-2025 04:40 PM,"15,850",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"7,080",0.0,Nil,Nil,Yes,"Executive Engineer L.I.Division, Jajpur Road","Executive Engineer L.I.Division, Jajpur Road",PKG11,Reinforcement of Old operable Lift irrigation Projects on turnkey basis at Adanga P Pur I TW nad II TW with Suninda TW under JajpurBlock,Please refer to the DTCN ,NA ,"15,85,047",Civil Works - Lift Irrigation Schemes,NA ,Tender,180.0,60.0,Jajpur Road,755019.0,NA ,NA ,NA ,"O/O Executive Engineer, L.I.Division, Jajpur Road",No ,No,AOC,06-May-2025,"INR 1,589,989",60.0,PURUSOTTAM VISHWAKARMA,06-May-2025 07:45 AM,PKG11.pdf (31876.00 KB),Work order for reinforcement of Old operable L.I.Ps. under Adhanga P Pur II TW Adhanga P Pur I TW and Sunida TW under Jajpur Block in Jajpur District out of State Plan 2024 -25 grant,1.0,2865976.0,JAGDEV PANDA,INR,"1,589,989",1,2865415,ALOKA KUMAR BHUYAN,23-Mar-2025 04:08 PM,Rejected-Finance,Lost of the Lottery,03-May-2025 04:13 PM,Finance,Opened Successfully,BHANJA KISHOR PRADHAN,03-Apr-2025 07:32 PM,finance_533401.pdf,BOQ Comparative Chart,Ajaya Kumar Mishra,Internal,Purusottam Vishwakarma and Dibakar Pradhan,PURUSOTTAM VISHWAKARMA,03-May-2025 04:13 PM,finsummary_533401.pdf (43.76 KB),"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",2025_OLIC_111706_11,393_01_OLIC_03_03_2025,PKG11,Technical,Opened Successfully,BHANJA KISHOR PRADHAN,25-Mar-2025 04:20 PM,technical_533401.pdf,Ajaya Kumar Mishra,Internal,Purusottam Vishwakarma,AJAYA KUMAR MISHRA,03-Apr-2025 04:35 PM,03-Apr-2025 04:40 PM,techsummary_533401.pdf (38.38 KB),AOC
,,,,,,,,,,,,,,,,.pdf,DTCN Documents,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2862433,AMITA RANI DAS,21-Mar-2025 07:44 PM,Rejected-AOC,Being L1 accepted the bid,06-May-2025 07:45 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bils of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2863641,ANIL KUMAR SAMANTARAY,21-Mar-2025 09:49 PM,Rejected-Finance,Lost of the Lottery,03-May-2025 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2863584,Anushka Infrastructure Prop -Hrushi Kesha Pati,21-Mar-2025 07:08 PM,Rejected-Finance,Lost of the Lottery,03-May-2025 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2865253,ARABINDA MOHANTY,23-Mar-2025 12:49 PM,Rejected-Finance,Lost of the Lottery,03-May-2025 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2866008,BANAJA TRIPATHY,24-Mar-2025 08:34 AM,Rejected-Finance,Lost of the Lottery,03-May-2025 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2863321,DILLIP KUMAR JENA,21-Mar-2025 07:49 PM,Rejected-Finance,Lost of the Lottery,03-May-2025 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2865976,JAGDEV PANDA,24-Mar-2025 07:28 AM,Accepted-AOC,Accepeted the bid,06-May-2025 07:45 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2861424,JAY SHREERAM CONSTRUCTION,23-Mar-2025 01:27 PM,Rejected-Finance,Lost of the Lottery,03-May-2025 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2862719,KALYANI SAHOO,20-Mar-2025 12:38 PM,Rejected-Finance,Lost of the Lottery,03-May-2025 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2866687,MAHABIR CONSTRUCTION,24-Mar-2025 01:44 PM,Rejected-Finance,Lost of the Lottery,03-May-2025 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2864992,M/S SANU ELECTRICALS AND CONSTRUCTION PROP PRAKASH KUMAR SWAIN,22-Mar-2025 08:29 PM,Rejected-Finance,Lost of the Lottery,03-May-2025 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2862721,NARENDRA PRASAD SINGH,20-Mar-2025 07:37 PM,Rejected-Finance,Lost of the Lottery,03-May-2025 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
