Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KANTABANJI,05/KBJ/2024-25/2,2024_EICCL_106626_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Contractor Registration Certificate, CDMS Certificate, GST Registration Certificate, GSTIN, PAN",09-Nov-2024 11:00 AM,18-Nov-2024 11:30 AM,09-Nov-2024 11:00 AM,16-Nov-2024 05:00 PM,09-Nov-2024 11:00 AM ,13-Nov-2024 05:00 PM ,09-Nov-2024 11:00 AM,16-Nov-2024 05:00 PM,08-Mar-2025 11:00 AM,"73,900",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Superintending Engineer Kantabanji (RandB) Divn.,O/O the Superintending Engineer Kantabanji (RandB) Division,"Construction of Paddy Procurement Centre at Kumbhari in Saintala Block, in the District of Balangir","Construction of Paddy Procurement Centre at Kumbhari in Saintala Block, in the District of Balangir",Please refer tender documents ,NA ,"73,84,818",Civil Works - Buildings,NA ,Tender,90.0,180.0,KANTABANJI,767039.0,NA ,NA ,NA ,O/O the S.E. Kantabanji (RandB) Division,No ,No,AOC,31-May-2025,"INR 6,277,834",180.0,Ashutos Jena,31-May-2025 12:26 PM,1991.pdf (4359.00 KB),Agreement drawn and work order issued on 23.05.2025,1.0,2647540.0,PRATIK ARYA,INR,"6,277,834",1,2649248,ABINASH BAITHARU,16-Nov-2024 02:31 PM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 09:30 AM,Finance,Financial Bi9d ( Cover-II) opened on 24.03.2025,Arjuna Behera,27-Mar-2025 02:18 PM,finance_515096.pdf,BOQ Comparative Chart,Ashutos Jena,Internal,Sitesh Kumar Arun Prakash Tete,Ashutos Jena,06-Apr-2025 09:30 AM,finsummary_515096.pdf (1261.66 KB),EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KANTABANJI,2024_EICCL_106626_1,05/KBJ/2024-25/2,"Construction of Paddy Procurement Centre at Kumbhari in Saintala Block, in the District of Balangir",Technical,Technical Bid opened on 18.11.2024,Arjuna Behera,01-Feb-2025 05:44 PM,technical_515096.pdf,Ashutos Jena,Internal,Sitesh kumar Arun Prakash Tete,Arjuna Behera,07-Mar-2025 05:29 PM,08-Mar-2025 11:00 AM,techsummary_515096.pdf (748.49 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavit of correctness of documents, No Relationship Certificate, MoU, Other documents as per DTCN",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2645340,AMRIT KUMAR JAIN,14-Nov-2024 01:10 PM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 09:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2647751,DEBABRATA BRAHMA,16-Nov-2024 08:40 AM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 09:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2649045,KRISHNA KUMAR AGRAWAL,16-Nov-2024 01:48 PM,Rejected-Finance,Not included in transparent lottery,06-Apr-2025 09:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2645403,LIKHIT CONSTRUCTION AND SALES,15-Nov-2024 08:24 PM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 09:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2646644,NIHAR RANJAN PANDA,15-Nov-2024 11:17 PM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 09:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2646605,NIKHIL KUMAR JAIN,15-Nov-2024 10:25 AM,Rejected-AOC,Rejected,31-May-2025 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2647540,PRATIK ARYA,15-Nov-2024 06:06 PM,Accepted-AOC,Agreement drawn and work order issued on 23.05.2025,31-May-2025 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2648540,PRITAM KUMAR PATRA,16-Nov-2024 11:37 AM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 09:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2647836,SANJAY KUMAR AGRAWAL,15-Nov-2024 09:32 PM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 09:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
