Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",DMID/06/2022-23,2022_CEMIB_81058_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender cost in online valid RC Valid GSTIN and PAN NRC Affidavit Bid Security Declaration,07-Sep-2022 10:00 AM,17-Sep-2022 11:00 AM,07-Sep-2022 10:00 AM,16-Sep-2022 05:00 PM,07-Sep-2022 10:00 AM ,16-Sep-2022 05:00 PM ,07-Sep-2022 10:00 AM,16-Sep-2022 05:00 PM,23-Sep-2022 10:00 AM,0.0,No,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"E.E, MI Division, Dhenkanal","E.E, MI Division, Dhenkanal",Renovation of Major storm Drainage Channel of Suhagi Nalla in Dhenkanal Municipality of Dhenkanal District under DIP Scheme for the year 2022-23,Renovation of Major storm Drainage Channel of Suhagi Nalla in Dhenkanal Municipality of Dhenkanal District under DIP Scheme for the year 2022-23,Please refer Tender documents ,NA ,"80,01,063",Civil Works - Others,NA ,Tender,90.0,180.0,Dhenkanal,759001.0,NA ,NA ,NA ,"E.E, MI Division, Dhenkanal",No ,No,AOC,09-May-2025,"INR 6,801,704",180.0,Pradeep Kumar Sahu,09-May-2025 02:49 PM,rakesh.pdf (821.00 KB),Agreement done on date-02.11.2022,1.0,1934257.0,RAKESH KUMAR NANDA,INR,"6,801,704",1,1929805,DIBYA KETAN PATNAIK,12-Sep-2022 03:44 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,09-May-2025 10:18 AM,Finance,Opened,Pradeep Kumar Sahu,23-Sep-2022 11:54 AM,finance_409741.pdf,BOQ Comparative Chart,Pradeep Kumar Sahu,Internal,"Aman Mishra D.A.O, , Babita Nayak A.E.E (Est.), Seema Mohanty, A.E Estr",Pradeep Kumar Sahu,09-May-2025 10:18 AM,finsummary_409741.pdf (333.15 KB),"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||M I Division Dhenkanal",2022_CEMIB_81058_3,DMID/06/2022-23,Renovation of Major storm Drainage Channel of Suhagi Nalla in Dhenkanal Municipality of Dhenkanal District under DIP Scheme for the year 2022-23,Technical,Opened,Pradeep Kumar Sahu,17-Sep-2022 12:18 PM,technical_409741.pdf,Pradeep Kumar sahoo,Internal,"Aman Mishra D.A.O, Sanjay K. Behera D.E.E, Babita Nayak A.E.E (Est.)",Pradeep Kumar Sahu,22-Sep-2022 04:56 PM,23-Sep-2022 10:00 AM,techsummary_409741.pdf (309.76 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Any other documents as per DTCN,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,1933645,DILLIP KUMAR SWAIN,15-Sep-2022 08:40 PM,Rejected-Technical,Disqualified due to GSTIN Suspended,22-Sep-2022 04:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,1932679,Hrushikesh Das,14-Sep-2022 07:40 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,09-May-2025 10:18 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,1934032,Kishore Chandra Behera,16-Sep-2022 11:52 AM,Rejected-Finance,Unsuccessful through Transparent lottery system,09-May-2025 10:18 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,1929654,PRADEEP KUMAR SAHOO,10-Sep-2022 02:34 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,09-May-2025 10:18 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,1934257,RAKESH KUMAR NANDA,16-Sep-2022 02:14 PM,Accepted-AOC,Winner through transparent lottery system and work has been awarded,09-May-2025 02:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,1934510,SHRIKANTA PRADHAN,16-Sep-2022 04:36 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,09-May-2025 10:18 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,1934519,"SRI BISWOJIT MALLA, BE IN MECHANICAL ENGINEERING",16-Sep-2022 04:39 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,09-May-2025 10:18 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,1934166,SUNACHANDA NANDA,16-Sep-2022 01:34 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,09-May-2025 10:18 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,1932080,Tushar Kant Baral,14-Sep-2022 12:55 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,09-May-2025 10:18 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
