Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,ACEMC/MDHKD-02/2024-25,2025_CEMWR_111573_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,GST,PAN,EPF,ESI AND ALL OTHER DOCUMENTS AS PER DTCN",13-Mar-2025 10:00 AM,24-Mar-2025 11:00 AM,13-Mar-2025 10:00 AM,22-Mar-2025 05:30 PM,13-Mar-2025 10:00 AM ,22-Mar-2025 05:30 PM ,13-Mar-2025 10:00 AM,22-Mar-2025 05:30 PM,"16,300",No,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Additonal Chief Enginer,"O/o the ACE, Mechanical Circle, Hirakud","Fabrication, Supply and Erection of 6Nos. Scouring Sluice Gates and its accessories of Suapada Check Dam in Titlagarh Block under Superintending Engineer, Minor Irrigation Division, Balangir for the year 2023-24","Fabrication, Supply and Erection of 6Nos. Scouring Sluice Gates and its accessories of Suapada Check Dam in Titlagarh Block under Superintending Engineer, Minor Irrigation Division, Balangir for the year 2023-24",Please refer Tender documents. ,NA ,,Mechanical Works,NA ,Tender,90.0,60.0,Titlagarh Block,767033.0,NA ,NA ,NA ,"O/o the ACE, Mechanical Circle, Hirakud",No ,No,AOC,17-Apr-2025,"INR 1,402,640",60.0,Niharkanti Mishra,28-May-2025 11:43 AM,AOCAditya.pdf (932.00 KB),"The 1st lowest bidder M/s. Aditya Enterpriser, Cuttack has been awarded the contract",1.0,2862988.0,"ACHYUTA NANDA SWAIN ,PROPRIETOR M/S. ADITYA ENTERPRISER.",INR,"1,402,640",1,2862988,"ACHYUTA NANDA SWAIN ,PROPRIETOR M/S. ADITYA ENTERPRISER.",20-Mar-2025 05:26 PM,Accepted-AOC,1st lowest bidder after the lottery process,28-May-2025 11:44 AM,Finance,Admitted for further evaluation,Niharkanti Mishra,26-Mar-2025 02:40 PM,,BOQ Comparative Chart,Niharkanti Mishra,Internal,"1.Dasaratha Hembram, SEM, 2.Anita Sethy, Asst. to ACEM, 3.Ajit Tirkey, JEM, 4.Sasmita Barik, JEM,",Niharkanti Mishra,26-Mar-2025 04:59 PM,finsummary_532929.pdf (394.60 KB),Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,2025_CEMWR_111573_1,ACEMC/MDHKD-02/2024-25,"Fabrication, Supply and Erection of 6Nos. Scouring Sluice Gates and its accessories of Suapada Check Dam in Titlagarh Block under Superintending Engineer, Minor Irrigation Division, Balangir for the year 2023-24",Niharkanti Mishra,Internal,"1.Ajit Tirkey, JEM, 2.Sasmita Barik, JEM, 3.Anita Sethy, Asst. to ACEM, 4.Dasaratha Hembram, SEM",Niharkanti Mishra,26-Mar-2025 04:33 PM,techsummary_532929.pdf (391.12 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2862144,BANASHREE BHUYAN,22-Mar-2025 11:32 AM,Rejected-AOC,Not qualified in the lottery process.,28-May-2025 11:44 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2864556,DASH ENTERPRISERS PROP.RAJEEB LOCHAN DASH,22-Mar-2025 01:50 PM,Rejected-AOC,Not qualified in the lottery process.,28-May-2025 11:44 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2862150,LAXMIDHRA BHUYAN,22-Mar-2025 11:40 AM,Rejected-AOC,Not qualified in the lottery process.,28-May-2025 11:44 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2860714,M/S Abirvab Steel Product,21-Mar-2025 12:49 PM,Rejected-AOC,Not qualified in the lottery process.,28-May-2025 11:44 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2861851,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,22-Mar-2025 12:21 PM,Rejected-AOC,Not qualified in the lottery process.,28-May-2025 11:44 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2860751,M/S Ashreebad Fabricators,21-Mar-2025 11:12 AM,Rejected-AOC,Not qualified in the lottery process.,28-May-2025 11:44 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2861872,M/s. BHAGABATI INDUSTRIES Prop. NIRANJAN PANDA,22-Mar-2025 12:15 PM,Rejected-AOC,Not qualified in the lottery process.,28-May-2025 11:44 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2863510,M/S JAGANNATH AGRICULTURAL IMPLEMENTS WORKSHOP,21-Mar-2025 05:47 PM,Rejected-AOC,Not qualified in the lottery process.,28-May-2025 11:44 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2863301,"M/S MOHANTY INDUSTRIAL ENTERPRISERS -PROPRIETOR ,MALAYA KUMAR MOHANTY",21-Mar-2025 10:06 PM,Rejected-AOC,Not qualified in the lottery process.,28-May-2025 11:44 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
