Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||EIC-CIVIL,CE-BRIDGES-10/2024-25,2024_EICCL_108478_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender Cost, Bid Security, GSTIN, PAN, RC and Affidavit",19-Dec-2024 02:30 PM,09-Jan-2025 11:30 AM,19-Dec-2024 02:30 PM,08-Jan-2025 05:00 PM,19-Dec-2024 02:30 PM ,08-Jan-2025 05:00 PM ,19-Dec-2024 02:30 PM,08-Jan-2025 05:00 PM,03-Feb-2025 11:30 AM,"17,09,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Engineer, Bridges, Odisha","Nirman Soudha, O/o EIC (Civil), Odisha, Bhubaneswar",Improvement such as Widening and Strengthening of NH 217 to Narendrapur extended to Patharapunji chhaka road (ODR) from 0/000km to 7.890km in the District of Ganjam for the year 2024-25,Improvement such as Widening and Strengthening of NH 217 to Narendrapur extended to Patharapunji chhaka road (ODR) from 0/000km to 7.890km in the District of Ganjam for the year 2024-25,Please refer Tender documents. ,NA ,"17,09,17,131",Civil Works - Roads,NA ,Tender,90.0,305.0,In the District of Ganjam,751001.0,NA ,NA ,NA ,"Nirman Soudha, O/o EIC (Civil), Odisha, Bhubaneswa",No ,No,AOC,15-May-2025,"INR 145,296,653",305.0,Mamatamayee Pradhan,15-May-2025 09:32 PM,AOC_NH217.pdf (2214.00 KB),"Agreement No.185 P1 of 2025-26 of S.E. Ganjam R and B Division No.I, Berhampur",1.0,2735868.0,Akshya Kumar Dash,INR,"145,296,653",1,2735868,Akshya Kumar Dash,07-Jan-2025 08:57 PM,Accepted-AOC,Selected 1st lowest through transparent lottery system,15-May-2025 09:32 PM,Finance,Price Bid opened,Mamatamayee Pradhan,03-Feb-2025 01:26 PM,,BOQ Comparative Chart,"The Commissioner-cum-Secretary to Government, WD",Internal,"The CE, BRIDGES, Odisha, FA-cum-Special Secretary to Government, WD",Durga Charan Behera,10-Apr-2025 03:47 PM,finsummary_521134.pdf (1123.91 KB),EIC-CIVIL||EIC-CIVIL,2024_EICCL_108478_1,CE-BRIDGES-10/2024-25,Improvement such as Widening and Strengthening of NH 217 to Narendrapur extended to Patharapunji chhaka road (ODR) from 0/000km to 7.890km in the District of Ganjam for the year 2024-25,Technical,Eleven bidders participated in this tender,Mamatamayee Pradhan,09-Jan-2025 10:15 PM,,"Er. Purna Ch. Mohaptra, EIC (Civil-cum-Roads), Odisha",Internal,"Er. Durga Charan Behera, CE, Bridges, Odisha, Er. Sasmita Nayak, ACE, NABARD, Sri Manoj Kumar Sharma, Sr DAO",Durga Charan Behera,31-Jan-2025 01:32 PM,03-Feb-2025 11:30 AM,techsummary_521134.pdf (14790.72 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Machineries and work experience,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2736455,B Manoj Kumar Rao,08-Jan-2025 10:59 AM,Rejected-AOC,rejected,15-May-2025 09:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other related documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2735812,DILIP KUMAR SWAIN,08-Jan-2025 02:32 PM,Rejected-AOC,rejected,15-May-2025 09:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2729507,KAPILASH INFRASOL PROJECTS PRIVATE LIMITED,08-Jan-2025 03:20 PM,Rejected-Finance,1st lowest bidder,10-Apr-2025 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2731484,M/s Bajarangi Construction,08-Jan-2025 03:17 PM,Rejected-Finance,1st lowest bidder,10-Apr-2025 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2736695,M/S PANIGRAHI CONSTRUCTION,08-Jan-2025 11:12 AM,Rejected-Finance,1st lowest bidder,10-Apr-2025 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2735395,NILAMADHAB SAHU,07-Jan-2025 06:10 PM,Rejected-Finance,1st lowest bidder,10-Apr-2025 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2736488,SAPNESWAR PROJECTS PRIVATE LIMITED,08-Jan-2025 09:54 AM,Rejected-AOC,rejected,15-May-2025 09:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2734898,SARATHI SWAIN,08-Jan-2025 01:37 PM,Rejected-Technical,Disqualfiied,31-Jan-2025 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2733174,STP BUILDCON PVT.LTD,07-Jan-2025 08:11 PM,Rejected-Finance,1st lowest bidder,10-Apr-2025 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
