Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Boudh,OLIC/BOUDH/14/2024-25,2025_OLIC_111827_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor License, Affidavit, GSTIN Certificate, PAN and other documents as per DTCN",21-Mar-2025 11:00 AM,02-Apr-2025 11:00 AM,21-Mar-2025 11:00 AM,29-Mar-2025 05:00 PM,21-Mar-2025 11:00 AM ,26-Mar-2025 05:00 PM ,21-Mar-2025 11:00 AM,29-Mar-2025 05:00 PM,"32,836",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"7,080",0.0,Nil,Nil,No,"Executive Engineer, LI Division, Boudh","Executive Engineer, L.I. Division, Boudh, At/Po-Boudh, Dist-Boudh, Pin-762014",Re-installation of Baunsuni-V Lift Irrigation Project under Boudh Block in Boudh District,Re-installation of Baunsuni-V Lift Irrigation Project under Boudh Block in Boudh District,Please refer Tender documents. ,NA ,"32,83,590",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,90.0,Boudh,762015.0,NA ,NA ,NA ,"O/O the Executive Engineer, LI Division, Boudh",No ,No,AOC,16-May-2025,"INR 3,293,828",90.0,JOGINDRA RATHA,16-May-2025 09:17 AM,01.pdf (4638.00 KB),W.O.NO.544 DT.16.04.2025,1.0,2873113.0,NANDA KISHOR BAGH,INR,"3,293,828",1,2873396,ARTATRANA MOHAPATRA,29-Mar-2025 04:15 PM,Rejected-Finance,Not qualify for AOC,16-May-2025 09:11 AM,Finance,Tender Opened,JOGINDRA RATHA,02-Apr-2025 12:13 PM,finance_533912.pdf,BOQ Comparative Chart,EE OLIC BOUDH,Internal,"EE OLIC BOUDH, ESTIMATOR OLIC BOUDH DA OLIC BOUDH",JOGINDRA RATHA,16-May-2025 09:11 AM,finsummary_533912.pdf (427.29 KB),Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Boudh,2025_OLIC_111827_1,OLIC/BOUDH/14/2024-25,Re-installation of Baunsuni-V Lift Irrigation Project under Boudh Block in Boudh District,EE OLIC BOUDH,Internal,"EE OLIC BOUDH, ESTIMATOR OLIC BOUDH DA OLIC BOUDH",JOGINDRA RATHA,14-May-2025 05:27 PM,techsummary_533912.pdf (200.23 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2872909,BISHAL AGRAWALLA,29-Mar-2025 10:41 AM,Rejected-Finance,Not qualify for AOC,16-May-2025 09:11 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2863602,DEBADATTA KHAMARI,28-Mar-2025 07:36 PM,Rejected-Finance,Not qualify for AOC,16-May-2025 09:11 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2873071,Dinesh kumar karna,29-Mar-2025 12:03 PM,Rejected-Finance,Not qualify for AOC,16-May-2025 09:11 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2872575,Duryodhan Mishra,28-Mar-2025 08:51 PM,Rejected-Finance,Not qualify for AOC,16-May-2025 09:11 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2870300,GHANASHYAM BAGH,29-Mar-2025 01:06 PM,Rejected-Finance,Not qualify for AOC,16-May-2025 09:11 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2873084,MINATI KARNA,29-Mar-2025 12:17 PM,Rejected-Finance,Not qualify for AOC,16-May-2025 09:11 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2863508,M/S PRADHAN CONSTRUCTION PROP SASMITA PRADHAN,28-Mar-2025 08:02 PM,Rejected-Finance,Not qualify for AOC,16-May-2025 09:11 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2867620,"M/s Ramchandi Construction, Nayagargh",25-Mar-2025 10:47 AM,Rejected-Finance,Not qualify for AOC,16-May-2025 09:11 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2868833,M/S SHREE GANESH CONSTRUCTION,26-Mar-2025 11:05 AM,Rejected-Finance,Not qualify for AOC,16-May-2025 09:11 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
