Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",GMID-II/09/2024_25,2025_CEMIB_109932_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scan copy of valid licence GSTN PAN affidavit etc as per DTCN,30-Jan-2025 10:00 AM,06-Feb-2025 11:30 AM,30-Jan-2025 10:00 AM,05-Feb-2025 05:00 PM,NA ,NA ,30-Jan-2025 10:00 AM,05-Feb-2025 05:00 PM,11-Feb-2025 12:00 PM,"95,300",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,SE M I Division Ganjam II Berhampur,SE M I Division Ganjam II Berhampur,Construction of Canal Lining in Main Canal of Badabandha MIP at Gangapur in Kabisurya Nagar Block under the scheme MMCLY,Construction of Canal Lining in Main Canal of Badabandha MIP at Gangapur in Kabisurya Nagar Block under the scheme MMCLY,Please refer Tender documents. ,NA ,"93,96,000",Civil Works - Others,NA ,Tender,90.0,90.0,SE M I Division Ganjam II Berhampur,760010.0,NA ,NA ,NA ,SE M I Division Ganjam II Berhampur,No ,No,AOC,14-May-2025,"INR 7,987,446",90.0,KIRAN KUMAR SUBUDHY,14-May-2025 01:08 PM,7.pdf (278.00 KB),1.0,2794813.0,Hemanta sekhar pradhan,INR,"7,987,447",1,2799275,AKASH CHANDRA DASH,05-Feb-2025 04:10 PM,Rejected-AOC,-,14-May-2025 01:08 PM,Finance,-,KIRAN KUMAR SUBUDHY,14-May-2025 01:00 PM,finance_527816.pdf,BOQ Comparative Chart,SE MIDIVN GANJAM II BAM,Internal,,KIRAN KUMAR SUBUDHY,14-May-2025 01:04 PM,finsummary_527816.pdf (29.63 KB),"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",2025_CEMIB_109932_3,GMID-II/09/2024_25,Construction of Canal Lining in Main Canal of Badabandha MIP at Gangapur in Kabisurya Nagar Block under the scheme MMCLY,Technical,summary,SUDHA KIRAN PADHI,10-Feb-2025 06:59 PM,technical_527816.pdf,SE MIDIVN GANJAM II BAM,Internal,,SUDHA KIRAN PADHI,10-Feb-2025 07:02 PM,11-Feb-2025 12:00 PM,techsummary_527816.pdf (605.93 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2797328,AMARESWARA SATAPATHY,04-Feb-2025 06:30 PM,Rejected-AOC,-,14-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2797330,AUROBINDA PRADHAN,05-Feb-2025 03:51 PM,Rejected-AOC,-,14-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2797997,Debasish Mishra,05-Feb-2025 06:54 AM,Rejected-AOC,-,14-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2795096,GENA SANTOSH REDDY,03-Feb-2025 04:05 PM,Rejected-AOC,-,14-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2794346,GOPINATH GOUDA,03-Feb-2025 10:48 AM,Rejected-AOC,-,14-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2795642,GOUTAM PRADHAN,03-Feb-2025 08:03 PM,Rejected-AOC,-,14-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2794813,Hemanta sekhar pradhan,03-Feb-2025 02:00 PM,Accepted-AOC,WINNER LOTTERY SYSTEM,14-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2798807,JITU SWAIN,05-Feb-2025 01:40 PM,Rejected-AOC,-,14-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2794358,Kameswar Majhi,03-Feb-2025 11:02 AM,Rejected-AOC,-,14-May-2025 01:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
