Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Khordha||JATNI Block,23/PSJ/2024-25,2025_PRJAT_109085_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,08-Jan-2025 11:00 AM,24-Jan-2025 11:00 AM,08-Jan-2025 11:00 AM,22-Jan-2025 05:00 PM,08-Jan-2025 11:00 AM ,18-Jan-2025 05:00 PM ,08-Jan-2025 11:00 AM,22-Jan-2025 05:00 PM,"8,291",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"4,000",Nil,Nil,No,BDO JATNI,PANCHAYAT SAMITI JATNI,Const. of CC Road from Benu Swain house to Patna Sahi Via Daka Bhaina house and electrification thereat,AS PER DTCN,Please refer Tender documents. ,NA ,"8,29,126",Civil Works - Roads,NA ,Tender,120.0,90.0,JANLA,752054.0,NA ,NA ,NA ,PANCHAYAT SAMITI JATNI,No ,No,AOC,21-May-2025,"INR 746,297.04",90.0,RASHMITA NATH,21-May-2025 09:09 AM,benuswainhousetoPatnasahiBoq.pdf (538.00 KB),AOC,1.0,2760338.0,BIJAY KUMAR SETHI,INR,"746,297.04",1,2770298,ANIKET SAMANTARAY,22-Jan-2025 11:55 AM,Rejected-AOC,L2,21-May-2025 09:09 AM,Finance,Tender Opening,RASHMITA NATH,21-May-2025 08:42 AM,finance_523932.pdf,BOQ Comparative Chart,BDO,Internal,"BDO,AEE,AO,SO,CP,JE",RASHMITA NATH,21-May-2025 08:56 AM,finsummary_523932.pdf (538.27 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Khordha||JATNI Block,2025_PRJAT_109085_1,23/PSJ/2024-25,Const. of CC Road from Benu Swain house to Patna Sahi Via Daka Bhaina house and electrification thereat,BDO,Internal,"BDO,AEE,SO,AO,CP,JE",RASHMITA NATH,21-May-2025 08:47 AM,techsummary_523932.pdf (538.27 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2760338,BIJAY KUMAR SETHI,18-Jan-2025 09:08 AM,Accepted-AOC,L1,21-May-2025 09:09 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2768739,BISWAJIT SAMANTARAY,21-Jan-2025 01:58 PM,Rejected-AOC,L2,21-May-2025 09:09 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2757531,GOURANGA BALIARSINGH,17-Jan-2025 07:17 AM,Rejected-AOC,L2,21-May-2025 09:09 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2763550,KALPANA SAMANTARAY,18-Jan-2025 04:26 PM,Rejected-AOC,L2,21-May-2025 09:09 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2770993,Maa Barunei Construction And Supplier Prop-Biswa Mohan Parida,22-Jan-2025 03:05 PM,Rejected-AOC,L2,21-May-2025 09:09 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2760833,RAJASHREE CHHOTARAY,17-Jan-2025 07:04 PM,Rejected-AOC,L2,21-May-2025 09:09 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2769809,RANJAN NAIK,21-Jan-2025 10:36 PM,Rejected-AOC,L2,21-May-2025 09:09 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2767699,SIDDHESWAR BAGHASINGH,20-Jan-2025 10:40 PM,Rejected-AOC,L2,21-May-2025 09:09 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2769396,Surendra Behera,21-Jan-2025 06:31 PM,Rejected-AOC,L2,21-May-2025 09:09 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
