Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Bhadrak,01/2024-25 (2706)/OLIC (BDK) dt. 14.10.2024,2024_OLIC_105822_80,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DTCN,22-Oct-2024 11:00 AM,06-Nov-2024 11:00 AM,22-Oct-2024 11:00 AM,05-Nov-2024 05:00 PM,22-Oct-2024 11:00 AM ,05-Nov-2024 05:00 PM ,22-Oct-2024 11:00 AM,05-Nov-2024 05:00 PM,09-Jan-2025 12:00 PM,"71,956",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"E.E, L.I Division, Bhadrak","E.E, L.I Division, Bhadrak",Installation and Energization of Package 80,Installation and Energization of Package 80,As per mentioned in DTCN ,NA ,"71,95,554",Civil Works - Lift Irrigation Schemes,NA ,Tender,180.0,90.0,"L.I Division, Bhadrak",756100.0,NA ,NA ,NA ,"L.I Division, Bhadrak",No ,No,AOC,30-Apr-2025,"INR 8,490,754",90.0,G. TARESWAR RAO,28-May-2025 06:30 PM,PKG-80.pdf (196.00 KB),Awarded of Contract,1.0,2610289.0,LAXMAN KUMAR SAHOO,INR,"8,490,754",1,2619700,Bhabani Shankar Jena,05-Nov-2024 04:11 PM,Rejected-Technical,Rejected,08-Jan-2025 05:24 PM,Finance,Financial Bid Opened,G. TARESWAR RAO,09-Jan-2025 01:13 PM,finance_510555.pdf,BOQ Comparative Chart,G T Rao,Internal,,G. TARESWAR RAO,23-Apr-2025 11:11 AM,finsummary_510555.pdf (2475.64 KB),Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Bhadrak,2024_OLIC_105822_80,01/2024-25 (2706)/OLIC (BDK) dt. 14.10.2024,Installation and Energization of Package 80,Technical,Admitted,G. TARESWAR RAO,09-Nov-2024 08:22 PM,,G T Rao,Internal,,G. TARESWAR RAO,08-Jan-2025 05:24 PM,09-Jan-2025 12:00 PM,techsummary_510555.pdf (2475.64 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Tender Notice,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2616354,BRAHMA SWARUP MOHAPATRA,04-Nov-2024 11:55 PM,Rejected-Finance,Due to in L3 Position,23-Apr-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2615978,Dwarikanath Das,04-Nov-2024 08:26 PM,Rejected-Finance,Due to in L3 Position,23-Apr-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2605313,GITANJALI SARANGI PROPRIETOR- GITANJALI ENTERPRISES,04-Nov-2024 02:09 PM,Rejected-Finance,Due to in L3 Position,23-Apr-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2619127,ICON BUILDERS,05-Nov-2024 02:15 PM,Rejected-Finance,Due to in L3 Position,23-Apr-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2610395,KAMALAKANTA DAS,05-Nov-2024 10:47 AM,Rejected-Finance,Due to in L3 Position,23-Apr-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2618116,KARTIKA CHANDRA PRADHAN,05-Nov-2024 12:07 PM,Rejected-Finance,Due to in L3 Position,23-Apr-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2610289,LAXMAN KUMAR SAHOO,03-Nov-2024 06:24 PM,Accepted-AOC,Due to in L1 Position,28-May-2025 06:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2619888,LOKESH KUMAR PRADHAN,05-Nov-2024 04:26 PM,Rejected-Finance,Due to in L3 Position,23-Apr-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2618551,Manas Ranjan Panda,05-Nov-2024 02:00 PM,Rejected-Finance,Due to in L3 Position,23-Apr-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2615199,"M/S.BABA KASIBISWANATH ELECTRICALS,PROP.-BISWARANJAN NAYAK",05-Nov-2024 05:59 AM,Rejected-Finance,Due to in L3 Position,23-Apr-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2617660,M/S DILIP KUMAR SAHOO,05-Nov-2024 10:47 AM,Rejected-Finance,Due to in L3 Position,23-Apr-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
