Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-ANGUL,Building Online-AGL-09/2024-25,2024_CERWI_105158_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, EMD 1 percent of the estimated cost,GSTPANRCAffidavit regarding correctness, Joint Vent",25-Sep-2024 02:00 PM,14-Oct-2024 11:00 AM,25-Sep-2024 02:00 PM,09-Oct-2024 05:00 PM,25-Sep-2024 02:00 PM ,08-Oct-2024 01:00 PM ,25-Sep-2024 02:00 PM,09-Oct-2024 05:00 PM,01-Nov-2024 11:00 AM,"1,75,400",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Chief Construction Engineer,At-Hakimpada Po-Hakimpada District- Angul Pin-759122,Construction of 4 Nos. Twin E type G plus 1 (Two Nos.) Staff Qtrs. at Kamakhyanagar in the district of Dhenkanal for the year 2024-25.,Construction of 4 Nos. Twin E type G plus 1 (Two Nos.)Staff Qtrs. at Kamakhyanagar in the district of Dhenkanal for the year 2024-25.,Please refer Tender documents. ,NA ,"1,75,40,000",Civil Works - Buildings,NA ,Tender,90.0,540.0,Kamakhyanagar,759018.0,NA ,NA ,NA ,Office of Chief Construction Engineer,No ,No,AOC,16-May-2025,"INR 14,911,005",540.0,Baikuntha Nath Sarangi,16-May-2025 11:49 AM,Quarter.pdf (232.00 KB),REFUND OF E.M.D,1.0,2571843.0,SATYAJIT BISWAL,INR,"14,911,005",1,2572726,Anil Kumar Panda,09-Oct-2024 12:35 PM,Rejected-AOC,0,16-May-2025 11:49 AM,Finance,Twelve Nos. Bidders found,Mamatamayee Biswal,01-Nov-2024 11:51 AM,finance_507648.pdf,BOQ Comparative Chart,Chief Construction Engineer,Internal,E.E DAO ESTIMATOR,Baikuntha Nath Sarangi,16-May-2025 11:44 AM,finsummary_507648.pdf (232.44 KB),CE RW I||RWCIRCLE-ANGUL,2024_CERWI_105158_1,Building Online-AGL-09/2024-25,Construction of 4 Nos. Twin E type G plus 1 (Two Nos.) Staff Qtrs. at Kamakhyanagar in the district of Dhenkanal for the year 2024-25.,Technical,Fourteen Bidders found,Mamatamayee Biswal,14-Oct-2024 11:45 AM,technical_507648.pdf,CHIEF CONSTRUCTIN ENGINEER,Internal,E.E DAO ESTIMATOR,Baikuntha Nath Sarangi,25-Oct-2024 05:16 PM,01-Nov-2024 11:00 AM,techsummary_507648.pdf (101.58 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Labour licence,Similar nature ,Annual Turn Over,Work in hand ,No relation certificate,Litigation",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2571837,DINESH KUMAR PANY,08-Oct-2024 11:59 AM,Rejected-AOC,0,16-May-2025 11:49 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Machinery own obtained on hire,Balance sheet Bidder Contact address and other documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2567538,DIPTIREKHA BEHERA,03-Oct-2024 04:40 PM,Rejected-AOC,0,16-May-2025 11:49 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities in xls sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2571825,JYOTISANKARA SAHOO,07-Oct-2024 10:44 PM,Rejected-AOC,0,16-May-2025 11:49 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2565987,MANOJ KABI,02-Oct-2024 04:45 PM,Rejected-Technical,"Pan,GST,Registration certificate of Electrical Contractor not furnished as per DTCN clause 1(e) of eligibility criteria.",25-Oct-2024 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2570558,Priyadarshi Chandrasekhar Raman,06-Oct-2024 10:39 PM,Rejected-AOC,0,16-May-2025 11:49 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2564875,PRUTHI RANJAN NAYAK,01-Oct-2024 05:48 PM,Rejected-Technical,"Pan,GST,Registration certificate of Electrical Contractor not furnished as per DTCN clause 1(e) of eligibility criteria.",25-Oct-2024 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2572743,PURUSOTTAM BEHERA,09-Oct-2024 12:45 PM,Rejected-AOC,0,16-May-2025 11:49 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2564438,RAJAT KUMAR NAIK,01-Oct-2024 12:37 PM,Rejected-AOC,0,16-May-2025 11:49 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2569896,RASHMI RANJAN MISHRA,07-Oct-2024 05:18 PM,Rejected-AOC,0,16-May-2025 11:49 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
