Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-BERHAMPUR,Online Tender/19-2024-25/BPR,2025_CERWI_109293_36,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Affidavit,GSTIN,PAN,RC,Annual Turnover,experience,machinery and other papers as per DTCN",10-Jan-2025 06:55 PM,21-Jan-2025 11:00 AM,10-Jan-2025 06:55 PM,20-Jan-2025 05:30 PM,10-Jan-2025 06:55 PM ,18-Jan-2025 05:30 PM ,10-Jan-2025 06:55 PM,20-Jan-2025 05:30 PM,13-Mar-2025 11:00 AM,"1,05,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Construction Engineer, R.W.Circle, BAM","O/O Chief Construction Engineer, RWC, BAM Near Income Tax Office Ambapua-11",OD/BLG/19/2024-25,OD/BLG/19/2024-25,Please refer Tender documents. ,NA ,"1,05,59,000",Civil Works - Roads,NA ,Tender,90.0,120.0,Balliguda,760011.0,NA ,NA ,NA ,"O/O Chief Construction Engineer, R.W.Circle, BAM",No ,No,AOC,13-May-2025,"INR 8,974,992",120.0,Lopamudra Dalai,17-May-2025 03:30 PM,OD-BLG-19-2024-25.pdf (850.00 KB),1.0,2767074.0,Upendra Bhanja Panda,INR,"8,974,992",1,2766763,AJIT MALLICK,20-Jan-2025 04:11 PM,Rejected-Technical,DIS-QUALIFIED,06-Mar-2025 07:52 PM,Finance,Documents to be verified,Lopamudra Dalai,30-Mar-2025 04:28 PM,finance_525227.pdf,BOQ Comparative Chart,"Er. N.K.Das, CCE, RWC, BAM",Internal,,Lopamudra Dalai,22-Apr-2025 06:25 PM,finsummary_525227.pdf (768.89 KB),CE RW I||RWCIRCLE-BERHAMPUR,2025_CERWI_109293_36,Online Tender/19-2024-25/BPR,OD/BLG/19/2024-25,Technical,Documents to be verified,Lopamudra Dalai,10-Feb-2025 06:59 PM,technical_525227.pdf,"Er. N.K.Das, CCE, RWC, BAM",Internal,"Junior Engineer,R.W.Circle,BAM P.A. to CCE,R.W.Circle, BAM SE,R.W.Divn-II,Gm,BAM",Lopamudra Dalai,06-Mar-2025 07:52 PM,13-Mar-2025 11:00 AM,techsummary_525227.pdf (982.80 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2767039,Allapa Ganapati Rao,20-Jan-2025 04:57 PM,Rejected-Technical,DIS-QUALIFIED,06-Mar-2025 07:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2764722,Balya Ram Dalai,19-Jan-2025 05:36 PM,Rejected-AOC,1st Lowest,17-May-2025 03:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2765069,Kunja Bihari Sahu,20-Jan-2025 12:58 PM,Rejected-AOC,1st Lowest,17-May-2025 03:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2766946,M/s SHREE INFRA AND CO,20-Jan-2025 04:41 PM,Rejected-AOC,1st Lowest,17-May-2025 03:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2763101,PRATIK KUMAR PADHY,20-Jan-2025 12:15 PM,Rejected-AOC,2nd Lowest,17-May-2025 03:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2763841,RAMANI RANJAN PATI,18-Jan-2025 06:29 PM,Rejected-Technical,DIS-QUALIFIED,06-Mar-2025 07:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2766430,Shibananda Naik,20-Jan-2025 02:56 PM,Rejected-AOC,3rd Lowest,17-May-2025 03:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2765357,SUSANTA KUMAR SAHU,20-Jan-2025 12:16 PM,Rejected-AOC,2nd Lowest,17-May-2025 03:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2767074,Upendra Bhanja Panda,20-Jan-2025 05:21 PM,Accepted-AOC,Successful bidders after lottery system,17-May-2025 03:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
