Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Rairangpur,Identification No. 54 of 2024-25,2025_RWSS_109773_3,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Paper cost EMD GSTIN GST Clearance certificate PAN Contractor Registration Certificate Affida,24-Jan-2025 06:00 PM,05-Feb-2025 11:00 AM,24-Jan-2025 06:00 PM,04-Feb-2025 05:30 PM,24-Jan-2025 06:00 PM ,31-Jan-2025 05:30 PM ,24-Jan-2025 06:00 PM,04-Feb-2025 05:30 PM,"14,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,EE RWSS Division Rairangpur,O/o EE RWSS Division Rairangpur,Power Supply of 5 KW load to Rural Piped Water Supply Project to village Baghamara-II under Thakurmunda Block . ( JJM ),Power Supply of 5 KW load to Rural Piped Water Supply Project to village Baghamara-II under Thakurmunda Block . ( JJM ),. ,NA ,"13,53,300",Electrical Works,NA ,Tender,90.0,60.0,Rairangpur,757043.0,NA ,NA ,NA ,O/o EE RWSS Division Rairangpur,No ,No,AOC,20-May-2025,"INR 1,150,306",60.0,Kumari Priyadarshini,20-May-2025 11:51 AM,wobaghamara2.pdf (283.00 KB),Work order issued,1.0,2788989.0,GOPINATH DAS,INR,"1,150,306",1,2795574,ANU ENGINEERING CONSULTANCY AND SERVICES,03-Feb-2025 07:03 PM,Rejected-AOC,L1 Rejected,20-May-2025 11:52 AM,Finance,Admitted above Bidders,Kumari Priyadarshini,06-Feb-2025 08:38 PM,finance_527091.pdf,BOQ Comparative Chart,Shrikanta Rout,Internal,Shrikanta Rout Paramananda Behera Chinmoy Kumar Saha,Kumari Priyadarshini,20-May-2025 11:41 AM,finsummary_527091.pdf (421.26 KB),Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Rairangpur,2025_RWSS_109773_3,Identification No. 54 of 2024-25,Power Supply of 5 KW load to Rural Piped Water Supply Project to village Baghamara-II under Thakurmunda Block . ( JJM ),Shrikanta Rout,Internal,Shrikanta Rout Paramananda Behera Chinmoy Kumar Saha,Kumari Priyadarshini,20-May-2025 11:35 AM,techsummary_527091.pdf (421.26 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Required Documents as per DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2788989,GOPINATH DAS,01-Feb-2025 05:47 PM,Accepted-AOC,L2 Accepted,20-May-2025 11:52 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2796041,Manoj Kumar Ram,04-Feb-2025 08:35 AM,Rejected-AOC,L2 Rejected,20-May-2025 11:52 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2790186,MS AYUSH ENGINEERING AND COMPANY,01-Feb-2025 03:43 PM,Rejected-AOC,L2 Rejected,20-May-2025 11:52 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2796808,M/S JANAKI ENGINEERING,04-Feb-2025 02:54 PM,Rejected-AOC,L2 Rejected,20-May-2025 11:52 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2796850,M/s Maa Subarnmukhi Engineering,04-Feb-2025 03:06 PM,Rejected-AOC,L2 Rejected,20-May-2025 11:52 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2797176,M/S OMM ELECTRICALS AND CONSTRUCTIONS,04-Feb-2025 05:16 PM,Rejected-AOC,L2 Rejected,20-May-2025 11:52 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2791655,PABITRA SANKHUA,03-Feb-2025 02:43 PM,Rejected-AOC,L2 Rejected,20-May-2025 11:52 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2794454,Power Links,03-Feb-2025 12:52 PM,Rejected-AOC,L2 Rejected,20-May-2025 11:52 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2796752,saraswati telesolutions,04-Feb-2025 04:01 PM,Rejected-AOC,L2 Rejected,20-May-2025 11:52 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2790503,SARBESWAR MOHANTA,30-Jan-2025 09:19 PM,Rejected-AOC,L2 Rejected,20-May-2025 11:52 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2796352,SITARAM INFRA AND ENERGY PVT LTD,04-Feb-2025 12:22 PM,Rejected-AOC,L2 Rejected,20-May-2025 11:52 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
