Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-III-BBSR,eTCN-49 of 2024-25,2025_EICCL_109982_13,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"On line proof copy of Tender cost and EMD, GSTIN, PAN, RC and Affidavit as per DTCN",06-Feb-2025 09:00 AM,12-Feb-2025 11:30 AM,06-Feb-2025 09:00 AM,11-Feb-2025 05:30 PM,NA ,NA ,06-Feb-2025 09:00 AM,11-Feb-2025 05:30 PM,"32,583",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,O.O.S.E.BBSR RandB Divn No.3 BBSR,Infront of Nirman Soudha Unit 5 Bhubaneswar Dist Khordha Odisha,Spl.Repair to Road from Siripur square to Fire Station Bhubaneswar from Ch. 1.300km to 1.800km for the year 2024-25 Such as BC in stretches and thermoplastic painting,Spl.Repair to Road from Siripur square to Fire Station Bhubaneswar from Ch. 1.300km to 1.800km for the year 2024-25 Such as BC in stretches and thermoplastic painting,Pl refer DTCN3 ,NA ,"32,58,324",Civil Works - Roads,Road works ,Tender,90.0,30.0,Bhubaneswar,751001.0,NA ,NA ,NA ,O.O.S.E.R and B Divn No.3,No ,No,AOC,20-May-2025,"INR 2,769,982",30.0,Narendra Kumar Ghadei,20-May-2025 02:51 PM,SiripurFirePurabi.pdf (1356.00 KB),Work order awarded,1.0,2808645.0,PURABI SAMANTASINGHAR,INR,"2,769,982",1,2800355,"AA STEELS AND CONSTRUCTIONS, PROP-PRINCE CHHABRA",06-Feb-2025 12:46 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 02:44 PM,Finance,Accepted,Narendra Kumar Ghadei,15-Feb-2025 06:09 PM,,BOQ Comparative Chart,Sri Narendra Kumar Ghadai Superintending Engineer,Internal,Sri S.K.Mishra Sr.D.A.O Sri S.K.Beura A.E.Estimator,Narendra Kumar Ghadei,20-May-2025 02:44 PM,finsummary_528719.pdf (1356.47 KB),EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-III-BBSR,2025_EICCL_109982_13,eTCN-49 of 2024-25,Spl.Repair to Road from Siripur square to Fire Station Bhubaneswar from Ch. 1.300km to 1.800km for the year 2024-25 Such as BC in stretches and thermoplastic painting,Sri Narendra Kumar Ghadai Superintending Engineer,Internal,Sri S.K.Mishra Sr.D.A.O Sri S.K.Beura A.E.Estimator,Narendra Kumar Ghadei,20-May-2025 02:34 PM,techsummary_528719.pdf (1356.47 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2801000,ADITYA ENTERPRISERS,06-Feb-2025 04:42 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2808964,AKLANTA ANURAG MOHAPATRA,11-Feb-2025 02:57 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2810191,ASHWINI KUMAR JENA,11-Feb-2025 03:07 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2800199,BALABHADRA ROUT,06-Feb-2025 11:45 AM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2801090,BALADEVJEW CONSTRUCTIONS PRIVATE LIMITED,06-Feb-2025 05:23 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2810281,CHANDAN KUMAR PAIKARAY,11-Feb-2025 03:27 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2800632,DINESH CHAMPATIRAY,06-Feb-2025 02:32 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2809897,DIPTI PRAKASH SUBUDHI,11-Feb-2025 01:50 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2810025,DIPTI RANJAN JENA,11-Feb-2025 01:56 PM,Rejected-Finance,Disqualified through transparent lottery,20-May-2025 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
