Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KANTABANJI,05/KBJ/2024-25/2,2024_EICCL_106626_7,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Contractor Registration Certificate, CDMS Certificate, GST Registration Certificate, GSTIN, PAN",09-Nov-2024 11:00 AM,18-Nov-2024 11:30 AM,09-Nov-2024 11:00 AM,16-Nov-2024 05:00 PM,09-Nov-2024 11:00 AM ,13-Nov-2024 05:00 PM ,09-Nov-2024 11:00 AM,16-Nov-2024 05:00 PM,08-Mar-2025 11:00 AM,"74,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Superintending Engineer Kantabanji (RandB) Divn.,O/O the Superintending Engineer Kantabanji (RandB) Division,"Construction of Paddy Procurement Centre at Goimud in Muribahal Block, in the District of Balangir","Construction of Paddy Procurement Centre at Goimud in Muribahal Block, in the District of Balangir",Please refer tender documents ,NA ,"74,59,491",Civil Works - Buildings,NA ,Tender,90.0,180.0,KANTABANJI,767039.0,NA ,NA ,NA ,O/O the S.E. Kantabanji (RandB) Division,No ,No,AOC,23-May-2025,"INR 6,341,313",180.0,Ashutos Jena,23-May-2025 01:04 PM,1715.pdf (1477.00 KB),Agreement drawn and work order issued on 05.05.2025,1.0,2647759.0,CHAITAN HARPAL,INR,"6,341,313",1,2648581,BASANTA KUMAR MEHER,16-Nov-2024 12:00 PM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 08:40 AM,Finance,Financial Bid (Cover-II) opened on 24.03.2025,Arjuna Behera,27-Mar-2025 02:41 PM,finance_515115.pdf,BOQ Comparative Chart,Ashutos Jena,Internal,Sitesh Kumar Arun Prakash Tete,Ashutos Jena,06-Apr-2025 08:40 AM,finsummary_515115.pdf (2555.24 KB),EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KANTABANJI,2024_EICCL_106626_7,05/KBJ/2024-25/2,"Construction of Paddy Procurement Centre at Goimud in Muribahal Block, in the District of Balangir",Technical,Technical Bid opened on 18.11.2024,Arjuna Behera,01-Feb-2025 01:33 PM,technical_515115.pdf,Ashutos Jena,Internal,Sitesh Kumar Arun Prakash Tete,Arjuna Behera,07-Mar-2025 05:04 PM,08-Mar-2025 11:00 AM,techsummary_515115.pdf (808.02 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavit of correctness of documents, No Relationship Certificate, MoU, Other documents as per DTCN",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2646964,BEDA BYASA NAG,15-Nov-2024 01:25 PM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 08:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2649498,BIKASH KUMAR JAIN,16-Nov-2024 04:07 PM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 08:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2649679,BINOD AGRAWAL,16-Nov-2024 04:43 PM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 08:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2647759,CHAITAN HARPAL,15-Nov-2024 08:02 PM,Accepted-AOC,Agreement drawn and work order issued on 05.05.2025,23-May-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2647741,DEBABRATA BRAHMA,16-Nov-2024 08:35 AM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 08:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2648214,GITA CONSTRUCTION,16-Nov-2024 04:42 PM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 08:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2647111,KL INFRAPROJECTS,15-Nov-2024 02:09 PM,Rejected-AOC,Rejected,23-May-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2645909,NATHURAM AGRAWAL,14-Nov-2024 04:23 PM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 08:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2647068,PAPU BEHERA,15-Nov-2024 01:40 PM,Rejected-Finance,Selected L3 in transparent lottery,06-Apr-2025 08:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
