Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,BID NO 22 OF 2024 - 25,2025_RWSS_111808_4,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender paper cost, EMD, GST,PAN, Contractor Registration Certificate, Etc",21-Mar-2025 11:00 AM,29-Mar-2025 11:00 AM,21-Mar-2025 11:00 AM,28-Mar-2025 05:00 PM,NA ,NA ,21-Mar-2025 11:00 AM,28-Mar-2025 05:00 PM,"18,645",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,EXECUTIVE ENGINEER,O/o Superintending Engineer RWSS Division Balangir,"Supply all materials labour T and P erection testing and commissioning of external power supply of RPWS to village Tepren, Sialjore under Deogaon Block in Balangir District","Supply all materials labour T and P erection testing and commissioning of external power supply of RPWS to village Tepren, Sialjore under Deogaon Block in Balangir District",Please refer DTCN ,NA ,"18,64,538",Electrical Works,Electrical Works ,Tender,90.0,45.0,Tepren Sialjore under Deogaon Block,767029.0,NA ,NA ,NA ,O/o Superintending Engineer RWSS Division Balangir,No ,No,AOC,17-May-2025,"INR 1,864,538",45.0,Khagendra Barik,17-May-2025 01:44 PM,TEPREN.pdf (1925.00 KB),L1 bidder has respond,1.0,2872055.0,M/S SAROJINEE POWER AND CONSTRUCTION,INR,"1,585,044",1,2869719,ASHOK CHANDRA PATRA,26-Mar-2025 07:03 PM,Rejected-Finance,After transparent of lottery,17-May-2025 01:34 PM,Finance,bid has been opened,Khagendra Barik,04-Apr-2025 11:20 AM,finance_533879.pdf,BOQ Comparative Chart,ROUPYARANJAN_BEHERA,Internal,ARJUN_MATHO_ Khagendra_Barik,Khagendra Barik,17-May-2025 01:34 PM,finsummary_533879.pdf (1924.56 KB),Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,2025_RWSS_111808_4,BID NO 22 OF 2024 - 25,"Supply all materials labour T and P erection testing and commissioning of external power supply of RPWS to village Tepren, Sialjore under Deogaon Block in Balangir District",ROUPYARANJAN_BEHERA,Internal,ARJUN_MATHO_ Khagendra_Barik,Khagendra Barik,17-May-2025 01:23 PM,techsummary_533879.pdf (1924.56 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Other document as per DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2871715,ELECTRICAL CONSTRUCTION AND MAINTENANCE SERVICE,28-Mar-2025 02:00 PM,Rejected-Finance,After transparent of lottery,17-May-2025 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2869877,M/S K.P. ELECTRICAL AND ENGINEERS,26-Mar-2025 08:26 PM,Rejected-Finance,After transparent of lottery,17-May-2025 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2872040,M/S RAJENDRA SAHU,28-Mar-2025 04:46 PM,Rejected-Finance,After transparent of lottery,17-May-2025 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2871084,"M/s Ramchandi Construction, Nayagargh",27-Mar-2025 05:28 PM,Rejected-Finance,After transparent of lottery,17-May-2025 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2869144,M/S SAMBEET SUPPLIERS,26-Mar-2025 05:10 PM,Rejected-Finance,After transparent of lottery,17-May-2025 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2872055,M/S SAROJINEE POWER AND CONSTRUCTION,28-Mar-2025 02:16 PM,Accepted-AOC,AWARDED AS PER OPWD CODE,17-May-2025 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2870942,PABITRA ELECTRICAL WORKSHOP,28-Mar-2025 02:55 PM,Rejected-AOC,REJECTED AS PER OPWD CODE,17-May-2025 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2870557,PNP CONSTRUCTION,27-Mar-2025 01:11 PM,Rejected-Finance,After transparent of lottery,17-May-2025 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2871713,SIMANCHAL KUMAR PANDA,28-Mar-2025 12:29 PM,Rejected-Finance,After transparent of lottery,17-May-2025 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
