Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL,CE-ROADS-I- 07/2024-25,2024_EICCL_105592_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender Cost and EMD, GSTIN, PAN, RC and Affidavit",09-Oct-2024 06:00 PM,29-Oct-2024 11:30 AM,09-Oct-2024 06:00 PM,28-Oct-2024 05:30 PM,NA ,NA ,09-Oct-2024 06:00 PM,28-Oct-2024 05:30 PM,04-Dec-2024 11:30 AM,"13,93,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Engineer, Roads-I, Odisha","O/o the E.I.C (Civil-Cum-Roads), Odisha, Nirman Soudha, New Building, Unit-V, Bhubaneswar.",Improvement of Phulbani-Tikarapada road from 34/650 km to 69/200 km in the district of Boudh under State Plan,Improvement of Phulbani-Tikarapada road from 34/650 km to 69/200 km in the district of Boudh under State Plan,Please refer Tender documents. ,NA ,"13,92,53,120",Civil Works - Roads,NA ,Tender,90.0,180.0,Boudh Division,751001.0,NA ,NA ,NA ,"O/o the E.I.C (Civil-Cum-Roads), Odisha",No ,No,AOC,15-May-2025,"INR 118,379,077",180.0,Pradipta Kumar Nayak,15-May-2025 12:52 PM,1038.pdf (1466.00 KB),317P1 of 2024-25,1.0,2593049.0,SRINIBASH MISHRA,INR,"118,379,077",1,2595628,Abani kumar mahapatra,28-Oct-2024 01:17 PM,Rejected-AOC,L1 bidder,15-May-2025 12:52 PM,Finance,Finance opening,Lipsa Mallick,04-Dec-2024 01:49 PM,,BOQ Comparative Chart,CE Roads-I Odisha,Internal,,Pradipta Kumar Nayak,15-May-2025 12:47 PM,finsummary_509341.pdf (1465.87 KB),EIC-CIVIL,2024_EICCL_105592_6,CE-ROADS-I- 07/2024-25,Improvement of Phulbani-Tikarapada road from 34/650 km to 69/200 km in the district of Boudh under State Plan,Technical,Opened,Lipsa Mallick,29-Oct-2024 01:25 PM,,EIC Civil cum Roads Odisha,Internal,,Pradipta Kumar Nayak,30-Nov-2024 07:08 PM,04-Dec-2024 11:30 AM,techsummary_509341.pdf (313.29 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Machineries and work experience,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2595805,BALBHADRA DEVELOPERS PRIVATE LIMITED,28-Oct-2024 04:55 PM,Rejected-AOC,L1 bidder,15-May-2025 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2593274,JYOTIN KUMAR SAHOO,28-Oct-2024 02:27 PM,Rejected-Technical,Disqualified,30-Nov-2024 07:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2596153,MISHRA INFRA PROJECTS,28-Oct-2024 01:35 PM,Rejected-AOC,L1 bidder,15-May-2025 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2594191,MITTAL INFRAPROJECTS,28-Oct-2024 11:51 AM,Rejected-AOC,L1 bidder,15-May-2025 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2593276,M/S SUMEET & ASSOCIATES,26-Oct-2024 04:43 PM,Rejected-AOC,L1 bidder,15-May-2025 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2595533,R S Infrastructure,28-Oct-2024 10:44 AM,Rejected-AOC,L1 bidder,15-May-2025 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2596397,Santosh Kumar Mishra,28-Oct-2024 03:22 PM,Rejected-AOC,L1 bidder,15-May-2025 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2594955,Sribanta Kumar Mishra,27-Oct-2024 08:35 PM,Rejected-Technical,Disqualified,30-Nov-2024 07:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2593049,SRINIBASH MISHRA,27-Oct-2024 06:23 PM,Accepted-AOC,Selected as L1 bidder,15-May-2025 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
