Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-BERHAMPUR,Online Tender/23-2024-25/BPR,2025_CERWI_109620_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Affidavit,GSTIN,PAN,RC,Annual Turnover,experience,machinery and other papers as per DTCN",20-Jan-2025 09:00 AM,01-Feb-2025 11:00 AM,20-Jan-2025 09:00 AM,31-Jan-2025 05:30 PM,20-Jan-2025 09:00 AM ,29-Jan-2025 05:30 PM ,20-Jan-2025 09:00 AM,31-Jan-2025 05:30 PM,17-Mar-2025 11:00 AM,"4,30,300",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Construction Engineer, R.W.Circle, BAM","O/O Chief Construction Engineer, RWC, BAM Near Income Tax Office Ambapua-11",Construction of Sahaspur village to Chanchadapalli via Chakrapur road in the district of Ganjam under MMSY-TRIP for the year 2024-25.,Construction of Sahaspur village to Chanchadapalli via Chakrapur road in the district of Ganjam under MMSY-TRIP for the year 2024-25.,Please refer Tender documents. ,NA ,"4,30,23,000",Civil Works - Roads,NA ,Tender,90.0,270.0,Ganjam,760011.0,NA ,NA ,NA ,"O/O Chief Construction Engineer, R.W.Circle, BAM",No ,No,AOC,27-May-2025,"INR 36,573,099",270.0,Lopamudra Dalai,31-May-2025 05:43 PM,Sahaspur.pdf (530.00 KB),1.0,2790574.0,PITABAS SAMANTRA,INR,"36,573,099",1,2786564,Abani Kumar Dash,29-Jan-2025 02:33 PM,Rejected-AOC,1st Lowest,31-May-2025 05:43 PM,Finance,Documents to be verified,Lopamudra Dalai,18-Mar-2025 05:22 PM,finance_526494.pdf,BOQ Comparative Chart,"Er. N.K.Das, CCE, RWC, BAM",Internal,,Lopamudra Dalai,11-Apr-2025 01:40 PM,finsummary_526494.pdf (659.53 KB),CE RW I||RWCIRCLE-BERHAMPUR,2025_CERWI_109620_2,Online Tender/23-2024-25/BPR,Construction of Sahaspur village to Chanchadapalli via Chakrapur road in the district of Ganjam under MMSY-TRIP for the year 2024-25.,Technical,Documents to be verified,Lopamudra Dalai,11-Feb-2025 02:27 PM,technical_526494.pdf,"Er. N.K.Das, CCE, RWC, BAM",Internal,"Asst Engineer, R.W.Circle,BAM P.A. to CCE, R.W.Circle, BAM SE, R.W.Divn-II, Gm, BAM",Lopamudra Dalai,07-Mar-2025 01:58 PM,17-Mar-2025 11:00 AM,techsummary_526494.pdf (657.17 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2789284,ABHI MOHAN PANDA,31-Jan-2025 04:54 PM,Rejected-AOC,5th Lowest,31-May-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2791278,MANTU KUMAR PATTNAYAK,31-Jan-2025 01:21 PM,Rejected-AOC,3rd Lowest,31-May-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2778644,M/s GEETA LAXMI CONSTRUCTIONS,26-Jan-2025 08:20 PM,Rejected-AOC,1st Lowest,31-May-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2790574,PITABAS SAMANTRA,31-Jan-2025 11:49 AM,Accepted-AOC,Successful bidders after lottery system,31-May-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2779464,Rajendra Patra,27-Jan-2025 12:24 PM,Rejected-AOC,2nd Lowest,31-May-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2790692,Sachin Padhy,31-Jan-2025 08:12 AM,Rejected-AOC,4th Lowest,31-May-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2782900,Sukant Kumar Rout,28-Jan-2025 11:30 AM,Rejected-Technical,DIS-QUALIFIED,07-Mar-2025 01:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2788937,Surendranath Gouda,30-Jan-2025 02:23 PM,Rejected-AOC,5th Lowest,31-May-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2791708,Umakanta Sahu,31-Jan-2025 03:36 PM,Rejected-AOC,1st Lowest,31-May-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
