Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"Chief Engineer Mech - WR Bhubaneswar||SE, Mechanical, MIP, Hirakud||EE, Mech Divn, Ambaguda",SE/MDA-06(5)/2024-25,2025_CEMWR_111697_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,All documents as per DTCN,17-Mar-2025 05:00 PM,26-Mar-2025 12:00 PM,17-Mar-2025 05:00 PM,25-Mar-2025 05:30 PM,NA ,NA ,17-Mar-2025 05:00 PM,25-Mar-2025 05:30 PM,"6,900",No,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,"SE, Mechanical Division, Ambaguda","SE, Mechanical Division, Ambaguda, Koraput, Odisha Pin-764055","Fabrication, Supply and Erection of Gate and Hoist of Massigaon-II Check Dam of Kundra Block Under Minor Irrigation Division, Jeypore",GATE WORK,Please refer Tender documents. ,NA ,"6,89,008",Mechanical Works,NA ,Tender,90.0,60.0,MASSIGAON,764020.0,NA ,NA ,NA ,"O/o the SE, Mechanical Division, Ambaguda",No ,No,AOC,05-May-2025,"INR 585,725.69",60.0,AMARJIT BEHERA,05-May-2025 06:13 PM,MASSIGAON.pdf (1613.00 KB),Selected as per Lottery,1.0,2862193.0,LAXMIDHRA BHUYAN,INR,"585,725.69",1,2867352,"ACHYUTA NANDA SWAIN ,PROPRIETOR M/S. ADITYA ENTERPRISER.",24-Mar-2025 09:10 PM,Rejected-Finance,NOT SELECTED,05-May-2025 06:07 PM,Finance,BOS,AMARJIT BEHERA,05-May-2025 02:10 PM,finance_533325.pdf,BOQ Comparative Chart,SUPERINTENDING ENGINEER,Internal,"SE, DAO, Estimator",AMARJIT BEHERA,05-May-2025 06:07 PM,finsummary_533325.pdf (333.15 KB),"Chief Engineer Mech - WR Bhubaneswar||SE, Mechanical, MIP, Hirakud||EE, Mech Divn, Ambaguda",2025_CEMWR_111697_1,SE/MDA-06(5)/2024-25,"Fabrication, Supply and Erection of Gate and Hoist of Massigaon-II Check Dam of Kundra Block Under Minor Irrigation Division, Jeypore",SUPERINTENDING ENGINEER,Internal,"SE, DAO, Estimator",AMARJIT BEHERA,05-May-2025 03:46 PM,techsummary_533325.pdf (333.15 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2864211,BASUDEV PANIGRAHI,21-Mar-2025 11:15 PM,Rejected-Finance,NOT SELECTED,05-May-2025 06:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2862193,LAXMIDHRA BHUYAN,25-Mar-2025 01:56 PM,Accepted-AOC,ACCEPTED,05-May-2025 06:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2861867,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,25-Mar-2025 03:44 PM,Rejected-Finance,NOT SELECTED,05-May-2025 06:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2861882,M/s. BHAGABATI INDUSTRIES Prop. NIRANJAN PANDA,25-Mar-2025 03:38 PM,Rejected-Finance,NOT SELECTED,05-May-2025 06:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2867412,M/S JAGANNATH AGRICULTURAL IMPLEMENTS WORKSHOP,25-Mar-2025 11:20 AM,Rejected-Finance,NOT SELECTED,05-May-2025 06:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2864202,"M/S MOHANTY INDUSTRIAL ENTERPRISERS -PROPRIETOR ,MALAYA KUMAR MOHANTY",24-Mar-2025 07:15 PM,Rejected-Finance,NOT SELECTED,05-May-2025 06:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2866393,M/S SHREE INDUSTRIES,24-Mar-2025 06:57 PM,Rejected-Finance,NOT SELECTED,05-May-2025 06:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2868066,M/S TIRUPATI ENTERPRISES(PROP.SIBA PRASAD SAHOO),25-Mar-2025 04:39 PM,Rejected-Technical,Not Responsive,05-May-2025 03:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2861745,SPS INDUSTRY,25-Mar-2025 11:33 AM,Rejected-Finance,NOT SELECTED,05-May-2025 06:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
