Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-BERHAMPUR,Online Tender/11-2024-25/BPR,2024_CERWI_108773_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Affidavit,GSTIN,PAN,RC,Annual Turnover,experience,machinery and other papers as per DTCN",26-Dec-2024 06:00 PM,04-Jan-2025 11:00 AM,26-Dec-2024 06:00 PM,03-Jan-2025 05:30 PM,26-Dec-2024 06:00 PM ,01-Jan-2025 05:30 PM ,26-Dec-2024 06:00 PM,03-Jan-2025 05:30 PM,12-Feb-2025 11:00 AM,"2,14,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Construction Engineer, R.W.Circle, BAM","O/O Chief Construction Engineer, RWC, BAM Near Income Tax Office Ambapua-11",Construction and maintenance Jakesi to Ludu under the scheme MMSY-CUVDA road in the district of Kandhamal for the year 2024-25,Construction and maintenance Jakesi to Ludu under the scheme MMSY-CUVDA road in the district of Kandhamal for the year 2024-25,Please refer Tender documents. ,NA ,"2,14,44,000",Civil Works - Roads,NA ,Tender,90.0,180.0,Balliguda,760011.0,NA ,NA ,NA ,"O/O Chief Construction Engineer, R.W.Circle, BAM",No ,No,AOC,25-Apr-2025,"INR 18,229,344",180.0,Lopamudra Dalai,17-May-2025 03:02 PM,Jakesi.pdf (821.00 KB),1.0,2725658.0,RAHUL BOSE,INR,"18,229,344",1,2726605,ABHILASH BISWAL,03-Jan-2025 05:30 PM,Rejected-Technical,DIS-QUALIFIED,05-Feb-2025 09:59 AM,Finance,Documents to be verified,Lopamudra Dalai,13-Feb-2025 01:56 PM,finance_522044.pdf,BOQ Comparative Chart,"Er. N.K.Das, CCE, RWC, BAM",Internal,,Lopamudra Dalai,11-Apr-2025 12:38 PM,finsummary_522044.pdf (694.94 KB),CE RW I||RWCIRCLE-BERHAMPUR,2024_CERWI_108773_2,Online Tender/11-2024-25/BPR,Construction and maintenance Jakesi to Ludu under the scheme MMSY-CUVDA road in the district of Kandhamal for the year 2024-25,Technical,Documents to be verified,Lopamudra Dalai,06-Jan-2025 06:06 PM,technical_522044.pdf,"Er. N.K.Dash, CCE RWC BAM",Internal,"Junior Engineer,R.W.Circle,BAM P.A. to CCE,R.W.Circle, BAM SE,R.W.Divn-II,Gm,BAM",Lopamudra Dalai,05-Feb-2025 09:59 AM,12-Feb-2025 11:00 AM,techsummary_522044.pdf (1554.56 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2725330,AJIT MALLICK,03-Jan-2025 03:43 PM,Rejected-AOC,2nd Lowest,17-May-2025 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2726130,Allapa Ganapati Rao,03-Jan-2025 04:01 PM,Rejected-Technical,DIS-QUALIFIED,05-Feb-2025 09:59 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2721959,DEBASIS PATRA,02-Jan-2025 12:13 PM,Rejected-Technical,DIS-QUALIFIED,05-Feb-2025 09:59 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2726292,JAY PRAKASH SHARMA,03-Jan-2025 04:54 PM,Rejected-AOC,2nd Lowest,17-May-2025 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2724329,M/s SHREE INFRA AND CO,03-Jan-2025 07:38 AM,Rejected-AOC,1st Lowest,17-May-2025 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2722879,PRATIK KUMAR PADHY,03-Jan-2025 09:47 AM,Rejected-AOC,2nd Lowest,17-May-2025 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2725658,RAHUL BOSE,03-Jan-2025 02:13 PM,Accepted-AOC,Successful bidders after lottery system,17-May-2025 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2725663,Santosh Kumar Panda,03-Jan-2025 03:00 PM,Rejected-AOC,1st Lowest,17-May-2025 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2725915,SAPNESWAR SAHU,03-Jan-2025 03:17 PM,Rejected-Technical,DIS-QUALIFIED,05-Feb-2025 09:59 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
