Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-SUNDERGARH,Bid Identification No-SE-RandB-SNG-26 OF 2024-25,2024_EICCL_105901_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Cost, EMD ,Licence ,PAN,GSTIN, Affidavit, Schedule-A,Machinery MoU with Electrical Contractor",24-Oct-2024 10:00 AM,08-Nov-2024 11:00 AM,24-Oct-2024 10:00 AM,07-Nov-2024 05:00 PM,24-Oct-2024 10:00 AM ,06-Nov-2024 05:00 PM ,24-Oct-2024 10:00 AM,07-Nov-2024 05:00 PM,31-Jan-2025 11:00 AM,"56,043",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"SE R AND B DIVISION, SUNDARGARH","O/O the SE R AND B DIVISION, SUNDARGARH","Construction of Paddy Procurement Centre , Open Platform, Farmers Rest Shed and Compound Wall at Badbhanga PPC, Sargipali LAMPCS under Lephripara Block for the year 2024.25.","Construction of Paddy Procurement Centre , Open Platform, Farmers Rest Shed and Compound Wall at Badbhanga PPC, Sargipali LAMPCS under Lephripara Block for the year 2024.25.",Please refer Tender documents. ,NA ,"56,04,251",Civil Works - Buildings,NA ,Tender,90.0,90.0,Sundargarh,770001.0,NA ,NA ,NA ,"O/O the SE R AND B DIVISION, SUNDARGARH",No ,No,AOC,17-May-2025,"INR 4,763,981.56",90.0,Swagatika Naik,17-May-2025 01:34 PM,badbhanga.pdf (361.00 KB),Work order copy,1.0,2627727.0,SHIBA BADAIK,INR,"4,763,981.56",1,2625447,ANMAYA KUMAR BHOI,06-Nov-2024 07:26 PM,Rejected-AOC,Accepted,17-May-2025 01:34 PM,Finance,Work order copy,Swagatika Naik,17-May-2025 01:27 PM,finance_510988.pdf,BOQ Comparative Chart,SEDAOAEEAE,Internal,SEDAOAEEAE,Swagatika Naik,17-May-2025 01:30 PM,finsummary_510988.pdf (361.20 KB),EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-SUNDERGARH,2024_EICCL_105901_5,Bid Identification No-SE-RandB-SNG-26 OF 2024-25,"Construction of Paddy Procurement Centre , Open Platform, Farmers Rest Shed and Compound Wall at Badbhanga PPC, Sargipali LAMPCS under Lephripara Block for the year 2024.25.",Technical,Evaluation Sheet,Swagatika Naik,29-Jan-2025 06:20 PM,technical_510988.pdf,SEDAOAEEAE,Internal,SEDAOAEEAE,Swagatika Naik,29-Jan-2025 06:23 PM,31-Jan-2025 11:00 AM,techsummary_510988.pdf (128.71 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Schedule-A and other documents as per DTCN,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2599479,ASHOK KUMAR DALBEHERA,31-Oct-2024 09:52 AM,Rejected-AOC,Accepted,17-May-2025 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2615861,JITENDRA NAIK,04-Nov-2024 11:11 PM,Rejected-AOC,Accepted,17-May-2025 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2628925,MANOJ KUMAR NAIK,07-Nov-2024 04:41 PM,Rejected-Technical,Required Machienery not submitted,29-Jan-2025 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2603796,MAZIV INFRA PRIVATE LIMITED,01-Nov-2024 04:01 PM,Rejected-AOC,Accepted,17-May-2025 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2624625,NETRANANDA BHAISAL,06-Nov-2024 03:49 PM,Rejected-Technical,Required Machienery not submitted,29-Jan-2025 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2625215,PRIYA RANJAN PATTNAIK,06-Nov-2024 05:49 PM,Rejected-AOC,Accepted,17-May-2025 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2626537,SAHIL KUMAR RAY,07-Nov-2024 12:48 AM,Rejected-Technical,Valid Electrical License not submitted,29-Jan-2025 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2627727,SHIBA BADAIK,07-Nov-2024 01:08 PM,Accepted-AOC,Winner in the lottery,17-May-2025 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2628948,SHUVAM KALO,07-Nov-2024 03:46 PM,Rejected-AOC,Accepted,17-May-2025 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
