Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||EIC-CIVIL,CE-BRIDGES-10/2024-25,2024_EICCL_108478_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender Cost, Bid Security, GSTIN, PAN, RC and Affidavit",19-Dec-2024 04:50 PM,09-Jan-2025 11:30 AM,19-Dec-2024 04:50 PM,08-Jan-2025 05:00 PM,19-Dec-2024 04:50 PM ,08-Jan-2025 05:00 PM ,19-Dec-2024 04:50 PM,08-Jan-2025 05:00 PM,03-Mar-2025 11:00 AM,"13,03,800",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Engineer, Bridges, Odisha","Nirman Soudha, O/o EIC (Civil), Odisha, Bhubaneswa",Improvement such as Widening and Strengthening of Sheragada to K.Karadakana via Kumarpani from 0/0 km to 7/365km in the District of Ganjam for the year 2024-25,Improvement such as Widening and Strengthening of Sheragada to K.Karadakana via Kumarpani from 0/0 km to 7/365km in the District of Ganjam for the year 2024-25,Please refer Tender documents. ,NA ,"13,03,70,871",Civil Works - Roads,NA ,Tender,90.0,335.0,In the District of Ganjam,751001.0,NA ,NA ,NA ,"Nirman Soudha, O/o EIC (Civil), Odisha, Bhubaneswa",No ,No,AOC,15-May-2025,"INR 110,828,277",335.0,Mamatamayee Pradhan,15-May-2025 10:07 PM,AOC_SHERAGARH.pdf (2141.00 KB),"Agreement No.187 P1 of 2025-26 of SE, Ganjam R and B Division No.I, Beherampur",1.0,2736475.0,SAPNESWAR PROJECTS PRIVATE LIMITED,INR,"110,828,277",1,2735858,Akshya Kumar Dash,08-Jan-2025 04:58 PM,Rejected-Finance,2nd lowest bidder,10-Apr-2025 08:26 PM,Finance,Opened,Mamatamayee Pradhan,03-Mar-2025 02:10 PM,,BOQ Comparative Chart,"The Commissioner-cum-Secretary to Government, WD",Internal,"The CE, BRIDGES, Odisha, FA-cum-Special Secretary to Government, WD",Durga Charan Behera,10-Apr-2025 08:26 PM,finsummary_521138.pdf (2666.60 KB),EIC-CIVIL||EIC-CIVIL,2024_EICCL_108478_3,CE-BRIDGES-10/2024-25,Improvement such as Widening and Strengthening of Sheragada to K.Karadakana via Kumarpani from 0/0 km to 7/365km in the District of Ganjam for the year 2024-25,Technical,Ten bidders participated in this tender,Mamatamayee Pradhan,10-Jan-2025 06:12 PM,,"Er.Purna Chandra Mohapatra, EIC (Civil), Odisha",Internal,"Er. D. C. Behera, CE, Bridges, Odisha, Er. D. Kaibarta, ACE, Bridges, Sri M. K. Sharma, DAO",Durga Charan Behera,28-Feb-2025 07:43 PM,03-Mar-2025 11:00 AM,techsummary_521138.pdf (5794.69 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Machineries and work experience,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2736470,B Manoj Kumar Rao,08-Jan-2025 12:25 PM,Rejected-AOC,Reject,15-May-2025 10:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other related documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2735905,DILIP KUMAR SWAIN,08-Jan-2025 02:57 PM,Rejected-AOC,Reject,15-May-2025 10:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2729503,KAPILASH INFRASOL PROJECTS PRIVATE LIMITED,08-Jan-2025 03:26 PM,Rejected-Finance,1st lowest bidder,10-Apr-2025 08:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2731496,M/s Bajarangi Construction,08-Jan-2025 03:24 PM,Rejected-Finance,1st lowest bidder,10-Apr-2025 08:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2734713,M/s GHANASHYAM CONSTRUCTIONS,07-Jan-2025 02:30 PM,Rejected-Finance,2nd lowest bidder,10-Apr-2025 08:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2736649,M/S PANIGRAHI CONSTRUCTION,08-Jan-2025 03:39 PM,Rejected-Finance,1st lowest bidder,10-Apr-2025 08:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2736475,SAPNESWAR PROJECTS PRIVATE LIMITED,08-Jan-2025 09:41 AM,Accepted-AOC,Selected 1st lowest through transparent lottery system,15-May-2025 10:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2734905,SARATHI SWAIN,08-Jan-2025 01:47 PM,Rejected-Technical,Disqualified,28-Feb-2025 07:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2733179,STP BUILDCON PVT.LTD,07-Jan-2025 07:58 PM,Rejected-Finance,1st lowest bidder,10-Apr-2025 08:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
