Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Rural Water Supply and Sanitation||RWSS Circle Cuttack||EE RWSS Division, Baripada",18/RWSSBD/2024-25,2025_RWSS_110434_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Online Tender Paper Cost RC GSTN PAN Experience certificate Affidavit Other document as per DTCN,11-Feb-2025 11:00 AM,20-Feb-2025 11:00 AM,11-Feb-2025 11:00 AM,19-Feb-2025 05:00 PM,11-Feb-2025 11:00 AM ,15-Feb-2025 05:00 PM ,11-Feb-2025 11:00 AM,19-Feb-2025 05:00 PM,15-Apr-2025 09:30 AM,"43,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Executive Engineer,Near Stadium Field PO Bhanjapur Baripada Mayurbhanj 757002,Provision of drinking water supply to the left out habitation Bhurkundi of Village Bhurkundi Purinda of Village Purinda under Betnoti Block for coverage of 100 percent FHTC connection and replacement of the old damaged PVC pipes to HDPE Pipeline,Provision of drinking water supply to the left out habitation Bhurkundi of Village Bhurkundi Purinda of Village Purinda under Betnoti Block for coverage of 100 percent FHTC connection and replacement of the old damaged PVC pipes to HDPE Pipeline,Please refer Tender documents. ,NA ,"43,58,926",Civil Works - Water Works,NA ,Tender,90.0,90.0,Baripada,757002.0,NA ,NA ,NA ,EE RWSS Division Baripada,No ,No,AOC,15-May-2025,"INR 4,358,926",90.0,Jnanendra Kumar Nayak,15-May-2025 11:11 AM,2673.pdf (492.00 KB),1.0,2825540.0,BALAJI CONTECH PROJECTS PVT LTD,INR,"3,705,523",1,2825540,BALAJI CONTECH PROJECTS PVT LTD,19-Feb-2025 04:19 PM,Accepted-AOC,AOC,15-May-2025 11:11 AM,Finance,Admitted,Jnanendra Kumar Nayak,15-Apr-2025 11:04 AM,,BOQ Comparative Chart,S E,Internal,,Jnanendra Kumar Nayak,15-May-2025 11:04 AM,finsummary_529601.pdf (1831.14 KB),"Rural Water Supply and Sanitation||RWSS Circle Cuttack||EE RWSS Division, Baripada",2025_RWSS_110434_3,18/RWSSBD/2024-25,Provision of drinking water supply to the left out habitation Bhurkundi of Village Bhurkundi Purinda of Village Purinda under Betnoti Block for coverage of 100 percent FHTC connection and replacement of the old damaged PVC pipes to HDPE Pipeline,Technical,Admitted,Jnanendra Kumar Nayak,21-Feb-2025 07:00 PM,,S E,Internal,,Jnanendra Kumar Nayak,15-Apr-2025 08:13 AM,15-Apr-2025 09:30 AM,techsummary_529601.pdf (2299.30 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2817455,GAYADHAR SAHOO,17-Feb-2025 12:55 PM,Rejected-AOC,AOC,15-May-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2823192,KAMALAKANTA DAS,18-Feb-2025 06:02 PM,Rejected-AOC,AOC,15-May-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2824464,LAKSHMI NARAYAN PAKAL,19-Feb-2025 01:18 PM,Rejected-AOC,AOC,15-May-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2825446,M/s Maa Subarnmukhi Engineering,19-Feb-2025 03:59 PM,Rejected-AOC,AOC,15-May-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2825526,NIBEDITA BEHERA,19-Feb-2025 01:00 PM,Rejected-AOC,AOC,15-May-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2825844,PRADEEP KUMAR GIRI,19-Feb-2025 04:43 PM,Rejected-AOC,AOC,15-May-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2819860,SACHIDANANDA DHAL,15-Feb-2025 07:37 PM,Rejected-AOC,AOC,15-May-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2820150,SANDEEP PRADHAN,17-Feb-2025 05:18 PM,Rejected-AOC,AOC,15-May-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2825851,SARADA PRASADA JENA,19-Feb-2025 03:47 PM,Rejected-AOC,AOC,15-May-2025 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
