Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-Division-Ghatagoan,SE GTN R AND B 11-2024-25,2024_EICCL_106032_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"ONLINE PROOF OF TENDER PAPER COST, EMD, GSTIN, PAN, CONTRACTOR REGISTRATION CERTIFICATE, AFFIDAVIT",28-Oct-2024 11:30 AM,05-Nov-2024 11:00 AM,28-Oct-2024 11:30 AM,04-Nov-2024 05:00 PM,NA ,NA ,28-Oct-2024 11:30 AM,04-Nov-2024 05:00 PM,31-Jan-2025 10:30 AM,"56,377",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Superintending Engineer Ghatagaon R and B Division,O/o the S.E. Ghatagaon R and B Division,"Construction of Peddy Procurement Centre at Sailong SCS, Sailong PPC in Ghasipura block in the district of Keonjhar for the year 2024-25.",Building Work,Please refer Tender documents. ,NA ,"56,37,715",Civil Works - Buildings,NA ,Tender,90.0,90.0,Ghatagaon,758027.0,NA ,NA ,NA ,O/o the S.E. Ghatagaon R and B Division,No ,No,AOC,05-May-2025,"INR 4,792,622",90.0,Shailendra Kumar Pandit,05-May-2025 06:19 PM,2117.pdf (349.00 KB),"Among the 22 (Twenty two) Nos. of Participant in transparent lottery, Somanath Mohanty, Won the Lottery",1.0,2611044.0,SOMANATH MOHANTY,INR,"4,792,622",1,2609180,ABHILIPSA PRIYADARSINI JENA,04-Nov-2024 11:52 AM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-May-2025 06:19 PM,Finance,22 (Twenty two) out of 22 (Twenty two) Bidders are Qualified for Financial Evaluation,Shailendra Kumar Pandit,05-May-2025 06:03 PM,finance_512064.pdf,BOQ Comparative Chart,"Er. Harekrishna Panda, Executive Engineer",Internal,"Er. Harekrishna Panda, Executive Engineer, Sri. Shailendra Kumar Pandit, D.A.O-1, Er. Somanath Pradhan, A.E.E, Estimator",Shailendra Kumar Pandit,05-May-2025 06:11 PM,finsummary_512064.pdf (209.58 KB),EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-Division-Ghatagoan,2024_EICCL_106032_1,SE GTN R AND B 11-2024-25,"Construction of Peddy Procurement Centre at Sailong SCS, Sailong PPC in Ghasipura block in the district of Keonjhar for the year 2024-25.",Technical,27 (Twenty Seven) out of 27 (Twenty Seven) Bidders are Qualified for Technical Evaluation.,Harekrishna Panda,06-Nov-2024 02:05 PM,technical_512064.pdf,"Er. Harekrishna Panda, Executive Engineer",Internal,"Er. Harekrishna Panda, Executive Engineer, Sri. Shailendra Kumar Pandit, D.A.O-1, Er. Somanath Pradhan, A.E.E, Estimator",Harekrishna Panda,30-Jan-2025 07:32 PM,31-Jan-2025 10:30 AM,techsummary_512064.pdf (110.04 KB),AOC
,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENT AS PER DTCN,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2607514,AJAY KUMAR ROUT,02-Nov-2024 06:56 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-May-2025 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2614812,Akshaya Kumar swain,04-Nov-2024 04:49 PM,Rejected-Technical,DISQUALIFIED IN TECHNICAL EVALUATION,30-Jan-2025 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2602626,AMULYA PADHI,31-Oct-2024 07:34 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-May-2025 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2613387,ANITA NAIK,04-Nov-2024 01:30 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-May-2025 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2614790,BHAGIRATHI KHUNTIA,04-Nov-2024 04:44 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-May-2025 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2612676,BHIMASEN SETHI,04-Nov-2024 12:08 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-May-2025 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2604320,BHUYAN MAHAPRASAD,01-Nov-2024 10:03 PM,Rejected-Technical,DISQUALIFIED IN TECHNICAL EVALUATION,30-Jan-2025 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2608226,BIJAYANANDA SAHOO,03-Nov-2024 10:41 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-May-2025 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2614454,CHAPALA NAIK,04-Nov-2024 03:54 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM,05-May-2025 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
