Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CCE Potteru Irr.Project,Balimela||CCE Potteru Irr.Project||Earth Dam Divn. Chitrakonda",e-Procurement Notice No.SE-EDD-CKD-01/2024-25,2024_CCEBA_105338_28,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, EMD, Contractor RC, GSTIN, PAN, Affidavit, NRC, Undertaking , any other documents as DT",04-Oct-2024 10:00 AM,17-Oct-2024 10:30 AM,04-Oct-2024 10:00 AM,15-Oct-2024 05:00 PM,04-Oct-2024 10:00 AM ,14-Oct-2024 05:00 PM ,04-Oct-2024 10:00 AM,15-Oct-2024 05:00 PM,"15,700",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Superintending Engineer,"Earth Dam Division, Chitrakonda, Dist, Malkangiri.","Renovation to meeting Hall cum Flood Cell of Main Office of Earth Dam Division, Chitrakonda for the year 2024-25","Dismantling AC sheet, Supply GI pipe GCI sheet, labour for fixing AC sheet, wall painting two coat, Supplying and fixing M.S. window, AL door, window sliding type, false celing, fixing of wall paneling and fixing of file cabinet and cupboard.",Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,120.0,Chitrakonda,764052.0,NA ,NA ,NA ,CHITRAKONDA,No ,No,AOC,16-Dec-2024,"INR 1,327,500",120.0,Ramakanta Patra,01-May-2025 06:40 AM,Award01.pdf (1569.00 KB),"The work has awarded to Mami Kumari Gouda, Contractor as she has Successful in the transparent lottery.",1.0,2576691.0,Smt. Mami Kumari Gouda,INR,"1,327,500",1,2576660,ATULYA KUMAR MISHRA,15-Oct-2024 12:16 PM,Rejected-Finance,Unsuccessful in transparent lottery.,30-Nov-2024 09:17 PM,Finance,"Er. Ramakanta Patra, SE, Er. Tushar Ranjan Khuntia, Er. Lalit Mohan Behera, Vijaya Kumar Hembram, DA and Arjun Kumar Hembram, Estimator.",Ramakanta Patra,30-Nov-2024 09:03 PM,finance_508294.pdf,BOQ Comparative Chart,Er.Ramakanta Patra,Internal,"Tender Committee i.e. Er. Ramakanta Patra, SE, Er. Tushar Ranjan Khuntia, Er. Lalit Mohan Behera, AEE, Vijaya Kumar Hembram, DA and Arjun Kumar Hembram, Estimator.",Ramakanta Patra,30-Nov-2024 09:17 PM,finsummary_508294.pdf (1603.84 KB),"CCE Potteru Irr.Project,Balimela||CCE Potteru Irr.Project||Earth Dam Divn. Chitrakonda",2024_CCEBA_105338_28,e-Procurement Notice No.SE-EDD-CKD-01/2024-25,"Renovation to meeting Hall cum Flood Cell of Main Office of Earth Dam Division, Chitrakonda for the year 2024-25",Er.Ramakanta Patra,Internal,"Er. Ramakanta Patra, SE, Er. Tushar Ranjan Khuntia, Er. Lalit Mohan Behera, Vijaya Kumar Hembram, DA and Arjun Kumar Hembram, Estimator.",Ramakanta Patra,30-Nov-2024 09:09 PM,techsummary_508294.pdf (132.45 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2574205,BIBEK KUMAR DEURI,12-Oct-2024 03:45 PM,Rejected-Finance,Unsuccessful in transparent lottery.,30-Nov-2024 09:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2574092,E.B. DAVID,12-Oct-2024 01:19 PM,Rejected-Finance,Unsuccessful in transparent lottery.,30-Nov-2024 09:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2573125,M/S ASHOK KUMAR PATRA,10-Oct-2024 10:23 AM,Rejected-Finance,Unsuccessful in transparent lottery.,30-Nov-2024 09:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2576987,RADHAKANTA MANDAL,15-Oct-2024 12:44 PM,Rejected-Finance,Unsuccessful in transparent lottery.,30-Nov-2024 09:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2573462,rajendra kumar siya,10-Oct-2024 07:51 PM,Rejected-Finance,Unsuccessful in transparent lottery.,30-Nov-2024 09:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2577543,RAJKUMAR KRUSHNACHANDRA,15-Oct-2024 12:54 PM,Rejected-Finance,Unsuccessful in transparent lottery.,30-Nov-2024 09:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2575198,RANJITA BHOWMIK (S.C),14-Oct-2024 10:47 PM,Rejected-Finance,Unsuccessful in transparent lottery.,30-Nov-2024 09:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2578176,Sasanka Sekhar Gouda,15-Oct-2024 04:10 PM,Rejected-Finance,Unsuccessful in transparent lottery.,30-Nov-2024 09:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2574700,Sasmita Padiary,13-Oct-2024 10:26 AM,Rejected-Finance,Unsuccessful in transparent lottery.,30-Nov-2024 09:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2575930,Shiva Prasad Khora,14-Oct-2024 01:48 PM,Rejected-Finance,Unsuccessful in transparent lottery.,30-Nov-2024 09:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2576691,Smt. Mami Kumari Gouda,14-Oct-2024 09:20 PM,Accepted-AOC,"The work has awarded to Mami Kumari Gouda, Contractor as she has Successful in the transparent lottery.",01-May-2025 06:41 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
