Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-NORTHERN,CCENC (R AND B) /14/ 2024-25,2024_EICCL_107949_4,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online Proof Copy of Tender Cost, Bid Security, GSTIN, PAN, R.C and Affidavit",07-Dec-2024 04:00 PM,23-Dec-2024 11:00 AM,07-Dec-2024 04:00 PM,21-Dec-2024 05:00 PM,07-Dec-2024 04:00 PM ,13-Dec-2024 05:00 PM ,07-Dec-2024 04:00 PM,21-Dec-2024 05:00 PM,01-Feb-2025 11:00 AM,"1,16,800",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"C.C.E, Northern R AND B Circle, SAMBALPUR","O/O THE C.C.E, Northern R AND B Circle, SAMBALPUR",Construction of Sub Division-III office building at Sambalpur in the District of Sambalpur for the year 2024-25,Building Work,Please refer Tender documents. ,NA ,"1,16,75,266",Civil Works - Buildings,NA ,Tender,90.0,180.0,SAMBALPUR,768001.0,NA ,NA ,NA ,"O/O THE C.C.E, Northern R AND B Circle, SAMBALPUR",No ,No,AOC,01-May-2025,"INR 9,925,144",180.0,Rama Chandra Sethi,01-May-2025 01:18 PM,AGTDIV3.pdf (318.00 KB),AGT DRAWN,1.0,2706078.0,ABHISHEK SINGH,INR,"9,925,144",1,2706078,ABHISHEK SINGH,21-Dec-2024 03:59 PM,Accepted-AOC,AGT DRAWN,01-May-2025 01:18 PM,Finance,FINANCIAL BID OPENED,Anam Charan Sahoo,04-Feb-2025 10:55 AM,,BOQ Comparative Chart,CCE NC,Internal,,Rama Chandra Sethi,01-May-2025 01:12 PM,finsummary_519721.pdf (1584.90 KB),EIC-CIVIL||SERNB-CIRCLE-NORTHERN,2024_EICCL_107949_4,CCENC (R AND B) /14/ 2024-25,Construction of Sub Division-III office building at Sambalpur in the District of Sambalpur for the year 2024-25,Technical,TECHNICAL BID OPENED,Anam Charan Sahoo,23-Dec-2024 12:56 PM,,CCE,Internal,,Anam Charan Sahoo,31-Jan-2025 12:07 AM,01-Feb-2025 11:00 AM,techsummary_519721.pdf (122.95 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Ownership of machineries, work experience and MOU for composite Building work etc.",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2705725,Arun Kumar Sukla,21-Dec-2024 11:51 AM,Rejected-Technical,As per the discussions of the evaluation committee,31-Jan-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work experience certificate and other related documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2705812,BISWAKARMAA SUBHANSU CHANDRASEKHAR,21-Dec-2024 12:47 PM,Rejected-Finance,UNSUCCESSFUL THROUGH TRANSPARENT LOTTERY SYSTEM,01-May-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY (BOQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2697709,Dinabandhu Mirdha,16-Dec-2024 10:55 AM,Rejected-Finance,AFTER AVILING PRICE PREFERANCE UNSUCCESSFUL THROUGH TRANSPARENT LOTTERY SYSTEM,01-May-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2702909,GOURI SHANKAR DAS,20-Dec-2024 08:05 PM,Rejected-Finance,UNSUCCESSFUL THROUGH TRANSPARENT LOTTERY SYSTEM,01-May-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2702929,PABITRA DAS,20-Dec-2024 07:29 PM,Rejected-Finance,UNSUCCESSFUL THROUGH TRANSPARENT LOTTERY SYSTEM,01-May-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2706021,Pratik Kumar Agrawal,21-Dec-2024 02:57 PM,Rejected-Finance,UNSUCCESSFUL THROUGH TRANSPARENT LOTTERY SYSTEM,01-May-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2706057,RAJAT KUMAR KAR,21-Dec-2024 03:34 PM,Rejected-Finance,UNSUCCESSFUL THROUGH TRANSPARENT LOTTERY SYSTEM,01-May-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2702849,SMRUTI RANJAN MOHANTY,18-Dec-2024 08:17 PM,Rejected-Technical,As per the discussions of the evaluation committee,31-Jan-2025 12:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2700401,Subham Barelia,17-Dec-2024 01:04 PM,Rejected-Finance,UNSUCCESSFUL THROUGH TRANSPARENT LOTTERY SYSTEM,01-May-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
