Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",393_01_OLIC_03_03_2025,2025_OLIC_111706_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Civil license, PAN, GST, Affidavit, EMD, Paper Cost",17-Mar-2025 10:00 AM,25-Mar-2025 11:00 AM,17-Mar-2025 10:00 AM,24-Mar-2025 05:00 PM,17-Mar-2025 10:00 AM ,21-Mar-2025 05:00 PM ,17-Mar-2025 10:00 AM,24-Mar-2025 05:00 PM,03-Apr-2025 04:00 PM,"15,478",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"7,080",0.0,Nil,Nil,Yes,"Executive Engineer L.I.Division, Jajpur Road","Executive Engineer L.I.Division, Jajpur Road",PKG5,Reinforcement of Old operable Lift irrigation Projects on turnkey basis at Solapat II TW Telia II TW Nahanda II TW Salaba I TW Gobindpur II Dhupa TW Bagiria and Gabharia I and II TW Salaba II TW under Korai Block,Please refer to the DTCN ,NA ,"15,47,754",Civil Works - Lift Irrigation Schemes,NA ,Tender,180.0,60.0,Jajpur Road,755019.0,NA ,NA ,NA ,"O/O Executive Engineer, L.I.Division, Jajpur Road",No ,No,AOC,06-May-2025,"INR 1,552,580",60.0,PURUSOTTAM VISHWAKARMA,06-May-2025 01:07 PM,PKG5.pdf (1179.00 KB),"Work order for reinforcement of old operable L.I.Ps at Solapata II TW, Telia II TW, Nahanda II TW, Salaba I TW, Gobindpur II TW, Dhupa TW, Bagira TW, Gambharia I TW ,Gambharia II TW, and Salaba II T",1.0,2865745.0,PRAVASINI SAHANI,INR,"1,552,580",1,2865391,ALOKA KUMAR BHUYAN,23-Mar-2025 03:46 PM,Rejected-Finance,Lost in the Lottery,03-May-2025 12:59 PM,Finance,Opened Successfully,BHANJA KISHOR PRADHAN,03-Apr-2025 07:52 PM,finance_533392.pdf,BOQ Comparative Chart,Ajaya Kumar Mishra,Internal,Purusottam Vishwa Karma and Dibakar Pradhan,PURUSOTTAM VISHWAKARMA,03-May-2025 12:59 PM,finsummary_533392.pdf (45.36 KB),"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",2025_OLIC_111706_5,393_01_OLIC_03_03_2025,PKG5,Technical,Opened Successfully,BHANJA KISHOR PRADHAN,25-Mar-2025 03:06 PM,technical_533392.pdf,Ajaya Kumar Mishra,Internal,Purusottam Vishwakarma,AJAYA KUMAR MISHRA,03-Apr-2025 03:58 PM,03-Apr-2025 04:00 PM,techsummary_533392.pdf (33.00 KB),AOC
,,,,,,,,,,,,,,,,.pdf,DTCN Documents,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2864882,BALARAM SENAPATI,22-Mar-2025 07:31 PM,Rejected-Finance,Lost in the Lottery,03-May-2025 12:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bils of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2866692,BIPIN BEHARI MAJHI,24-Mar-2025 02:08 PM,Rejected-Finance,Lost in the Lottery,03-May-2025 12:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2866932,Golekha Bihari Aich,24-Mar-2025 03:03 PM,Rejected-Finance,Lost in the Lottery,03-May-2025 12:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2865817,JAGDEV PANDA,23-Mar-2025 09:55 PM,Rejected-Finance,Lost in the Lottery,03-May-2025 12:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2861416,JAY SHREERAM CONSTRUCTION,23-Mar-2025 01:15 PM,Rejected-Finance,Lost in the Lottery,03-May-2025 12:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2865900,JITENDRA NAYAK,24-Mar-2025 07:42 AM,Rejected-Finance,Lost in the Lottery,03-May-2025 12:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2865216,M/S SATYA NARAYAN TRADERS PROP. SUDEEPTA KUMAR MOHAPATRA,23-Mar-2025 12:41 PM,Rejected-Finance,Lost in the Lottery,03-May-2025 12:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2865745,PRAVASINI SAHANI,23-Mar-2025 09:12 PM,Accepted-AOC,Accepted the bid,06-May-2025 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2865894,SHASHIKANTA MALIK,24-Mar-2025 12:40 PM,Rejected-Finance,Being L1 accept the Bid,03-May-2025 12:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2862318,Tirtha Ranjan Nayak,19-Mar-2025 05:48 PM,Rejected-Finance,Lost in the Lottery,03-May-2025 12:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
