Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GANJAM - I,OnlineTender/07/SERWDG-I/24-25,2024_CERWI_107701_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, E.M.D., PAN, GSTIN, Affidavit, Contractor R.C. and all other documents as per DTCN",28-Nov-2024 06:00 PM,04-Dec-2024 11:30 AM,28-Nov-2024 06:00 PM,03-Dec-2024 06:00 PM,28-Nov-2024 06:00 PM ,02-Dec-2024 03:00 PM ,28-Nov-2024 06:00 PM,03-Dec-2024 06:00 PM,"30,250",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Add. C.E., R.W. Division-1, Ganjam, Berhampur","O/o the S.E., R.W. Division-I, In-front of De-paul school, Engineering School Road, Berhampur, Ganjam, 760010",SR to Boxcell culvert on RD road K.S.Nagar Polasara Road - to Jenapur Road,SR to Boxcell culvert on RD road K.S.Nagar Polasara Road - to Jenapur Road,Please refer Tender documents. ,NA ,"30,25,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Berhampur,760010.0,NA ,NA ,NA ,"O/o the S.E., R.W. Division-I, Ganjam, Berhampur",No ,No,AOC,17-May-2025,"INR 2,571,434",60.0,Rasmita Kumari Sahu,17-May-2025 01:53 PM,AOC1.pdf (329.00 KB),30P1 / 2024-25,1.0,2678189.0,SUBRAT KUMAR GOUDA,INR,"2,571,434",1,2678094,ABANI KUMAR PATRA,03-Dec-2024 11:36 AM,Rejected-AOC,After drawl of transparent lottery,17-May-2025 01:53 PM,Finance,Bid opening Summary,Rasmita Kumari Sahu,17-May-2025 01:28 PM,finance_518443.pdf,BOQ Comparative Chart,"Additional Chief Engineer, R.W. Division No.-I, Ganjam, Berhampur",Internal,"Divisional Accountant, J.E. (Estr) of R.W. Division No.-I, Ganjam, Berhampur",Rasmita Kumari Sahu,17-May-2025 01:44 PM,finsummary_518443.pdf (1265.10 KB),CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GANJAM - I,2024_CERWI_107701_1,OnlineTender/07/SERWDG-I/24-25,SR to Boxcell culvert on RD road K.S.Nagar Polasara Road - to Jenapur Road,"Additional Chief Engineer, R.W. Division No.-I, Ganjam, Berhampur",Internal,"Divisional Accountant, J.E. (Estr) of R.W. Division No.-I, Ganjam, Berhampur",Rasmita Kumari Sahu,17-May-2025 01:37 PM,techsummary_518443.pdf (789.78 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2678290,AMAR NATH JENA,03-Dec-2024 12:35 PM,Rejected-AOC,After drawl of transparent lottery,17-May-2025 01:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2676742,CHINMAYA BEHERA,02-Dec-2024 06:32 PM,Rejected-AOC,After drawl of transparent lottery,17-May-2025 01:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2677228,CHINMAYA KUMAR SAHU,02-Dec-2024 08:45 PM,Rejected-AOC,After drawl of transparent lottery,17-May-2025 01:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2676788,GOPINATH GOUDA,02-Dec-2024 06:37 PM,Rejected-AOC,After drawl of transparent lottery,17-May-2025 01:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2676454,GOUTAM PRADHAN,02-Dec-2024 05:04 PM,Rejected-Technical,Due to submission of other agency documents,17-May-2025 01:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2676669,G PINTU DORA,02-Dec-2024 06:10 PM,Rejected-AOC,After drawl of transparent lottery,17-May-2025 01:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2678408,G. Sravan Kumar Achari,03-Dec-2024 12:56 PM,Rejected-AOC,After drawl of transparent lottery,17-May-2025 01:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2676381,JITENDRA KUMAR SENAPATI,02-Dec-2024 04:54 PM,Rejected-AOC,After drawl of transparent lottery,17-May-2025 01:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2676636,Kongres Das,02-Dec-2024 05:57 PM,Rejected-AOC,After drawl of transparent lottery,17-May-2025 01:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
