Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK-II,SECTC-II-08 of 2024-25 dt. 09.10.2024,2024_CERWI_106371_34,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, Valid GSTIN, PAN, License, Work Affidavit, Other documents as per DTCN",13-Nov-2024 11:00 AM,26-Nov-2024 11:30 AM,13-Nov-2024 11:00 AM,25-Nov-2024 04:00 PM,NA ,NA ,13-Nov-2024 11:00 AM,25-Nov-2024 04:00 PM,"29,410",Yes,percentage,1.0%,Nil,Nil,1.0,Corrigendum,Other,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"The Superintending Engineer, R.W. Divn-2 Ctc","REO Colony, Potapokhari, Nayabazar, Cuttack-753004",S/R to RD road to Kharod in the district of Cuttack for the year 2024-25,S/R to RD road to Kharod in the district of Cuttack for the year 2024-25,Please refer Tender documents. ,NA ,"29,41,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Cuttack,753004.0,NA ,NA ,NA ,O/o the S.E. R.W. Divn-2 Ctc,No ,No,AOC,13-May-2025,"INR 2,500,296",60.0,Abhisek Swain,13-May-2025 03:52 PM,AOC-RD-Road-Kharod.pdf (473.00 KB),Agreement,1.0,2658541.0,MONALISA MOHAPATRA,INR,"2,500,296",1,2663297,AKSHAYA KUMAR ROUT,25-Nov-2024 11:25 AM,Rejected-Finance,Not qualified in lottery,13-May-2025 03:49 PM,Finance,Bid Opening Summary,Abhisek Swain,27-Nov-2024 06:44 PM,finance_515265.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"DAO,AEE(Est),JE(Est)",Abhisek Swain,13-May-2025 03:49 PM,finsummary_515265.pdf (189.55 KB),CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK-II,2024_CERWI_106371_34,SECTC-II-08 of 2024-25 dt. 09.10.2024,S/R to RD road to Kharod in the district of Cuttack for the year 2024-25,Superintending Engineer,Internal,"DAO,AEE(Est),JE(Est)",Abhisek Swain,13-May-2025 03:45 PM,techsummary_515265.pdf (189.55 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2654764,AMIYA RANJAN CHOUDHURY,19-Nov-2024 07:21 PM,Rejected-Finance,Not qualified in lottery,13-May-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2662851,BHAGYALAXMI BISWAL,25-Nov-2024 06:20 AM,Rejected-Finance,Not qualified in lottery,13-May-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2662341,DILIP KUMAR BARAL,24-Nov-2024 04:18 PM,Rejected-Finance,Not qualified in lottery,13-May-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2657687,DIPTIRANJAN CHOUDHURY,22-Nov-2024 05:31 PM,Rejected-Finance,Not qualified in lottery,13-May-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2658541,MONALISA MOHAPATRA,21-Nov-2024 05:46 PM,Accepted-AOC,AOC,13-May-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2644989,RAKESH KUMAR SWAIN,13-Nov-2024 09:13 PM,Rejected-Finance,Not qualified in lottery,13-May-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2664401,SAHIL KHAN,25-Nov-2024 03:42 PM,Rejected-Finance,Not qualified in lottery,13-May-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2656977,Santosh Kumar Panda,20-Nov-2024 09:40 PM,Rejected-Finance,Not qualified in lottery,13-May-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2661559,SEPHALI NAYAK,25-Nov-2024 01:23 PM,Rejected-Finance,Not qualified in lottery,13-May-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
