Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",SE MID BPT- 11/2024-25,2025_CEMIB_111481_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, GSTIN, PAN, Affidavit, EMDs, Paper cost, no relation certificate etc as per DTCN",10-Mar-2025 11:00 AM,18-Mar-2025 11:00 AM,10-Mar-2025 11:00 AM,17-Mar-2025 05:00 PM,10-Mar-2025 11:00 AM ,17-Mar-2025 05:00 PM ,10-Mar-2025 11:00 AM,17-Mar-2025 05:00 PM,"4,300",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,"SE, M.I. Division, Kalahandi, Bhawanipatna","O/o the SE, M.I. Division, Kalahandi, Bhawanipatna",Sl-2 Improvement to Rengalpali-II Check dam (KA-04-0023) in village Rengalpali in Jaipatna Block of Kalahandi District under Improvement to check dam scheme for the year 2024-25,Improvement to Rengalpali-II Check dam (KA-04-0023) in village Rengalpali in Jaipatna Block of Kalahandi District under Improvement to check dam scheme for the year 2024-25,Please refer Tender documents. ,NA ,"4,22,712",Civil Works - Others,Improvement work ,Tender,90.0,90.0,Jaipatna,766018.0,NA ,NA ,NA ,"O/o the SE, M.I. Division, Kalahandi, Bhawanipatna",No ,No,AOC,25-May-2025,"INR 359,347.64",90.0,SAROJ SHA,25-May-2025 01:31 PM,2RengalSHAshiPraharaj.pdf (265.00 KB),Shashibhusan Praharaj is the lottery winner,1.0,2857381.0,SHASHI BHUSAN PRAHARAJ,INR,"359,347.64",1,2858582,BASANTA MAJHI,17-Mar-2025 01:27 PM,Rejected-Finance,Rejected by Lottery System,24-May-2025 01:47 PM,Finance,all bidder downloade in time,SAROJ SHA,11-Apr-2025 09:59 AM,finance_532677.pdf,BOQ Comparative Chart,Er Saroj Sha,Internal,"Lal Krishna Bastia, DAO, Dhaneswar Munda, AE Estr are the committee members,",SAROJ SHA,24-May-2025 01:47 PM,finsummary_532677.pdf (247.69 KB),"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",2025_CEMIB_111481_2,SE MID BPT- 11/2024-25,Sl-2 Improvement to Rengalpali-II Check dam (KA-04-0023) in village Rengalpali in Jaipatna Block of Kalahandi District under Improvement to check dam scheme for the year 2024-25,Er Saroj Sha,Internal,"Sri Lal Krishna Bastia, DAO, Sri Dhaneswar Munda, AE Estr",SAROJ SHA,21-Apr-2025 12:54 PM,techsummary_532677.pdf (471.68 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2857398,Brajendra Naik,17-Mar-2025 05:51 AM,Rejected-Finance,Rejected by Lottery System,24-May-2025 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2855737,CHANDRADHWAJ SAHOO,15-Mar-2025 06:01 PM,Rejected-Finance,Rejected by Lottery System,24-May-2025 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2857469,CHITRASEN NAIK,16-Mar-2025 09:37 PM,Rejected-Finance,Rejected by Lottery System,24-May-2025 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2857253,DAYANIDHI PATRA,16-Mar-2025 08:16 PM,Rejected-Finance,Rejected by Lottery System,24-May-2025 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2857813,JAGBANDHU SUNANI,17-Mar-2025 12:15 PM,Rejected-Finance,Rejected by Lottery System,24-May-2025 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2852703,MADHABI BAG,13-Mar-2025 07:40 PM,Rejected-Finance,Rejected by Lottery System,24-May-2025 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2854444,MADHUSMITA PANDA,15-Mar-2025 01:22 PM,Rejected-Finance,Rejected by Lottery System,24-May-2025 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2859467,MANOJ KUMAR AGRAWAL,17-Mar-2025 04:44 PM,Rejected-Finance,Rejected by Lottery System,24-May-2025 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2855830,M/s BHARAT BHUSHAN GAHIR,16-Mar-2025 07:57 PM,Rejected-Finance,Rejected by Lottery System,24-May-2025 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
