Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK-II,SECTC-II-09 of 2024-25 dt. 21.10.2024,2024_CERWI_107421_20,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, Valid GSTIN, PAN, License, Work Affidavit and Other documents as per DTCN",22-Nov-2024 04:00 PM,09-Dec-2024 11:30 AM,22-Nov-2024 04:00 PM,07-Dec-2024 05:00 PM,NA ,NA ,22-Nov-2024 04:00 PM,07-Dec-2024 05:00 PM,"4,200",Yes,percentage,1.0%,Nil,Nil,1.0,2nd Corrigendum,Date,,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,"The Superintending Engineer, R.W. Divn-2 Ctc","REO Colony, Potapokhari, Nayabazar, Cuttack-753004",S/R TO POLICE STATION BUILDING AT KANPUR - Block- I UNDER NARASINGHPUR BLOCK IN THE DISTRICT OF CUTTACK FOR THE YEAR 2024-25,S/R TO POLICE STATION BUILDING AT KANPUR -Block- I UNDER NARASINGHPUR BLOCK IN THE DISTRICT OF CUTTACK FOR THE YEAR 2024-25,Please refer Tender documents. ,NA ,"4,20,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,Cuttack,753004.0,NA ,NA ,NA ,O/o the S.E. R.W. Divn-2 Ctc,No ,No,AOC,16-May-2025,"INR 357,202",30.0,Abhisek Swain,16-May-2025 05:50 PM,AOC-PS-Bld-Kanpur-Block-I.pdf (473.00 KB),Agreement,1.0,2674849.0,KRUSHNA CHANDRA SAHU,INR,"357,202",1,2677482,AMIT KUMAR MALLICK,03-Dec-2024 05:02 PM,Rejected-Finance,Not qualified in lottery,16-May-2025 05:48 PM,Finance,Bid Opening Summary,Abhisek Swain,21-Dec-2024 12:34 PM,finance_517505.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"DAO,AEE(Est),JE(Est)",Abhisek Swain,16-May-2025 05:48 PM,finsummary_517505.pdf (185.84 KB),CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK-II,2024_CERWI_107421_20,SECTC-II-09 of 2024-25 dt. 21.10.2024,S/R TO POLICE STATION BUILDING AT KANPUR - Block- I UNDER NARASINGHPUR BLOCK IN THE DISTRICT OF CUTTACK FOR THE YEAR 2024-25,Superintending Engineer,Internal,"DAO,AEE(Est),JE(Est)",Abhisek Swain,16-May-2025 05:43 PM,techsummary_517505.pdf (185.84 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2671625,ANIRUDHA MAHALIK,28-Nov-2024 02:41 PM,Rejected-Finance,Not qualified in lottery,16-May-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2675835,CHITTARANJAN DASH,02-Dec-2024 02:01 PM,Rejected-Finance,Not qualified in lottery,16-May-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2670058,DIPAK MALIK,27-Nov-2024 06:04 PM,Rejected-Finance,Not qualified in lottery,16-May-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2674849,KRUSHNA CHANDRA SAHU,06-Dec-2024 05:00 PM,Accepted-AOC,AOC,16-May-2025 05:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2684669,Pradeep Kumar Panda,05-Dec-2024 11:09 PM,Rejected-Finance,Not qualified in lottery,16-May-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2674315,RAJENDRA SAHOO,02-Dec-2024 03:12 PM,Rejected-Finance,Not qualified in lottery,16-May-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2674637,SAI CHANDAN MOHAPATRA,02-Dec-2024 03:10 PM,Rejected-Finance,Not qualified in lottery,16-May-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2676126,SANJUKTA JENA,02-Dec-2024 03:48 PM,Rejected-Finance,Not qualified in lottery,16-May-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2672819,SUBASH CHANDRA DALEI,02-Dec-2024 03:31 PM,Rejected-Finance,Not qualified in lottery,16-May-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
