Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Bhadrak,01/2024-25 (2706)/OLIC (BDK) dt. 14.10.2024,2024_OLIC_105822_56,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DTCN,22-Oct-2024 11:00 AM,06-Nov-2024 11:00 AM,22-Oct-2024 11:00 AM,05-Nov-2024 05:00 PM,22-Oct-2024 11:00 AM ,05-Nov-2024 05:00 PM ,22-Oct-2024 11:00 AM,05-Nov-2024 05:00 PM,08-Jan-2025 12:00 PM,"47,957",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"E.E, L.I Division, Bhadrak","E.E, L.I Division, Bhadrak",Installation and Energization of Package 56,Installation and Energization of Package 56,As per mentioned in DTCN ,NA ,"47,95,748",Civil Works - Lift Irrigation Schemes,NA ,Tender,180.0,90.0,"L.I Division, Bhadrak",756100.0,NA ,NA ,NA ,"L.I Division, Bhadrak",No ,No,AOC,30-Apr-2025,"INR 5,658,983",90.0,G. TARESWAR RAO,28-May-2025 06:46 PM,PKG-56.pdf (185.00 KB),Awarded of Work,1.0,2610168.0,LAXMAN KUMAR SAHOO,INR,"5,658,983",1,2619751,AMALENDU NAYAK,05-Nov-2024 04:02 PM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:32 PM,Finance,Financial Bid Opened,G. TARESWAR RAO,08-Jan-2025 12:36 PM,finance_510515.pdf,BOQ Comparative Chart,G T Rao,Internal,,G. TARESWAR RAO,18-Apr-2025 12:32 PM,finsummary_510515.pdf (2475.64 KB),Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Bhadrak,2024_OLIC_105822_56,01/2024-25 (2706)/OLIC (BDK) dt. 14.10.2024,Installation and Energization of Package 56,Technical,Admitted,G. TARESWAR RAO,08-Nov-2024 06:52 PM,,G T Rao,Internal,,G. TARESWAR RAO,04-Jan-2025 01:53 PM,08-Jan-2025 12:00 PM,techsummary_510515.pdf (2475.64 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Tender Notice,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2616518,Dwarikanath Das,04-Nov-2024 10:27 PM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2611456,GITANJALI SARANGI PROPRIETOR- GITANJALI ENTERPRISES,05-Nov-2024 12:08 AM,Rejected-Finance,Due to in L2 Position,18-Apr-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2610345,Kamala Kanta Puri,05-Nov-2024 09:49 AM,Rejected-Technical,Rejected,04-Jan-2025 01:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2610168,LAXMAN KUMAR SAHOO,03-Nov-2024 06:31 PM,Accepted-AOC,Due to in L1 Position,28-May-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2618657,MANORANJAN SENAPATI,05-Nov-2024 01:12 PM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2618463,M/S DILIP KUMAR SAHOO,05-Nov-2024 12:51 PM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2612479,M/S LAXMI NRUSINGHA CONSTRUCTION AND POWER,05-Nov-2024 12:20 PM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2616933,M/s Maa Subarnmukhi Engineering,05-Nov-2024 01:34 AM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2619567,PARESH KUMAR BISWAL,05-Nov-2024 03:28 PM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
