Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Orissa Mining Corporation,NIT No.38/OMC/CIVIL/2024,2024_OMC_105920_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"RC, EPF Regd., GSTN, PAN, Registration in CDMS portal, Affidavits, experience, etc. as per DTCN requ",23-Oct-2024 02:00 PM,08-Nov-2024 11:00 AM,23-Oct-2024 02:00 PM,07-Nov-2024 05:00 PM,NA ,NA ,23-Oct-2024 02:00 PM,07-Nov-2024 05:00 PM,27-Jan-2025 09:00 AM,"3,57,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"11,800",0.0,Nil,Nil,No,"GM(C), OMC Ltd.","Office of the GM(C), OMC Ltd., Bhubaneswar",Construction of RCC drain at different locations of South Kaliapani Mines in the district of Jajpur.,Construction of RCC drain at different locations of South Kaliapani Mines in the district of Jajpur.,"RC, EPF Regd., GSTN, PAN, Registration in CDMS portal, Affidavits, experience, etc. as per DTCN requirements.  ",NA ,"3,57,55,000",Civil Works - Others,NA ,Tender,180.0,180.0,SOUTH KALIAPANI,755028.0,NA ,NA ,NA ,"OMC Ltd., Bhubaneswar",No ,No,AOC,25-Apr-2025,"INR 30,395,243.27",180.0,Satyajit Jena,20-May-2025 03:21 PM,2024_OMC_105920_2.pdf (319.00 KB),Construction of RCC drain at different locations of South Kaliapani Mines in the district of Jajpur.,1.0,2623808.0,SAMRAT PARIDA,INR,"30,395,243.27",1,2628872,ETWA BECK,07-Nov-2024 03:56 PM,Rejected-Technical,Dis qualified due to non achive minimum avg anual turnover as per clause 2.3 iii A,24-Jan-2025 10:33 AM,Finance,Financial bid of 04 (Eleven) qualified bidders had been open,MINAKETAN DAS,27-Jan-2025 12:00 PM,,BOQ Comparative Chart,A K PAL,Internal,A PRADHAN S R PATTNAIK P K BISWAL N C BEHERA,Satyajit Jena,25-Apr-2025 03:28 PM,finsummary_511124.pdf (632.14 KB),Orissa Mining Corporation,2024_OMC_105920_2,NIT No.38/OMC/CIVIL/2024,Construction of RCC drain at different locations of South Kaliapani Mines in the district of Jajpur.,Technical,10 (Ten) bids has been received subjected to evaluation by committee,MINAKETAN DAS,08-Nov-2024 12:06 PM,,A K PAL,Internal,A PRADHAN S R PATTNAIK P K BISWAL N C BEHERA,Satyajit Jena,24-Jan-2025 10:33 AM,27-Jan-2025 09:00 AM,techsummary_511124.pdf (2226.83 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2620678,GAJENDRA KUMAR SAHOO,06-Nov-2024 07:09 PM,Rejected-Finance,NOT BEING L1,25-Apr-2025 03:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2628822,Harekrushna Sahoo,07-Nov-2024 04:17 PM,Rejected-Technical,Dis qualified due to non achive minimum avg anual turnover as per clause 2.3 iii A,24-Jan-2025 10:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2627887,JAYADEV MALLIK,07-Nov-2024 01:34 PM,Rejected-Technical,Dis qualified due to non achive minimum avg anual turnover as per clause 2.3 iii A,24-Jan-2025 10:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2616155,MALAYA RANJAN DALABEHERA,04-Nov-2024 08:59 PM,Rejected-Technical,Dis qualified due to non achive minimum avg anual turnover as per clause 2.3 iii A,24-Jan-2025 10:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2627641,Nitish Biswal,07-Nov-2024 12:47 PM,Rejected-Finance,NOT BEING L1,25-Apr-2025 03:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2600357,NITYANANDA PADHY,30-Oct-2024 12:55 PM,Rejected-Finance,NOT BEING L1,25-Apr-2025 03:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2628250,SAKTI PRASAD DASH,07-Nov-2024 02:06 PM,Rejected-Technical,Dis qualified due to non achive minimum avg anual turnover as per clause 2.3 iii A,24-Jan-2025 10:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2623808,SAMRAT PARIDA,06-Nov-2024 01:40 PM,Accepted-AOC,L1,20-May-2025 03:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2628755,SANDEEP KUMAR BHADRA,07-Nov-2024 03:19 PM,Rejected-Technical,Disqualified due to non submission of fin documents as per clause 2.3 iii A and work experience,24-Jan-2025 10:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
