Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Rayagada Municipality,RGDA-MUN-03/2024-25,2024_ORULB_107719_33,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,As per DTCN,30-Nov-2024 11:30 AM,17-Dec-2024 11:30 AM,30-Nov-2024 11:30 AM,16-Dec-2024 05:30 PM,30-Nov-2024 11:30 AM ,15-Dec-2024 05:30 PM ,30-Nov-2024 11:30 AM,16-Dec-2024 05:30 PM,"16,943",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Executive officer, Rayagada Municipality","Executive officer, Rayagada Municipality",Improvement of road with BM and SDBC from Vamsi Krishna Kalyan Mandap towards Paurna Patra house in Raniguda Farm in w.no-09,Improvement of road with BM and SDBC from Vamsi Krishna Kalyan Mandap towards Paurna Patra house in Raniguda Farm in w.no-09,Please refer Tender documents. ,NA ,"16,94,391",Civil Works - Roads,NA ,Tender,90.0,30.0,Rayagada,765001.0,NA ,NA ,NA ,Rayagada Municipality,No ,No,AOC,27-May-2025,"INR 1,440,402.496",30.0,Bulu Sethy,27-May-2025 11:24 PM,Sl-33.pdf (1754.00 KB),1.0,2698101.0,RAINA KADRAKA,INR,"1,440,403",1,2698229,AJIT KUMAR SENAPATI,16-Dec-2024 01:55 PM,Rejected-Finance,Not qualified in lottery process,27-May-2025 11:19 PM,Finance,All bids are admitted,Bulu Sethy,11-Mar-2025 02:03 PM,finance_518715.pdf,BOQ Comparative Chart,"Chairperson, Rayagada Muncipality",Internal,,Bulu Sethy,27-May-2025 11:19 PM,finsummary_518715.pdf (521.78 KB),Municipal Bodies||Rayagada Municipality,2024_ORULB_107719_33,RGDA-MUN-03/2024-25,Improvement of road with BM and SDBC from Vamsi Krishna Kalyan Mandap towards Paurna Patra house in Raniguda Farm in w.no-09,"Chairperson, Rayagada Muncipality",Internal,,Bulu Sethy,27-May-2025 11:12 PM,techsummary_518715.pdf (521.78 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2696879,BHAVANI PRASAD PATTANAIK,15-Dec-2024 04:26 PM,Rejected-Finance,Not qualified in lottery process,27-May-2025 11:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2696692,DILLIP KUMAR SAHU,15-Dec-2024 07:01 PM,Rejected-Finance,Not qualified in lottery process,27-May-2025 11:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2698729,JALANDHAR BACHELI,16-Dec-2024 04:17 PM,Rejected-Finance,Not qualified in lottery process,27-May-2025 11:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2695685,KARNI SAPNA,14-Dec-2024 10:31 AM,Rejected-Finance,Not qualified in lottery process,27-May-2025 11:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2695475,Mohan Behera,13-Dec-2024 06:52 PM,Rejected-Finance,Not qualified in lottery process,27-May-2025 11:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2696358,PRATAP CHANDRA SWAIN,14-Dec-2024 09:20 PM,Rejected-Finance,Not qualified in lottery process,27-May-2025 11:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2698101,RAINA KADRAKA,16-Dec-2024 02:50 PM,Accepted-AOC,Awarded,27-May-2025 11:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2694771,RAJANI KANTA BEHERA,16-Dec-2024 09:00 AM,Rejected-Finance,Not qualified in lottery process,27-May-2025 11:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2697674,RASMITA SAHUKAR,16-Dec-2024 10:48 AM,Rejected-Finance,Not qualified in lottery process,27-May-2025 11:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
