Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||EE Keonjhar Irrigation Divn Keonjhar,ACESIC-04/2023-24,2024_KIDK_99946_14,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"EMD AND PAPER COST (ONLINED), RC, GSTIN, PAN, AFFIDAVIT, NO RELATIONSHIP ETC",22-Jan-2024 11:00 AM,08-Feb-2024 11:00 AM,22-Jan-2024 11:00 AM,07-Feb-2024 03:00 PM,22-Jan-2024 11:00 AM ,28-Jan-2024 03:00 PM ,22-Jan-2024 11:00 AM,07-Feb-2024 03:00 PM,14-Feb-2024 09:00 AM,"2,12,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",Nil,Nil,No,"O/o the ACE, SIC, Salapada","O/o the ACE, SIC, Salapada",Improvement to Right Embankment of river Salandi (Capital Embankment 2A) from RD. 00Km to 3.500Km. From village Kadabarnga to Kaupur.,Improvement to Right Embankment of river Salandi (Capital Embankment 2A) from RD. 00Km to 3.500Km. From village Kadabarnga to Kaupur.,Please refer Tender documents. ,NA ,"2,12,45,000",Civil Works - Roads,NA ,Tender,90.0,120.0,Salapada,758020.0,"O/o the ACE, SIC, Salapada ","O/o the ACE, SIC, Salapada ",29-Jan-2024 11:30 AM ,"O/o the S.E, Baitarani Irrigation Division, Salapa",No ,No,AOC,27-Jul-2024,"INR 18,060,580.35",120.0,Laxman Marandi,27-Jul-2024 06:11 PM,14.pdf (214.00 KB),AOC UPLOADED,1.0,2420557.0,Manoj Kumar Mohapatra,INR,"18,060,580.35",1,2425955,BIBHUDATTA ROUT,07-Feb-2024 10:20 AM,Rejected-Finance,lottery loser,29-Apr-2024 01:57 PM,Finance,SUMMERY UPLOADED,Laxman Marandi,29-Apr-2024 01:50 PM,finance_486192.pdf,BOQ Comparative Chart,"Er. Babulal Behera, ACE, SIC,Salapada",Internal,,Laxman Marandi,29-Apr-2024 01:57 PM,finsummary_486192.pdf (213.74 KB),CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||EE Keonjhar Irrigation Divn Keonjhar,2024_KIDK_99946_14,ACESIC-04/2023-24,Improvement to Right Embankment of river Salandi (Capital Embankment 2A) from RD. 00Km to 3.500Km. From village Kadabarnga to Kaupur.,Technical,BID EVALUATION SUMMERY UPLOADED,Laxman Marandi,14-Feb-2024 04:36 AM,technical_486192.pdf,"Er. Balulal Behera, ACE, SALAPADA",Internal,Er. Ratnakar Dalei,Laxman Marandi,14-Feb-2024 04:39 AM,14-Feb-2024 09:00 AM,techsummary_486192.pdf (1054.37 KB),AOC
,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENT AS PER DTCN,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2426319,DIBYA RANJAN MOHANTY,07-Feb-2024 12:09 PM,Rejected-Finance,lottery loser,29-Apr-2024 01:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,bill of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2420557,Manoj Kumar Mohapatra,06-Feb-2024 10:21 AM,Accepted-AOC,1ST LOWEST,27-Jul-2024 06:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2418857,Manoj Kumar Palai,03-Feb-2024 11:36 AM,Rejected-Finance,lottery loser,29-Apr-2024 01:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2422149,MONALISA SAHU,05-Feb-2024 06:27 PM,Rejected-Finance,lottery loser,29-Apr-2024 01:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2426170,NIRANJAN DAS,07-Feb-2024 11:20 AM,Rejected-Finance,lottery loser,29-Apr-2024 01:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2426937,Papu Mohapatra,07-Feb-2024 02:32 PM,Rejected-Finance,lottery loser,29-Apr-2024 01:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2425372,PRAVAT KUMAR SAHOO,07-Feb-2024 04:22 AM,Rejected-Finance,lottery loser,29-Apr-2024 01:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2422605,RAJESH RANJAN PADHI,05-Feb-2024 03:45 PM,Rejected-Finance,lottery loser,29-Apr-2024 01:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2423276,Ramesh Chandra Malik,05-Feb-2024 08:37 PM,Rejected-Finance,lottery loser,29-Apr-2024 01:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
