Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||EE Keonjhar Irrigation Divn Keonjhar,BAID 04 OF 2023-24,2024_KIDK_100064_16,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST AND EMD (ONLINE), RC, GSTIN, PAN, AFFIDAVIT, NO RELATION SHIP ETC",24-Jan-2024 12:00 PM,03-Feb-2024 11:00 AM,24-Jan-2024 12:00 PM,02-Feb-2024 05:30 PM,NA ,NA ,24-Jan-2024 12:00 PM,02-Feb-2024 05:30 PM,"14,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"O/o the S.E, Baitarani Irrigation Division, Salapa","O/o the S.E, Baitarani Irrigation Division, Salapa",Improvement to Gobindapur Minor from RD. 7615M to 7900M for the year 2024-25,Improvement to Gobindapur Minor from RD. 7615M to 7900M for the year 2024-25,Please refer Tender documents. ,NA ,"14,41,000",Civil Works - Canal,NA ,Tender,90.0,90.0,Salapada,758020.0,NA ,NA ,NA ,"O/o the S.E, Baitarani Irrigation Division, Salapa",No ,No,AOC,27-Jul-2024,"INR 1,225,114.88",90.0,Laxman Marandi,27-Jul-2024 02:05 PM,1651.pdf (109.00 KB),AOC UPLOADED,1.0,2415253.0,Banamali Prusty,INR,"1,225,114.88",1,2415253,Banamali Prusty,02-Feb-2024 11:59 AM,Accepted-AOC,1ST LOWEST,27-Jul-2024 02:05 PM,Finance,opening summery uploaded,Laxman Marandi,07-Apr-2024 06:40 PM,finance_487107.pdf,BOQ Comparative Chart,Er. Laxman Manrandi S.E,Internal,"Er. SS Das, Estr, Sabuj Poddar, DAO",Laxman Marandi,08-Apr-2024 12:57 PM,finsummary_487107.pdf (91.21 KB),CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||EE Keonjhar Irrigation Divn Keonjhar,2024_KIDK_100064_16,BAID 04 OF 2023-24,Improvement to Gobindapur Minor from RD. 7615M to 7900M for the year 2024-25,Er. Laxman Manrandi S.E,Internal,"Er. SS Das, Estr, Sabuj Poddar, Dao",Laxman Marandi,07-Apr-2024 06:42 PM,techsummary_487107.pdf (403.84 KB),AOC
,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENT AS PER DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,2418428.0,KALINGA GOURAV DAS,INR,"1,225,114.88",2,2418090,Dhirendra Kumar Samal,02-Feb-2024 10:41 AM,Rejected-Finance,Lottery loser,08-Apr-2024 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2418993,Ganesh Chandra Bharati,02-Feb-2024 03:22 PM,Rejected-Finance,Lottery loser,08-Apr-2024 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2415459,GITA RANI SAHOO,01-Feb-2024 02:18 AM,Rejected-Finance,Lottery loser,08-Apr-2024 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2416142,Gopal Chandra Das,01-Feb-2024 12:22 PM,Rejected-Finance,Lottery loser,08-Apr-2024 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2407809,JAGABANDHU JENA,28-Jan-2024 11:50 AM,Rejected-Finance,Lottery loser,08-Apr-2024 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2416867,JANMEJAY DAS,01-Feb-2024 04:59 PM,Rejected-Finance,Lottery loser,08-Apr-2024 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2413915,JYOTI PRIYA SAHOO,31-Jan-2024 11:35 AM,Rejected-Finance,Lottery loser,08-Apr-2024 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2418428,KALINGA GOURAV DAS,02-Feb-2024 12:35 PM,Accepted-AOC,2ND LOWEST,27-Jul-2024 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2409968,NIRANJAN SAHOO,29-Jan-2024 02:10 PM,Rejected-Finance,Lottery loser,08-Apr-2024 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
