Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
ST and SC Development Deptt||ITDA Rairangpur,TCN06/2023-24,2024_STSCD_102614_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DTCN,15-Mar-2024 11:30 AM,09-Apr-2024 11:00 AM,15-Mar-2024 11:30 AM,06-Apr-2024 05:30 PM,NA ,NA ,15-Mar-2024 11:30 AM,06-Apr-2024 05:30 PM,27-May-2024 12:00 PM,"2,42,626",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Project Administrator, ITDA, Rairangpur","At-Ward No-03, Mandir Sahi, PO/PS-Rairangpur, Dist-Mayurbhanj","Construction of 120 seated ST Boys Hostel at Talapati High School, Talapati under Bisoi Block","Construction of 120 seated ST Boys Hostel at Talapati High School, Talapati under Bisoi Block",As per tender documents. ,NA ,"2,42,62,552",Civil Works - Buildings,NA ,Tender,90.0,270.0,Talapati,757033.0,NA ,NA ,NA ,"ITDA, Rairangpur",No ,No,AOC,23-Jul-2024,"INR 20,625,595.52",270.0,PARIKSHITA DASH,23-Jul-2024 11:40 AM,AOC6.pdf (198.00 KB),Sri Pradip Kumar Ray B Class Diploma Engg Contractor selected as valid and L1 in transparent lottery system and he has been deposited APSD as per OPWD Code and work order has been issued.,1.0,2490160.0,PRADIPKUMAR RAY,INR,"20,625,595.52",1,2490028,DEBA PRASAD MOHANTA,05-Apr-2024 01:10 PM,Rejected-AOC,Valid L4,23-Jul-2024 11:41 AM,Finance,For this work No of Participants 10 Out of 10 nos participants Bidders 8 nos have been selected for transparent lottery because they have quoted 14.99 percent less than the estimated cost.,PARIKSHITA DASH,23-Jul-2024 11:01 AM,finance_499970.pdf,BOQ Comparative Chart,Parikshita Dash,Internal,SantoshKumarNayakAEEITDARRPAmarNathSubudhiRepreventativeSEPWDRBRRPApurbaKumarPatraAERameswarSethyAEPrakashRanjanDuttaSectionOfficerSureshKumarMajhiSRA,PARIKSHITA DASH,23-Jul-2024 11:25 AM,finsummary_499970.pdf (219.28 KB),ST and SC Development Deptt||ITDA Rairangpur,2024_STSCD_102614_3,TCN06/2023-24,"Construction of 120 seated ST Boys Hostel at Talapati High School, Talapati under Bisoi Block",Technical,Accepted this tender Work SI.No. 3 of Bid Identification No. 06/2023-24 due to more than one bidders are participating. Evaluation or scrutinization is to be taken up after opening of technical bid with all criteria.,PARIKSHITA DASH,09-Apr-2024 04:32 PM,technical_499970.pdf,ParikshitaDash,Internal,GulsandevMarkramAEEITDARRPAmarNathSubudhiRepreventativeSEPWDRBRRPApurbaKumarPatraAERameswarSethyAEPrakashranjanDuttaSectionOfficerSureshKumarMajhiSRA,PARIKSHITA DASH,27-May-2024 11:57 AM,27-May-2024 12:00 PM,techsummary_499970.pdf (310.32 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2487514,HIMANSU NARAYAN BARIK,27-Mar-2024 05:07 PM,Rejected-AOC,Valid L1,23-Jul-2024 11:41 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2489876,KISHORE KUMAR RAJAK,06-Apr-2024 02:04 PM,Rejected-AOC,Valid L1,23-Jul-2024 11:41 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2490024,MUKESH KUMAR DHANDHANIA,05-Apr-2024 12:56 PM,Rejected-AOC,Valid L1,23-Jul-2024 11:41 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2490157,NIMAI NAIK,05-Apr-2024 10:53 PM,Rejected-AOC,Valid L2,23-Jul-2024 11:41 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2490160,PRADIPKUMAR RAY,05-Apr-2024 11:23 PM,Accepted-AOC,Lottery winner L1,23-Jul-2024 11:41 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2490175,SANJAY KUMAR ALDA,06-Apr-2024 11:18 AM,Rejected-AOC,Valid L3,23-Jul-2024 11:41 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2490021,SAUMYA RANJAN MOHANTA,05-Apr-2024 12:52 PM,Rejected-AOC,Valid L1,23-Jul-2024 11:41 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2486160,SHIVASHISH SAHU,26-Mar-2024 02:26 PM,Rejected-AOC,Valid L1,23-Jul-2024 11:41 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2488603,SUBRAT KUMAR BEHERA,30-Mar-2024 12:03 PM,Rejected-AOC,Valid L1,23-Jul-2024 11:41 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
