Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||EE Keonjhar Irrigation Divn Keonjhar,BAID 05 OF 2023-24,2024_KIDK_100897_8,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"EMD, PAPER COST, AFFIDAVIT, RC, PAN, GST, NO RELATIONSHIP ETC",10-Feb-2024 09:00 AM,20-Feb-2024 11:00 AM,10-Feb-2024 09:00 AM,19-Feb-2024 05:30 PM,NA ,NA ,10-Feb-2024 09:00 AM,19-Feb-2024 05:30 PM,"17,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"O/o the S.E, Baitarani Irrigation Division, Salapa","O/o the S.E, Baitarani Irrigation Division, Salapa",Improvement to Salania Branch Canal (Left bank Raising and structure repair) from RD. 6200M to 12000M for the year 2024-25,Improvement to Salania Branch Canal (Left bank Raising and structure repair) from RD. 6200M to 12000M for the year 2024-25,Please refer Tender documents. ,NA ,"16,95,000",Civil Works - Others,NA ,Tender,90.0,90.0,Salapada,758020.0,NA ,NA ,NA ,"O/o the S.E, Baitarani Irrigation Division, Salapa",No ,No,AOC,27-Jul-2024,"INR 1,440,956.93",90.0,Laxman Marandi,27-Jul-2024 02:30 PM,817.pdf (109.00 KB),AOC UPLOADED,1.0,2445500.0,RANJANA ROUT,INR,"1,441,324.9",1,2449240,BAILOCHANA BEHERA,19-Feb-2025 02:35 PM,Rejected-Finance,lottery loser,01-May-2024 12:23 PM,Finance,Opened Successfully,Laxman Marandi,26-Feb-2024 08:51 PM,finance_491802.pdf,BOQ Comparative Chart,Er. Laxman Manrandi S.E,Internal,,Laxman Marandi,01-May-2024 12:23 PM,finsummary_491802.pdf (98.76 KB),CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||EE Keonjhar Irrigation Divn Keonjhar,2024_KIDK_100897_8,BAID 05 OF 2023-24,Improvement to Salania Branch Canal (Left bank Raising and structure repair) from RD. 6200M to 12000M for the year 2024-25,"Er. Laxman Marndi, SE",Internal,"Er. Gopinath Majhi, AEE(Estr), Sabuj Podder, DAO, Er. Sidhartha Das, AE(Estr), Er. Gayatri Naik, JE(Estr)",Laxman Marandi,26-Feb-2024 09:05 PM,techsummary_491802.pdf (457.79 KB),AOC
,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENT AS PER DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2446965,Banamali Prusty,19-Feb-2024 03:34 PM,Rejected-Finance,lottery loser,01-May-2024 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2446252,BIPIN BIHARI ROUT,17-Feb-2024 12:09 PM,Rejected-Finance,lottery loser,01-May-2024 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2445767,BISWABHUSAN MALIK,16-Feb-2024 08:41 PM,Rejected-Finance,lottery loser,01-May-2024 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2448904,CHANDRA KANTA ROUT,19-Feb-2024 11:45 AM,Rejected-Finance,lottery loser,01-May-2024 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2448234,DURYODHAN SAHOO,18-Feb-2024 06:51 PM,Rejected-Finance,lottery loser,01-May-2024 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2450131,Gopal Chandra Das,19-Feb-2024 03:29 PM,Rejected-Finance,lottery loser,01-May-2024 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2446219,JAGABANDHU JENA,17-Feb-2024 11:44 AM,Rejected-Finance,lottery loser,01-May-2024 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2447333,NARAYAN SETHY,18-Feb-2024 10:58 AM,Rejected-Finance,lottery loser,01-May-2024 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2449754,Narendra Kumar Sethy,19-Feb-2024 02:05 PM,Rejected-Finance,lottery loser,01-May-2024 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
