Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Puri Irr Division,Puri",EPROCTENDERCALL NOTICE NO. PID08OF202324,2024_CELBB_101445_8,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"PAN, GSTN,VALID RC,NRC, ONLINE EMD ,PAPAER COST,AFFIDAVIT FOR EACH WORK,LL OTHERDOCUMENT AS PER DTC",20-Feb-2024 12:30 PM,07-Mar-2024 10:30 AM,20-Feb-2024 12:30 PM,06-Mar-2024 05:30 PM,20-Feb-2024 12:30 PM ,06-Mar-2024 05:30 PM ,20-Feb-2024 12:30 PM,06-Mar-2024 05:30 PM,11-Mar-2024 04:30 PM,"81,800",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"SE, PURI IRRIGATION DIVISION, PURI","O/O THE SE, PURI IRRIGATION DIVISION, PURI , AT-DELTA COLONY SECHANVIHAR, PURI PIN-752003",PID-216 Renovation of IB at Sakhigopal Sub-Division,Renovation of IB at Sakhigopal Sub-Division,Please refer Tender documents. ,NA ,"81,74,155",Civil Works - Buildings,NA ,Tender,90.0,270.0,PURI,752003.0,NA ,NA ,NA ,"O/O THE SE, PURI IRRIGATION DIVISION, PURI",No ,No,AOC,03-Jul-2024,"INR 8,174,155",270.0,AMIYA KUMAR SETH,03-Jul-2024 07:36 PM,PID216.pdf (374.00 KB),AOC,1.0,2470578.0,CHITTARANJAN MISHRA,INR,"6,948,849",1,2466268,ALINA PRIYADARSINI CHAMPATIRAY,04-Mar-2024 07:09 PM,Rejected-Finance,REJECT,16-Apr-2024 01:39 PM,Finance,ADMITTED,AMIYA KUMAR SETH,13-Mar-2024 02:25 PM,finance_494871.pdf,BOQ Comparative Chart,Amiya Kumar Seth,Internal,"ER. Amiya Kumar Seth, SE,Puri Irrigation Division,Puri and Sri Raghawendra Krushna Jaiswal,Sr,DAO, Er. ShatabdiChoudhury,AEE,Estimator,Er. Debadutta Dash, AE,Estimator",AMIYA KUMAR SETH,16-Apr-2024 01:39 PM,finsummary_494871.pdf (74.60 KB),"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Puri Irr Division,Puri",2024_CELBB_101445_8,EPROCTENDERCALL NOTICE NO. PID08OF202324,PID-216 Renovation of IB at Sakhigopal Sub-Division,Technical,ADMITTED,AMIYA KUMAR SETH,11-Mar-2024 04:11 PM,technical_494871.pdf,ER. AMIYA KUMAR SETH,Internal,"Er. Amiya Kumar Seth, SE, PID-Chairperson, Mr.Raghwendra Krushna Jaiswal, Sr.DAO -Member, Er. Shatbdi Choudhury AEE, Estimator- Member, Er. Debadutta Dash, AE Estimator -Member",AMIYA KUMAR SETH,11-Mar-2024 04:14 PM,11-Mar-2024 04:30 PM,techsummary_494871.pdf (111.67 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2452949,ANAMIKA PANDA,04-Mar-2024 01:18 PM,Rejected-Finance,REJECT,16-Apr-2024 01:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2470236,Anil Kumar Panda,06-Mar-2024 04:27 PM,Rejected-Finance,REJECT,16-Apr-2024 01:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2470165,ASHOK KUMAR SETHI,06-Mar-2024 01:00 PM,Rejected-Finance,REJECT,16-Apr-2024 01:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2470578,CHITTARANJAN MISHRA,06-Mar-2024 02:51 PM,Accepted-AOC,WIN THE TRANSPARENT LOTTERY,03-Jul-2024 07:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2466736,GR ADITYA MOHAPATRA ASSOCIATES (OPC) PRIVATE LIMITED,01-Mar-2024 01:48 PM,Rejected-Finance,REJECT,16-Apr-2024 01:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2466293,NILAMBER KUMAR SINGH,29-Feb-2024 07:53 PM,Rejected-Finance,REJECT,16-Apr-2024 01:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2467824,Prasannajit Parida,03-Mar-2024 09:43 PM,Rejected-Finance,REJECT,16-Apr-2024 01:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2470217,SAMBIT KUMAR DAS,06-Mar-2024 04:07 PM,Rejected-Finance,REJECT,16-Apr-2024 01:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2470372,SANTOSH KUMAR PANDA,06-Mar-2024 01:53 PM,Rejected-Finance,REJECT,16-Apr-2024 01:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
