Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",BID NO-1313/2023-24 DT.02.03.2024,2024_OLIC_102491_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER PAPER COST, EMD AND ALL OTHER DOCUMENTS AS PER DTCN",13-Mar-2024 10:00 AM,22-Mar-2024 11:00 AM,13-Mar-2024 10:00 AM,21-Mar-2024 05:00 PM,13-Mar-2024 10:00 AM ,20-Mar-2024 05:00 PM ,13-Mar-2024 10:00 AM,21-Mar-2024 05:00 PM,05-Jun-2024 06:15 PM,"97,159",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,Yes,EE LI DIVISION BHUBANESWAR,EE LI DIVISION BHUBANESWAR,INSTALLATION AND ENERGISATION OF TENTULIMULA-I AND II LIP IN KANAS BLOCK OF PURI DISTRICT UNDER BKVY XXIX 2023-24,INSTALLATION AND ENERGISATION OF TENTULIMULA-I AND II LIP IN KANAS BLOCK OF PURI DISTRICT UNDER BKVY XXIX 2023-24,PLEASE REFER TENDER DOCUMENTS ,NA ,"97,15,894",Civil Works - Lift Irrigation Schemes,NA ,Tender,120.0,120.0,KANAS,752001.0,NA ,NA ,NA ,EE L I DIVISION BHUBANESWAR,No ,No,AOC,30-Jul-2024,"INR 9,231,071",90.0,SUJIT KUMAR MOHANTY,30-Jul-2024 12:59 PM,Tentulimula.pdf (1157.00 KB),Agreement and Work order Completed,1.0,2482707.0,M/S DILIP KUMAR SAHOO,INR,"9,231,071",1,2482989,GITANJALI SARANGI PROPRIETOR- GITANJALI ENTERPRISES,20-Mar-2024 11:36 PM,Rejected-Finance,Rejected,30-Jul-2024 12:58 PM,Finance,TENDER OPENED,SUJIT KUMAR MOHANTY,05-Jun-2024 07:17 PM,finance_499483.pdf,BOQ Comparative Chart,Sujit Kumar Mohanty,Internal,"EE,ESTR,DA",SUJIT KUMAR MOHANTY,30-Jul-2024 12:58 PM,finsummary_499483.pdf (1157.14 KB),"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",2024_OLIC_102491_3,BID NO-1313/2023-24 DT.02.03.2024,INSTALLATION AND ENERGISATION OF TENTULIMULA-I AND II LIP IN KANAS BLOCK OF PURI DISTRICT UNDER BKVY XXIX 2023-24,Technical,TECHNICAL TENDER OPENED,SUJIT KUMAR MOHANTY,22-Mar-2024 05:19 PM,technical_499483.pdf,Sujit Kumar Mohanty,Internal,"ESTR,A.E(C),DA",SUJIT KUMAR MOHANTY,05-Jun-2024 05:59 PM,05-Jun-2024 06:15 PM,techsummary_499483.pdf (2000.66 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2483948,M/S. BALIYARSINGH ELECTRICAL ENGINEERING & CONSTRUCTION,21-Mar-2024 02:50 PM,Rejected-Finance,Rejected,30-Jul-2024 12:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2482707,M/S DILIP KUMAR SAHOO,20-Mar-2024 07:21 PM,Accepted-AOC,Agreement and Work order Completed,30-Jul-2024 12:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2480200,M/S. M.C.C. ASSOCIATES,21-Mar-2024 02:48 PM,Rejected-Finance,Rejected,30-Jul-2024 12:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2482631,M/s SHIVOM ELECTRICALS AND ENGINEERING,20-Mar-2024 11:08 PM,Rejected-Finance,Rejected,30-Jul-2024 12:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2483835,M/S SHREELAXMI ENTERPRISERS,21-Mar-2024 02:15 PM,Rejected-Finance,Rejected,30-Jul-2024 12:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2483926,N CHHATOI GULSON NANDA,21-Mar-2024 04:10 PM,Rejected-Finance,Rejected,30-Jul-2024 12:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2483773,PRADEEP KUMAR AGRAWALLA,21-Mar-2024 01:57 PM,Rejected-Finance,Rejected,30-Jul-2024 12:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2484106,PRADIPTA PRAKASH ACHARYA,21-Mar-2024 03:53 PM,Rejected-Finance,Rejected,30-Jul-2024 12:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2484153,S.R CONSTRUCTIONS PROP-SUJATA RAY,21-Mar-2024 04:03 PM,Rejected-Finance,Rejected,30-Jul-2024 12:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
