Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Drainage,Cuttack||SE,Drainage,Cuttack||EE, Drainage Divn, Cuttack",EE-DD-CTC- 08/ 2023-24 / EE-DD-CTC-27/2023-24,2024_CEDC_101655_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost, EMD, RC, PAN, Valid GST, Affidavit and Other documents as per DTCN.",23-Feb-2024 12:30 PM,06-Mar-2024 11:30 AM,23-Feb-2024 12:30 PM,04-Mar-2024 06:00 PM,23-Feb-2024 12:30 PM ,29-Feb-2024 06:00 PM ,23-Feb-2024 12:30 PM,04-Mar-2024 06:00 PM,"15,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Executive Engineer,"Office of the Executive Engineer, Drainage Division, Cuttack",Improvement to Storm water Drainage System in Sankhatras DC near Irrigation Section under Sadar Block.,Improvement to Storm water Drainage System in Sankhatras DC near Irrigation Section under Sadar Block.,Please refer Tender documents ,NA ,"14,94,535",Civil Works - Others,NA ,Tender,90.0,120.0,Cuttack Sadar Block,753001.0,NA ,NA ,NA ,"O/o the EE, Drainage Division, Cuttack",No ,No,AOC,13-Jun-2024,"INR 1,494,535",120.0,Sourav Kumar Sahoo,30-Jul-2024 05:03 PM,aocofbikashchpatra.pdf (1068.00 KB),Award of Contract,1.0,2468652.0,BIKASH CHANDRA PATRA,INR,"1,270,504",1,2468684,Abakash Ku Samal,04-Mar-2024 03:46 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,30-Mar-2024 05:57 PM,Finance,Bid Opening Summary,Sourav Kumar Sahoo,14-Mar-2024 05:21 PM,finance_495896.pdf,BOQ Comparative Chart,Sourav Kumar Sahoo,Internal,Summary of Financial Bid Evaluation,Sourav Kumar Sahoo,30-Mar-2024 05:57 PM,finsummary_495896.pdf (585.47 KB),"CE,Drainage,Cuttack||SE,Drainage,Cuttack||EE, Drainage Divn, Cuttack",2024_CEDC_101655_1,EE-DD-CTC- 08/ 2023-24 / EE-DD-CTC-27/2023-24,Improvement to Storm water Drainage System in Sankhatras DC near Irrigation Section under Sadar Block.,Sourav Kumar Sahoo,Internal,"Executive Engineer, Asst. Executive Engineer, DAO and Asst. Engineer",Sourav Kumar Sahoo,14-Mar-2024 05:36 PM,techsummary_495896.pdf (482.72 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2468652,BIKASH CHANDRA PATRA,04-Mar-2024 03:15 PM,Accepted-AOC,Successful bidder through transparent lottery,30-Jul-2024 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2465758,CHITTARANJAN ROUT,29-Feb-2024 12:21 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,30-Mar-2024 05:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2468568,DEBARANJAN SAMANTARAY,04-Mar-2024 03:15 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,30-Mar-2024 05:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2465834,DEEPAK ROUTRAY,29-Feb-2024 12:45 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,30-Mar-2024 05:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2468473,Jaya Prakash Routray,04-Mar-2024 12:50 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,30-Mar-2024 05:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2467664,JAYASHREE BEHERA,02-Mar-2024 01:44 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,30-Mar-2024 05:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2468419,Kamalakanta Das,04-Mar-2024 12:08 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,30-Mar-2024 05:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2468410,PUSHPALATA SWAIN,04-Mar-2024 12:02 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,30-Mar-2024 05:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2465813,SHIBANATH JENA,29-Feb-2024 12:33 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,30-Mar-2024 05:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
