Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||EE Keonjhar Irrigation Divn Keonjhar,BAID 04 OF 2023-24,2024_KIDK_100064_45,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST AND EMD (ONLINE), RC, GSTIN, PAN, AFFIDAVIT, NO RELATION SHIP ETC",25-Jan-2024 09:00 AM,03-Feb-2024 11:00 AM,25-Jan-2024 09:00 AM,02-Feb-2024 05:30 PM,NA ,NA ,25-Jan-2024 09:00 AM,02-Feb-2024 05:30 PM,"11,900",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"O/o the S.E, Baitarani Irrigation Division, Salapa","O/o the S.E, Baitarani Irrigation Division, Salapa",Improvement to Thaila Minor from RD. 00M to 200M for the year 2024-25,Improvement to Thaila Minor from RD. 00M to 200M for the year 2024-25,Please refer Tender documents. ,NA ,"11,87,000",Civil Works - Others,NA ,Tender,90.0,90.0,Salapada,758020.0,NA ,NA ,NA ,"O/o the S.E, Baitarani Irrigation Division, Salapa",No ,No,AOC,01-Jul-2024,"INR 100,867.11",90.0,Laxman Marandi,01-Jul-2024 11:51 AM,4551goura.pdf (107.00 KB),AOC UPLOADED,1.0,2418774.0,Gouranga Jena,INR,"1,008,671.11",1,2417381,ABHIMANYU BEHERA,02-Feb-2024 03:21 AM,Rejected-Finance,Lottery Looser,26-Feb-2024 06:19 PM,Finance,Opened successfully,Laxman Marandi,26-Feb-2024 12:50 PM,finance_487487.pdf,BOQ Comparative Chart,"Er. Laxman Marndi, SE",Internal,"Er. Gopinath Majhi, AEE(Estr), Sabuj Podder, DAO, Er. Sidhartha Das, AE(Estr), Er. Gayatri Naik, JE(Estr)",Laxman Marandi,26-Feb-2024 06:19 PM,finsummary_487487.pdf (451.40 KB),CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||EE Keonjhar Irrigation Divn Keonjhar,2024_KIDK_100064_45,BAID 04 OF 2023-24,Improvement to Thaila Minor from RD. 00M to 200M for the year 2024-25,"Er Laxman Marndi, SE",Internal,"Er Gopinath Majhi, AEE(Estr), Sabuj Podder, DAO, Er Sidhartha Das, AE(Estr), Er Gayatri Nayak, JE(Estr)",Laxman Marandi,26-Feb-2024 01:13 PM,techsummary_487487.pdf (451.40 KB),AOC
,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENT AS PER DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2416710,Amaresh Kumar Biswal,01-Feb-2024 03:57 PM,Rejected-Finance,Lottery Looser,26-Feb-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2415265,Banamali Prusty,02-Feb-2024 12:27 PM,Rejected-Finance,Lottery Looser,26-Feb-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2418755,DAMAYANTI ROUT,02-Feb-2024 02:22 PM,Rejected-Finance,Lottery Looser,26-Feb-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2418134,Dhirendra Kumar Samal,02-Feb-2024 11:01 AM,Rejected-Finance,Lottery Looser,26-Feb-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2416414,Gopal Chandra Das,01-Feb-2024 01:39 PM,Rejected-Finance,Lottery Looser,26-Feb-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2418774,Gouranga Jena,02-Feb-2024 01:59 PM,Accepted-AOC,1ST LOWEST,01-Jul-2024 11:52 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2416174,Manoranjan Senapati,01-Feb-2024 06:41 PM,Rejected-Finance,Lottery Looser,26-Feb-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2412360,PRADEEP KUMAR PATRA,01-Feb-2024 04:00 PM,Rejected-Finance,Lottery Looser,26-Feb-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2417046,RUDRA NARAYAN JENA,01-Feb-2024 06:02 PM,Rejected-Finance,Lottery Looser,26-Feb-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2411716,Santosh Bharati,31-Jan-2024 03:32 PM,Rejected-Finance,Lottery Looser,26-Feb-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
