Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Orissa Mining Corporation,NIT No.56/OMC/CIVIL/2023,2023_OMC_97582_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"RC, EPF Regd., GSTN, PAN, Registration in CDMS portal, Affidavits, experience, etc. as per DTCN requ",28-Nov-2023 05:00 PM,13-Dec-2023 11:00 AM,28-Nov-2023 05:00 PM,12-Dec-2023 05:00 PM,NA ,NA ,28-Nov-2023 05:00 PM,12-Dec-2023 05:00 PM,03-Jan-2024 10:10 AM,"91,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"11,800",0.0,Nil,Nil,No,"CGM(C), OMC Ltd.","Office of the CGM(C), OMC Ltd., Bhubaneswar","Renovation of Compound Wall on Main Road of Central Township, Kaliapani in the district of Jajpur.","Renovation of Compound Wall on Main Road of Central Township, Kaliapani in the district of Jajpur.","RC, EPF Regd., GSTN, PAN, Registration in CDMS portal, Affidavits, experience, etc. as per DTCN requirements.  ",NA ,"91,07,000",Civil Works - Others,NA ,Tender,180.0,180.0,KALIAPANI TOWNSHIP,755028.0,NA ,NA ,NA ,"OMC Ltd., Bhubaneswar",No ,No,AOC,06-May-2024,"INR 7,741,221.6",180.0,Satyajit Jena,06-Jul-2024 11:58 AM,2023_OMC_97582_2.pdf (148.00 KB),"Renovation of Compound Wall on Main Road of Central Township, Kaliapani in the district of Jajpur.",1.0,2354415.0,RAKESH KUMAR PRADHAN,INR,"7,741,221.6",1,2352550,Anil Kumar Panda,10-Dec-2023 08:30 PM,Rejected-Finance,NOT BEING L1,06-May-2024 01:35 PM,Finance,Financial bid of 16 (Sixteen) qualified bidders had been open,MINAKETAN DAS,03-Jan-2024 10:26 AM,,BOQ Comparative Chart,DEBENDU MOHAPATRA,Internal,J K MEKAP S K BISWAL S P MEHER,Satyajit Jena,06-May-2024 01:35 PM,finsummary_476601.pdf (232.98 KB),Orissa Mining Corporation,2023_OMC_97582_2,NIT No.56/OMC/CIVIL/2023,"Renovation of Compound Wall on Main Road of Central Township, Kaliapani in the district of Jajpur.",Technical,16 (Sixteen) bids has been received subjected to evaluation by committee,MINAKETAN DAS,13-Dec-2023 03:20 PM,,A K PAL,Internal,L D BEHERA S R PATTANAIK P K BISWAL N C BEHERA,Satyajit Jena,03-Jan-2024 10:07 AM,03-Jan-2024 10:10 AM,techsummary_476601.pdf (728.85 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2351464,BIBHU PRASAD SAHOO,08-Dec-2023 05:06 PM,Rejected-Finance,NOT BEING L1,06-May-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2354703,BIKRANTA KUMAR BISWAL,12-Dec-2023 03:30 PM,Rejected-Finance,NOT BEING L1,06-May-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2354328,DEBASIS SRICHANDAN,12-Dec-2023 12:12 PM,Rejected-Finance,NOT BEING L1,06-May-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2352519,JAGANNATH PANDA,10-Dec-2023 08:05 PM,Rejected-Finance,NOT BEING L1,06-May-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2351777,LAMBODAR DALABEHERA,11-Dec-2023 10:22 PM,Rejected-Finance,NOT BEING L1,06-May-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2351644,MANAMOHAN BARAL,08-Dec-2023 06:10 PM,Rejected-Finance,NOT BEING L1,06-May-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2345470,M/S B.B. ENGINEERING AND WORKS,05-Dec-2023 08:17 PM,Rejected-Finance,NOT BEING L1,06-May-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2345435,M/S JAY JAGANNATH ENTERPRISES,05-Dec-2023 07:48 PM,Rejected-Finance,NOT BEING L1,06-May-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2345357,M/S KAMLESH CONSTRUCTION,05-Dec-2023 07:55 PM,Rejected-Finance,NOT BEING L1,06-May-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
