Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Dhenkanal Municipality,DKL MPLTY/11/2023-24,2024_ORULB_100718_23,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,07-Feb-2024 11:00 AM,16-Feb-2024 11:00 AM,07-Feb-2024 11:00 AM,15-Feb-2024 05:30 PM,NA ,NA ,07-Feb-2024 11:00 AM,15-Feb-2024 05:30 PM,"7,771",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,Executive Officer,Dhenkanal Municipality,Constn. of road at Cooperative Complex and Aurabinda Nagar near Narayan Prusty house in ward no. 08 and 09.,As per DTCN,Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,120.0,30.0,Dhenkanal,759001.0,NA ,NA ,NA ,Dhenkanal Municipality,No ,No,AOC,23-Jul-2024,"INR 917,000",30.0,Rasmita Mishra,23-Jul-2024 01:27 PM,Tender_Committee.pdf (49.00 KB),1.0,2441413.0,Balabhadra Nayak,INR,"917,000",1,2442287,AMAR SWAIN,15-Feb-2024 12:20 PM,Rejected-Finance,UNSUCESSFUL IN LOTTERY,23-Jul-2024 01:23 PM,Finance,L1 Bidder will finalised after scrutiny of all documents,Rasmita Mishra,05-Jul-2024 12:22 PM,,BOQ Comparative Chart,EO,Internal,"JE,AE,ME",Rasmita Mishra,23-Jul-2024 01:23 PM,finsummary_490685.pdf (49.49 KB),Municipal Bodies||Dhenkanal Municipality,2024_ORULB_100718_23,DKL MPLTY/11/2023-24,Constn. of road at Cooperative Complex and Aurabinda Nagar near Narayan Prusty house in ward no. 08 and 09.,EO,Internal,"JE,AE,ME",Rasmita Mishra,23-Jul-2024 01:16 PM,techsummary_490685.pdf (49.49 KB),AOC
,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2441606,Aruna Kumar Dalei,15-Feb-2024 12:12 PM,Rejected-Finance,UNSUCESSFUL IN LOTTERY,23-Jul-2024 01:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2441413,Balabhadra Nayak,14-Feb-2024 10:40 PM,Accepted-AOC,SUCESSFUL IN LOTTERY,23-Jul-2024 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2442220,BIMAL KUMAR BARAL,15-Feb-2024 12:05 PM,Rejected-Finance,UNSUCESSFUL IN LOTTERY,23-Jul-2024 01:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2441124,Bishal Pattnaik,15-Feb-2024 04:40 AM,Rejected-Finance,UNSUCESSFUL IN LOTTERY,23-Jul-2024 01:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2442503,Biswabashinee Mohanty,15-Feb-2024 01:07 PM,Rejected-Finance,UNSUCESSFUL IN LOTTERY,23-Jul-2024 01:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2441531,CHITTARANJAN SAHOO,15-Feb-2024 12:11 AM,Rejected-Finance,UNSUCESSFUL IN LOTTERY,23-Jul-2024 01:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2441638,LOKANATH ROUT,15-Feb-2024 06:50 AM,Rejected-Finance,UNSUCESSFUL IN LOTTERY,23-Jul-2024 01:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2442275,Parag Mohanty,15-Feb-2024 12:19 PM,Rejected-Finance,UNSUCESSFUL IN LOTTERY,23-Jul-2024 01:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2441355,Pradyumna Mohanty,15-Feb-2024 04:51 AM,Rejected-Finance,UNSUCESSFUL IN LOTTERY,23-Jul-2024 01:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
