Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||Khurda Irrigation Divn",e-Procurement Notice No.- KHD-03 of 2024-25,2024_CELBB_105050_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, PAN, Valid GSTIN, Affidavit, NRC and other document as per DTCN",21-Sep-2024 11:00 AM,01-Oct-2024 11:00 AM,21-Sep-2024 11:00 AM,30-Sep-2024 05:00 PM,21-Sep-2024 11:00 AM ,27-Sep-2024 05:00 PM ,21-Sep-2024 11:00 AM,30-Sep-2024 05:00 PM,"16,100",Yes,fixed,,Nil,Nil,1.0,1st Corrigendum,Technical Bid,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Superintending Engineer, Khurda Irr Divisin,Khurda","Office of the Superintending Engineer, Khurda Irr Division, Khurda",Restoration to Malaguni left embankment near village Jagannathpur(Sl No-02),Embankment Work and Concrete Work,Please refer Tender documents. ,NA ,"16,01,736",Civil Works - Others,Embankment road work ,Tender,90.0,90.0,"Near Jaganathpur village, Khurda.",752101.0,NA ,NA ,NA ,Office of the SE Khurda Irrigation Division,No ,No,AOC,07-Nov-2024,"INR 1,361,635",90.0,SUSHANT MUNA,21-Jul-2025 07:19 PM,AmitaChhotaray02.pdf (134.00 KB),The work has been awarded to Sri Amita Chhotaray,1.0,2561461.0,Amita Chhotaray,INR,"1,361,635",1,2561113,AJIT KUMAR SAHOO,27-Sep-2024 03:32 PM,Rejected-Finance,Did not win in the Transparency lottery held on Dt. 05.10.2024 in office of the SE Khurdha Irrigation Division,22-Oct-2024 04:43 PM,Finance,Total 24 Numbers of bidder Participating in Transperancy Lottery System.,Priyabrata Behera,07-Oct-2024 04:45 PM,,BOQ Comparative Chart,Superintending Engineer,Internal,"Divisional Accounts Officer Khurda, Assistant Executive Engineer Estimator ,Assistant Engineer Estimator",Priyabrata Behera,22-Oct-2024 04:43 PM,finsummary_507247.pdf (664.89 KB),"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||Khurda Irrigation Divn",2024_CELBB_105050_2,e-Procurement Notice No.- KHD-03 of 2024-25,Restoration to Malaguni left embankment near village Jagannathpur(Sl No-02),Superintending Engineer,Internal,"Divisional Accounts Officer ,Assistant Executive Engineer Estimator ,Assistant Engineer Estimator",Priyabrata Behera,21-Oct-2024 12:47 PM,techsummary_507247.pdf (177.21 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2561461,Amita Chhotaray,29-Sep-2024 08:52 PM,Accepted-AOC,Selected in the Lottery,21-Jul-2025 07:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2562808,BASANTA PUJHARI,30-Sep-2024 10:43 AM,Rejected-Finance,Did not win in the Transparency lottery held on Dt. 05.10.2024 in office of the SE Khurdha Irrigation Division,22-Oct-2024 04:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2561078,BHARAT CHANDRA DAS,28-Sep-2024 11:15 AM,Rejected-Finance,Did not win in the Transparency lottery held on Dt. 05.10.2024 in office of the SE Khurdha Irrigation Division,22-Oct-2024 04:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2563398,JAGAJIBAN CHHOTARAY,30-Sep-2024 02:14 PM,Rejected-Finance,Did not win in the Transparency lottery held on Dt. 05.10.2024 in office of the SE Khurdha Irrigation Division,22-Oct-2024 04:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2560793,M/S MANOJ KUMAR SWAIN,27-Sep-2024 08:50 AM,Rejected-Finance,Did not win in the Transparency lottery held on Dt. 05.10.2024 in office of the SE Khurdha Irrigation Division,22-Oct-2024 04:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2561033,NISHIKANT SAMANTSINGHAR,27-Sep-2024 06:04 PM,Rejected-Finance,Did not win in the Transparency lottery held on Dt. 05.10.2024 in office of the SE Khurdha Irrigation Division,22-Oct-2024 04:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2560480,PRABIR MANGARAJ,26-Sep-2024 02:08 PM,Rejected-Finance,Did not win in the Transparency lottery held on Dt. 05.10.2024 in office of the SE Khurdha Irrigation Division,22-Oct-2024 04:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2561246,PRATAP KUMAR PATASANI,27-Sep-2024 04:26 PM,Rejected-Finance,Did not win in the Transparency lottery held on Dt. 05.10.2024 in office of the SE Khurdha Irrigation Division,22-Oct-2024 04:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2561196,PRATAP ROUT,27-Sep-2024 03:33 PM,Rejected-Finance,Did not win in the Transparency lottery held on Dt. 05.10.2024 in office of the SE Khurdha Irrigation Division,22-Oct-2024 04:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
