Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL,CE-ROADS-I-18/2024-25,2024_EICCL_107795_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender Cost and EMD, GSTIN, PAN, RC and Affidavit",02-Dec-2024 05:30 PM,19-Dec-2024 11:30 AM,02-Dec-2024 05:30 PM,18-Dec-2024 05:30 PM,NA ,NA ,02-Dec-2024 05:30 PM,18-Dec-2024 05:30 PM,20-Feb-2025 11:30 AM,"12,04,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Engineer, Roads-I, Odisha","O/o the E.I.C (Civil-Cum-Roads), Odisha, Nirman Soudha, New Building, Unit-V, Bhubaneswar.",Improvement of Borigumma-Raniguda road from 0/000 km to 17/094 km in the district of Koraput under State Plan,Improvement of Borigumma-Raniguda road from 0/000 km to 17/094 km in the district of Koraput under State Plan,Please refer Tender documents. ,NA ,"12,03,88,516",Civil Works - Roads,NA ,Tender,90.0,240.0,Jeypore,751001.0,NA ,NA ,NA ,"O/o the E.I.C (Civil-Cum-Roads), Odisha",No ,No,AOC,04-Jul-2025,"INR 102,342,277",240.0,Pradipta Kumar Nayak,04-Jul-2025 07:38 PM,BorrigumaRaniguda.pdf (2688.00 KB),05P1 of 2025-26,1.0,2689470.0,M/S GUPTESWAR CONSTRUCTION,INR,"102,342,277",1,2702524,ANUP BUILDERS,18-Dec-2024 04:23 PM,Rejected-AOC,L1 bidder,04-Jul-2025 07:38 PM,Finance,Opening,Pradipta Kumar Nayak,20-Feb-2025 06:11 PM,,BOQ Comparative Chart,CERoads-I Odisha,Internal,,Pradipta Kumar Nayak,04-Jul-2025 07:33 PM,finsummary_518905.pdf (2687.67 KB),EIC-CIVIL,2024_EICCL_107795_1,CE-ROADS-I-18/2024-25,Improvement of Borigumma-Raniguda road from 0/000 km to 17/094 km in the district of Koraput under State Plan,Technical,Opening,Pradipta Kumar Nayak,19-Dec-2024 12:32 PM,,EIC Civil cum Roads,Internal,,Pradipta Kumar Nayak,17-Feb-2025 07:34 PM,20-Feb-2025 11:30 AM,techsummary_518905.pdf (352.26 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Machineries and work experience,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2700198,BHAVANI CONSTRUCTIONS,18-Dec-2024 02:41 PM,Rejected-AOC,L1 bidder,04-Jul-2025 07:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2690712,HARISH CHANDRA HOTA,13-Dec-2024 08:17 PM,Rejected-AOC,L1 bidder,04-Jul-2025 07:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2702108,JAY PRAKASH SHARMA,18-Dec-2024 04:41 PM,Rejected-AOC,L1 bidder,04-Jul-2025 07:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2699126,JMBG CONSTRUCTION,18-Dec-2024 12:14 PM,Rejected-Technical,Disqualified,17-Feb-2025 07:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2699996,MS AMEVA ASSOCIATES,17-Dec-2024 10:00 PM,Rejected-AOC,L1 bidder,04-Jul-2025 07:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2689470,M/S GUPTESWAR CONSTRUCTION,12-Dec-2024 09:52 AM,Accepted-AOC,Selected as L1 bidder,04-Jul-2025 07:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2702248,M/S JAGADISH ENGINEERING,18-Dec-2024 01:59 PM,Rejected-AOC,L2 bidder,04-Jul-2025 07:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2702541,MS SANDHYA CONSTRUCTION,18-Dec-2024 04:08 PM,Rejected-AOC,L1 bidder,04-Jul-2025 07:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2702123,M/S Saroj Kumar Sharma,18-Dec-2024 04:51 PM,Rejected-Technical,Disqualified,17-Feb-2025 07:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
