Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Nimapada Irr Division, Nimapada",e-Procurement Notice No.- 10 of 2024-25,2025_CELBB_111379_14,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,GSTIN PAN Contractor R.C Affidavits Undertakings and any other Document as per SBD/DTCN,07-Mar-2025 10:00 AM,18-Mar-2025 11:00 AM,07-Mar-2025 10:00 AM,17-Mar-2025 05:30 PM,07-Mar-2025 10:00 AM ,14-Mar-2025 05:30 PM ,07-Mar-2025 10:00 AM,17-Mar-2025 05:30 PM,"16,700",Yes,fixed,,Nil,Nil,1.0,1st Corrigendum to Notice No.- 10 of 2024-25,Other,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Superintending Engineer., Nimapara Irr Divn.","Office of the Superintending Engineer Nimapara Irrigation Division, Nimapara",NID-210- Improvement to Communication Facility on Left Bank of Balibasta Minor From RD 7.640 km. to 8.00 km.,Improvement to Communication Facility on Left Bank of Balibasta Minor From RD 7.640 km. to 8.00 km.,Please refer Tender Documents ,NA ,"16,67,406",Civil Works - Canal,Canal ,Tender,90.0,90.0,Nimapara,752106.0,NA ,NA ,NA ,"S.E., Nimapara Irr Divn. Nimapara",No ,No,AOC,21-Jul-2025,"INR 1,417,461",90.0,Baikuntha Dalai,21-Jul-2025 02:06 PM,NID210.pdf (1029.00 KB),"L1 bid of Sri KABITA SAHOO selected through transparent lottery system accepted by the S.E., Nimapara Irrigation Division for award of contract.",1.0,2851836.0,KABITA SAHOO,INR,"1,417,461",1,2857461,ADITYA CONSTRUCTIONS,16-Mar-2025 10:08 PM,Rejected-Finance,Not won in the transparent Lottery,02-May-2025 02:05 PM,Finance,16 Nos Bidders Participated,Sangram Keshari Mohanty,20-Mar-2025 02:33 PM,,BOQ Comparative Chart,"Superintending Engineer, Nimapara Irrigation Division, Nimapara",Internal,"S.E, Nimapara Irrigation Division, Nimapara, DAO, Nimapara Irr. Division, AEE (Estimator),Nimapara Irr.Division, Nimapara",Sangram Keshari Mohanty,02-May-2025 02:05 PM,finsummary_532418.pdf (2553.80 KB),"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Nimapada Irr Division, Nimapada",2025_CELBB_111379_14,e-Procurement Notice No.- 10 of 2024-25,NID-210- Improvement to Communication Facility on Left Bank of Balibasta Minor From RD 7.640 km. to 8.00 km.,"Superintending Engineer, Nimapara Irrigation Division, Nimapara",Internal,"S.E, Nimapara Irrigation Division, Nimapara, DAO, Nimapara Irr. Division, AEE (Estimator),Nimapara Irr.Division, Nimapara",Baikuntha Dalai,01-May-2025 06:41 PM,techsummary_532418.pdf (273.85 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2858430,ASHOK PANI,17-Mar-2025 12:40 PM,Rejected-Finance,Not won in the transparent Lottery,02-May-2025 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2859374,BASANTA PRADHAN,17-Mar-2025 04:09 PM,Rejected-Finance,Not won in the transparent Lottery,02-May-2025 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2854810,DILLIP KUMAR JENA,16-Mar-2025 05:27 PM,Rejected-Finance,Not won in the transparent Lottery,02-May-2025 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2854868,GAUTAM BEHERA,14-Mar-2025 04:07 PM,Rejected-Finance,Not won in the transparent Lottery,02-May-2025 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2851836,KABITA SAHOO,12-Mar-2025 01:10 PM,Accepted-AOC,"L1 bid of Sri KABITA SAHOO selected through transparent lottery system accepted by the S.E., Nimapara Irrigation Division for award of contract.",21-Jul-2025 02:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2855977,MANGARAJ BARIK,15-Mar-2025 11:01 PM,Rejected-Finance,Not won in the transparent Lottery,02-May-2025 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2851680,PABITRA MOHAN SAHOO,15-Mar-2025 07:22 PM,Rejected-Finance,Not won in the transparent Lottery,02-May-2025 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2858241,PRALEP KUMAR PATTANAIK,17-Mar-2025 12:20 PM,Rejected-Finance,Not won in the transparent Lottery,02-May-2025 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2851322,PRASANT KUMAR PRADHAN,12-Mar-2025 08:16 AM,Rejected-Finance,Not won in the transparent Lottery,02-May-2025 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
