Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB-DIVN-RAYAGADA NEW,RC R and B RGD No-II- 08/24-25,2024_EICCL_108313_5,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"cost of tender paper, EMD,PAN GSTIN,GSTRC,Affidavit,Regd Certificate,labour license,other document",14-Dec-2024 03:30 PM,24-Dec-2024 11:00 AM,14-Dec-2024 03:30 PM,23-Dec-2024 05:00 PM,14-Dec-2024 03:30 PM ,20-Dec-2024 05:00 PM ,14-Dec-2024 03:30 PM,23-Dec-2024 05:00 PM,"14,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Superintending Engineer,SE R and B Division No-II Rayagada,S-R to Paralakhemundi Border to Bangi Jn road at Ch. 11.800 to 20-00km (In Stretches) such as laying of paver block for te year 2024-25,Road works,Please refer Tender documents. ,NA ,"14,19,357",Civil Works - Roads,NA ,Tender,90.0,30.0,Rayagada,765017.0,NA ,NA ,NA ,SE R and B Division No-II,No ,No,AOC,16-Jul-2025,"INR 1,206,595.48",30.0,Durga Madhaba Padhi,16-Jul-2025 12:38 PM,WO_PKD.pdf (393.00 KB),"Work is awarded to Smt Nirmala Sahu vid work order letter No.501 dt.20.01.2025 of R and B division -II,Rayagada",1.0,2706528.0,NIRMALA SAHU,INR,"1,206,595.48",1,2707481,ALLAPA BISWESWARA RAO,23-Dec-2024 12:18 PM,Rejected-AOC,First Lowest,16-Jul-2025 12:38 PM,Finance,Tender Opened,Durga Madhaba Padhi,16-Jul-2025 12:00 PM,finance_520625.pdf,BOQ Comparative Chart,SE No-II Rayagada,Internal,"SE,DAO,Estimator",Durga Madhaba Padhi,16-Jul-2025 12:17 PM,finsummary_520625.pdf (623.95 KB),EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB-DIVN-RAYAGADA NEW,2024_EICCL_108313_5,RC R and B RGD No-II- 08/24-25,S-R to Paralakhemundi Border to Bangi Jn road at Ch. 11.800 to 20-00km (In Stretches) such as laying of paver block for te year 2024-25,SE No-II Rayagada,Internal,"SE,DAO,Estimator",Durga Madhaba Padhi,16-Jul-2025 12:09 PM,techsummary_520625.pdf (623.95 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2707448,BALAJI BAURI (SC),23-Dec-2024 10:51 AM,Rejected-AOC,First Lowest,16-Jul-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2708624,BODEPU RAVI,23-Dec-2024 04:55 PM,Rejected-AOC,First Lowest,16-Jul-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2708541,HRUSIKESH MOHAPATRA,23-Dec-2024 04:30 PM,Rejected-AOC,First Lowest,16-Jul-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2706388,Janaki Ballabha Sahu,21-Dec-2024 07:53 PM,Rejected-AOC,First Lowest,16-Jul-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2706528,NIRMALA SAHU,21-Dec-2024 11:00 PM,Accepted-AOC,First Lowest,16-Jul-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2707355,RAMA CHANDRA PANDA,23-Dec-2024 12:43 PM,Rejected-AOC,First Lowest,16-Jul-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2706839,SURESH LABALA,22-Dec-2024 08:25 PM,Rejected-AOC,First Lowest,16-Jul-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2707330,T Umamaheswar Rao,23-Dec-2024 01:55 PM,Rejected-AOC,First Lowest,16-Jul-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2708545,TUNA PRADHAN,23-Dec-2024 04:46 PM,Rejected-AOC,First Lowest,16-Jul-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
