Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Cuttack,rwssctc- 10/2024-25,2025_RWSS_111874_2,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,25-Mar-2025 11:00 AM,07-Apr-2025 11:30 AM,25-Mar-2025 11:00 AM,05-Apr-2025 05:00 PM,25-Mar-2025 11:00 AM ,04-Apr-2025 05:00 PM ,25-Mar-2025 11:00 AM,05-Apr-2025 05:00 PM,"9,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,"Superintending Engineer, RWSS Division,Cuttack","O/O Superintending Engineer, RWSS Division,Cuttack",Laying of pipe line for PWS to Barigola under Salepur Block,Laying of pipe line for PWS to Barigola under Salepur Block,Please refer Tender documents. ,NA ,"9,50,000",Civil Works - Water Works,NA ,Tender,90.0,120.0,Cuttack,753004.0,NA ,NA ,NA ,"O/O Superintending Engineer, RWSS Division,Cuttack",No ,No,AOC,24-Jul-2025,"INR 807,249",120.0,Santosh Kumar Sahoo,24-Jul-2025 12:52 PM,AOC.pdf (42.00 KB),1.0,2873864.0,RAMAKANTA SAHOO,INR,"807,249",1,2876093,ABINASH SATPATHY,05-Apr-2025 12:55 PM,Rejected-Finance,Lottery not qualfied,24-Jul-2025 12:48 PM,Finance,15Nos. bid found and taken into CS,Santosh Kumar Sahoo,24-Jul-2025 12:32 PM,,BOQ Comparative Chart,Er.Abhimanyu Das,Internal,,Santosh Kumar Sahoo,24-Jul-2025 12:48 PM,finsummary_534207.pdf (57.57 KB),Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Cuttack,2025_RWSS_111874_2,rwssctc- 10/2024-25,Laying of pipe line for PWS to Barigola under Salepur Block,Er.Abhimanyu Das,Internal,,Santosh Kumar Sahoo,24-Jul-2025 12:39 PM,techsummary_534207.pdf (57.57 KB),AOC
,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2873782,CHANDRA MOHAN GAMANG,31-Mar-2025 02:56 PM,Rejected-Finance,Lottery not qualfied,24-Jul-2025 12:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2873593,CHITTA RANJAN BAL,30-Mar-2025 12:41 PM,Rejected-Finance,Lottery not qualfied,24-Jul-2025 12:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2875937,GTEC EIS PVT LTD,04-Apr-2025 02:54 PM,Rejected-Finance,Lottery not qualfied,24-Jul-2025 12:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2874942,JAYASHREE BEHERA,02-Apr-2025 06:15 PM,Rejected-Finance,Lottery not qualfied,24-Jul-2025 12:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2876417,MALAYA RANJAN DAS,05-Apr-2025 10:54 AM,Rejected-Finance,Lottery not qualfied,24-Jul-2025 12:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2875980,NIHAR RANJAN BISWAL,04-Apr-2025 03:37 PM,Rejected-Finance,Lottery not qualfied,24-Jul-2025 12:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2875738,PABAN KUMAR TRIPATHY,04-Apr-2025 12:05 PM,Rejected-Finance,Lottery not qualfied,24-Jul-2025 12:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2876440,PABITRA KUMAR ROUT,05-Apr-2025 11:22 AM,Rejected-Finance,Lottery not qualfied,24-Jul-2025 12:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2875076,RABINDRA KUMAR BEHERA,04-Apr-2025 10:19 PM,Rejected-Finance,Lottery not qualfied,24-Jul-2025 12:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
