Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Nimapada Irr Division, Nimapada",e-Procurement Notice No.- 10 of 2024-25,2025_CELBB_111379_33,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,GSTIN PAN Contractor R.C Affidavits Undertakings and any other Document as per SBD/DTCN,07-Mar-2025 10:00 AM,18-Mar-2025 11:00 AM,07-Mar-2025 10:00 AM,17-Mar-2025 05:30 PM,07-Mar-2025 10:00 AM ,14-Mar-2025 05:30 PM ,07-Mar-2025 10:00 AM,17-Mar-2025 05:30 PM,"12,600",Yes,fixed,,Nil,Nil,1.0,1st Corrigendum to Notice No.- 10 of 2024-25,Other,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Superintending Engineer., Nimapara Irr Divn.","Office of the Superintending Engineer Nimapara Irrigation Division, Nimapara",NID-187- Improvement to Durgeswar Sub-Minor from RD 1550Mtr. to 1625Mtr.,Improvement to Durgeswar Sub-Minor from RD 1550Mtr. to 1625Mtr.,Please refer Tender Documents ,NA ,"12,53,941",Civil Works - Canal,Canal ,Tender,90.0,90.0,Nimapara,752106.0,NA ,NA ,NA ,"S.E., Nimapara Irr Divn. Nimapara",No ,No,AOC,14-Jul-2025,"INR 1,065,975",90.0,Baikuntha Dalai,14-Jul-2025 08:28 PM,NID187.pdf (1000.00 KB),"L1 bid of Sri DEEPAK KUMAR MOHANTY selected through transparent lottery system accepted by the S.E., Nimapara Irrigation Division for award of contract.",1.0,2857344.0,DEEPAK KUMAR MOHANTY,INR,"1,065,975",1,2853366,AJAY KUMAR DAS,13-Mar-2025 02:13 PM,Rejected-Finance,Not won in the transparent Lottery,01-May-2025 10:00 AM,Finance,22 Nos Bidders Participated,Sangram Keshari Mohanty,22-Mar-2025 08:22 PM,,BOQ Comparative Chart,"Superintending Engineer, Nimapara Irrigation Division, Nimapara",Internal,"S.E, Nimapara Irrigation Division, Nimapara, DAO, Nimapara Irr. Division, AEE (Estimator),Nimapara Irr.Division, Nimapara",Sangram Keshari Mohanty,01-May-2025 10:00 AM,finsummary_532472.pdf (2553.80 KB),"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Nimapada Irr Division, Nimapada",2025_CELBB_111379_33,e-Procurement Notice No.- 10 of 2024-25,NID-187- Improvement to Durgeswar Sub-Minor from RD 1550Mtr. to 1625Mtr.,"Superintending Engineer, Nimapara Irrigation Division, Nimapara",Internal,"S.E, Nimapara Irrigation Division, Nimapara, DAO, Nimapara Irr. Division, AEE (Estimator),Nimapara Irr.Division, Nimapara",Sangram Keshari Mohanty,30-Apr-2025 06:41 PM,techsummary_532472.pdf (283.50 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2855990,BATA KRUSHNA PATRA,16-Mar-2025 11:12 AM,Rejected-Finance,Not won in the transparent Lottery,01-May-2025 10:00 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2858469,BHAGIRATHI BEHERA,17-Mar-2025 04:07 PM,Rejected-Finance,Not won in the transparent Lottery,01-May-2025 10:00 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2859125,BIJAYA KUMAR SWAIN,17-Mar-2025 03:26 PM,Rejected-Finance,Not won in the transparent Lottery,01-May-2025 10:00 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2849734,DEBENDRANATH MAHARI,12-Mar-2025 12:12 PM,Rejected-Finance,Not won in the transparent Lottery,01-May-2025 10:00 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2857344,DEEPAK KUMAR MOHANTY,16-Mar-2025 08:54 PM,Accepted-AOC,"L1 bid of Sri DEEPAK KUMAR MOHANTY selected through transparent lottery system accepted by the S.E., Nimapara Irrigation Division for award of contract.",14-Jul-2025 08:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2858273,HRUDANANDA SAHOO,17-Mar-2025 12:14 PM,Rejected-Finance,Not won in the transparent Lottery,01-May-2025 10:00 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2854646,jadumani baral,17-Mar-2025 02:20 PM,Rejected-Finance,Not won in the transparent Lottery,01-May-2025 10:00 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2856101,JAY MAHADEV CONSTRUCTION,16-Mar-2025 02:58 PM,Rejected-Finance,Not won in the transparent Lottery,01-May-2025 10:00 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2848422,KAILASH CHANDRA SAHOO,10-Mar-2025 09:27 PM,Rejected-Finance,Not won in the transparent Lottery,01-May-2025 10:00 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
