Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-ANGUL,Road Online-AGL-01/20225-26,2025_CERWI_112374_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, EMD One percentage of the estimated cost,GST,PAN,RC,Affidavit regarding correctness",10-Apr-2025 10:40 AM,28-Apr-2025 09:00 AM,10-Apr-2025 10:40 AM,25-Apr-2025 05:00 PM,10-Apr-2025 10:40 AM ,23-Apr-2025 01:00 PM ,10-Apr-2025 10:40 AM,25-Apr-2025 05:00 PM,17-May-2025 09:00 AM,"7,47,530",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Construction Engineer,RWC,Angul",At-Hakimpada Po-Hakimjpada District- Angul,Construction of road from Pangatira to Andhari road under MMSY-CMRL Scheme in the Distirct of Dhenkanal for the year 2024-25,Construction of road from Pangatira to Andhari road under MMSY-CMRL Scheme in the Distirct of Dhenkanal for the year 2024-25,Please refer Tender documents. ,NA ,"7,47,53,000",Civil Works - Roads,NA ,Tender,90.0,360.0,Kamakhyanagar,759018.0,NA ,NA ,NA ,"Office of the Chief Construction Engineer,RWC,Angu",No ,No,AOC,22-Jul-2025,"INR 63,547,793",360.0,Anup Kumar Behera,22-Jul-2025 11:39 AM,Pangatira.pdf (458.00 KB),REFUND OF E.M.D,1.0,2882765.0,BHUBAN BEHERA,INR,"63,547,793",1,2882765,BHUBAN BEHERA,12-Apr-2025 09:07 AM,Accepted-AOC,Winne of lottery among the 1st lowest bidders,22-Jul-2025 11:40 AM,Finance,Eight Bidders found,Mamatamayee Biswal,19-May-2025 10:53 AM,finance_535904.pdf,BOQ Comparative Chart,Chief Construction Engineer,Internal,E.E DAO ESTIMATOR,Anup Kumar Behera,22-Jul-2025 11:07 AM,finsummary_535904.pdf (457.54 KB),CE RW I||RWCIRCLE-ANGUL,2025_CERWI_112374_1,Road Online-AGL-01/20225-26,Construction of road from Pangatira to Andhari road under MMSY-CMRL Scheme in the Distirct of Dhenkanal for the year 2024-25,Technical,Ten Bidders found,Mamatamayee Biswal,29-Apr-2025 10:37 AM,technical_535904.pdf,Chief Construction Engineer,Internal,E.E DAO ESTIMATOR,Baikuntha Nath Sarangi,14-May-2025 09:20 AM,17-May-2025 09:00 AM,techsummary_535904.pdf (106.00 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Labour licence,Similar nature of work,Annual Turn Over,Work in hand,No relation,No Litigation certif",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2894335,BIRENDRA SAHOO,25-Apr-2025 10:43 AM,Rejected-AOC,0,22-Jul-2025 11:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Machinery own obtained on hire, Balance sheet Bidder Contact address and other documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2893398,MONALISHA CONSTRUCTION,25-Apr-2025 11:51 AM,Rejected-Technical,Disqualified due to Non submission of valid Registration certificate and affidavit towards No Relation certificate from Notary vide clause No.1.2.5 and 1.2.8 of ITB of GCC respectively.,14-May-2025 09:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities in xls sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2890212,"M/s Arnav Construction, Prop.Dibya Kishor Padhi",21-Apr-2025 07:55 PM,Rejected-AOC,0,22-Jul-2025 11:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2893282,M/S PRADHAN CONSTRUCTION.,25-Apr-2025 10:36 AM,Rejected-Technical,Disqualified due to Non submission of self loading Concrete Mixture with batch mix arrangement vide clause No.2.2.3(Format-III) of ITB of GCC respectively.,14-May-2025 09:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2894492,M/S SHUBAN CONSTRUCTIONS,25-Apr-2025 12:14 PM,Rejected-AOC,0,22-Jul-2025 11:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2892461,M/s.S.K.Agarwalla,25-Apr-2025 01:45 PM,Rejected-AOC,0,22-Jul-2025 11:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2891006,NABAKISHORE BHUTIA,23-Apr-2025 04:19 PM,Rejected-AOC,0,22-Jul-2025 11:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2886422,P R R INFRASTRUCTURES,21-Apr-2025 11:39 AM,Rejected-AOC,0,22-Jul-2025 11:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2894790,Ratnakar Rout,25-Apr-2025 02:43 PM,Rejected-AOC,0,22-Jul-2025 11:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
