Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-BERHAMPUR,Online Tender/39-2024-25/BPR,2025_CERWI_112354_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Affidavit,GSTIN,PAN,RC,Experience,Bid security and other documents as per DTCN",10-Apr-2025 10:00 AM,25-Apr-2025 11:00 AM,10-Apr-2025 10:00 AM,24-Apr-2025 05:30 PM,10-Apr-2025 10:00 AM ,22-Apr-2025 05:30 PM ,10-Apr-2025 10:00 AM,24-Apr-2025 05:30 PM,21-May-2025 11:00 AM,"1,96,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Construction Engineer, R.W.Circle, BAM,","O/O Chief Construction Engineer, RWC, BAM Near Income Tax Office Ambapua-11",Construction of Class Rooms and Laboratories etc Building of Anchalika Degree College at Jagannath Prasad in the District of Ganjam for the year 2023-24,Construction of Class Rooms and Laboratories etc Building of Anchalika Degree College at Jagannath Prasad in the District of Ganjam for the year 2023-24,Please refer Tender documents. ,NA ,"1,95,98,000",Civil Works - Buildings,NA ,Tender,90.0,365.0,Bhanjanagar,760011.0,NA ,NA ,NA ,"O/O Chief Construction Engineer, R.W.Circle, BAM,",No ,No,AOC,07-Jul-2025,"INR 16,660,114",365.0,Lopamudra Dalai,11-Jul-2025 12:36 PM,Anchalika.pdf (1498.00 KB),1.0,2893647.0,RAMA CHANDRA SAHU,INR,"16,660,114",1,2891715,AMARNATH PATI,22-Apr-2025 03:27 PM,Rejected-AOC,4th Lowest,11-Jul-2025 12:36 PM,Finance,Documents to be verified,Swagatika Rauto,21-May-2025 06:46 PM,finance_535798.pdf,BOQ Comparative Chart,"Er. K.Ch.Khatua, CCE, RWC, BAM",Internal,,Lopamudra Dalai,13-Jun-2025 03:24 PM,finsummary_535798.pdf (1381.10 KB),CE RW I||RWCIRCLE-BERHAMPUR,2025_CERWI_112354_1,Online Tender/39-2024-25/BPR,Construction of Class Rooms and Laboratories etc Building of Anchalika Degree College at Jagannath Prasad in the District of Ganjam for the year 2023-24,Technical,Documents to be verified,Lopamudra Dalai,29-Apr-2025 12:42 PM,technical_535798.pdf,"Er. K.Ch.Khatua, CCE, RWC, BAM",Internal,"Junior Engineer,R.W.Circle,BAM P.A. to CCE,R.W.Circle, BAM SE,R.W.Divn-II,Gm,BAM",Lopamudra Dalai,18-May-2025 11:53 AM,21-May-2025 11:00 AM,techsummary_535798.pdf (383.32 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2892050,Amit Kumar Patro,22-Apr-2025 09:58 PM,Rejected-AOC,7th Lowest,11-Jul-2025 12:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2892196,Baidyanath Dalai,24-Apr-2025 11:45 AM,Rejected-AOC,1st Lowest,11-Jul-2025 12:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2893293,Debasish Mishra,24-Apr-2025 11:02 AM,Rejected-AOC,7th Lowest,11-Jul-2025 12:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2892530,G. Monali Dora,24-Apr-2025 02:55 PM,Rejected-AOC,3rd Lowest,11-Jul-2025 12:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2892312,JATIN KUMAR PRADHAN,23-Apr-2025 11:59 AM,Rejected-AOC,4th Lowest,11-Jul-2025 12:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2893030,KALU CHARAN MALIK,23-Apr-2025 08:36 PM,Rejected-AOC,6th Lowest,11-Jul-2025 12:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2891604,"MANORAMA TRADE LINK, PROP-ASWINI KUMAR ACHARYA",22-Apr-2025 08:33 PM,Rejected-AOC,4th Lowest,11-Jul-2025 12:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2893562,M/s Manas Ranjan Sahu,24-Apr-2025 02:09 PM,Rejected-AOC,6th Lowest,11-Jul-2025 12:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2893647,RAMA CHANDRA SAHU,24-Apr-2025 02:19 PM,Accepted-AOC,Successful bidders after lottery system,11-Jul-2025 12:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
